datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2023-08-08 00:00:00,2023-08-08 18:44:47,3.0,4.178953769398535,292.1312664733613,291.42957475732953,0.3094933754926097,2.652332346804318
2023-08-08 01:00:00,2023-08-08 18:44:47,3.0,4.178953769398535,292.1312664733613,291.42957475732953,0.3094933754926097,2.652332346804318
2023-08-08 02:00:00,2023-08-08 18:44:47,3.0,4.178953769398535,292.1312664733613,291.42957475732953,0.3094933754926097,2.652332346804318
2023-08-08 03:00:00,2023-08-08 18:44:47,3.0,4.178953769398535,292.1312664733613,291.42957475732953,0.3094933754926097,2.652332346804318
2023-08-08 04:00:00,2023-08-08 18:44:47,3.0,4.209995419996584,291.73756904154675,291.03852350382147,0.3094933754926097,2.652332346804318
2023-08-08 05:00:00,2023-08-08 18:44:47,3.0,4.209995419996584,291.73756904154675,291.03852350382147,0.3094933754926097,2.652332346804318
2023-08-08 06:00:00,2023-08-08 18:44:47,3.0,4.209995419996584,291.73756904154675,291.03852350382147,0.3094933754926097,2.652332346804318
2023-08-08 07:00:00,2023-08-08 18:44:47,3.0,4.151709111064509,291.2514799719112,290.598706978626,0.1549455957353904,4.7852735399729465
2023-08-08 08:00:00,2023-08-08 18:44:47,3.0,4.151709111064509,291.2514799719112,290.598706978626,0.1549455957353904,4.7852735399729465
2023-08-08 09:00:00,2023-08-08 18:44:47,3.0,4.151709111064509,291.2514799719112,290.598706978626,0.1549455957353904,4.7852735399729465
2023-08-08 10:00:00,2023-08-08 18:44:47,3.0,4.300960505003226,291.35604388169384,290.4661309471321,0.0,6.315398684449951
2023-08-08 11:00:00,2023-08-08 18:44:47,3.0,4.300960505003226,291.35604388169384,290.4661309471321,0.0,6.315398684449951
2023-08-08 12:00:00,2023-08-08 18:44:47,3.0,4.300960505003226,291.35604388169384,290.4661309471321,0.0,6.315398684449951
2023-08-08 13:00:00,2023-08-08 18:44:47,3.0,4.925123039299194,292.748404629595,290.1966588791392,13.098789888929591,7.344903299275975
2023-08-08 14:00:00,2023-08-08 18:44:47,3.0,4.925123039299194,292.748404629595,290.1966588791392,13.098789888929591,7.344903299275975
2023-08-08 15:00:00,2023-08-08 18:44:47,3.0,4.925123039299194,292.748404629595,290.1966588791392,13.098789888929591,7.344903299275975
2023-08-08 16:00:00,2023-08-08 18:44:47,3.0,5.508514472092305,294.3042637988582,289.5219553876582,217.85076925855336,8.066303480593337
2023-08-08 17:00:00,2023-08-08 18:44:47,3.0,5.508514472092305,294.3042637988582,289.5219553876582,217.85076925855336,8.066303480593337
2023-08-08 18:00:00,2023-08-08 18:44:47,3.0,5.508514472092305,294.3042637988582,289.5219553876582,217.85076925855336,8.066303480593337
2023-08-08 19:00:00,2023-08-08 18:44:47,3.0,5.641103246654712,294.6318207271296,289.0903414178347,319.2142751354777,8.91007740637612
2023-08-08 20:00:00,2023-08-08 18:44:47,3.0,5.641103246654712,294.6318207271296,289.0903414178347,319.2142751354777,8.91007740637612
2023-08-08 21:00:00,2023-08-08 18:44:47,3.0,5.641103246654712,294.6318207271296,289.0903414178347,319.2142751354777,8.91007740637612
2023-08-08 22:00:00,2023-08-08 18:44:47,3.0,4.796854690786008,292.4703113887267,288.5586457636441,406.2987639894882,9.642012055412051
2023-08-08 23:00:00,2023-08-08 18:44:47,3.0,4.796854690786008,292.4703113887267,288.5586457636441,406.2987639894882,9.642012055412051
2023-08-09 00:00:00,2023-08-08 18:44:47,3.0,4.796854690786008,292.4703113887267,288.5586457636441,406.2987639894882,9.642012055412051
2023-08-09 01:00:00,2023-08-08 18:44:47,3.0,4.144671098957723,290.5691163251409,287.8703980766396,276.4851216459741,10.17095000255432
2023-08-09 02:00:00,2023-08-08 18:44:47,3.0,4.144671098957723,290.5691163251409,287.8703980766396,276.4851216459741,10.17095000255432
2023-08-09 03:00:00,2023-08-08 18:44:47,3.0,4.144671098957723,290.5691163251409,287.8703980766396,276.4851216459741,10.17095000255432
