Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
42840,2023-11-21 00:00:00,2024-07-17 00:00:00,3.1,129.86,0.0,0.0,339.0,6.0,3266.0,196.0,9718.0,3940.0
42841,2023-11-21 01:00:00,2024-07-17 00:00:00,3.1,126.64,0.0,0.0,398.0,6.0,3259.0,200.0,9575.0,3790.0
42842,2023-11-21 02:00:00,2024-07-17 00:00:00,3.1,117.39,0.0,0.0,506.0,6.0,3268.0,208.0,9599.0,3480.0
42843,2023-11-21 03:00:00,2024-07-17 00:00:00,3.1,115.11,0.0,0.0,597.0,6.0,3245.0,200.0,9185.0,3307.0
42844,2023-11-21 04:00:00,2024-07-17 00:00:00,3.1,115.63,0.0,0.0,655.0,6.0,3233.0,199.0,8268.0,3106.0
42845,2023-11-21 05:00:00,2024-07-17 00:00:00,3.1,102.89,0.0,0.0,774.0,6.0,3241.0,200.0,7513.0,2552.0
42846,2023-11-21 06:00:00,2024-07-17 00:00:00,3.1,96.58,0.0,0.0,953.0,6.0,3236.0,201.0,7137.0,2323.0
42847,2023-11-21 07:00:00,2024-07-17 00:00:00,3.1,97.47,0.0,0.0,1087.0,6.0,3216.0,202.0,6831.0,2310.0
42848,2023-11-21 08:00:00,2024-07-17 00:00:00,3.1,98.17,0.0,0.0,1198.0,6.0,3211.0,202.0,6716.0,2328.0
42849,2023-11-21 09:00:00,2024-07-17 00:00:00,3.1,96.61,0.0,0.0,1214.0,6.0,3198.0,200.0,6885.0,2318.0
42850,2023-11-21 10:00:00,2024-07-17 00:00:00,3.1,94.66,0.0,0.0,1275.0,6.0,3212.0,202.0,7215.0,2342.0
42851,2023-11-21 11:00:00,2024-07-17 00:00:00,3.1,91.06,0.0,0.0,1335.0,6.0,3224.0,202.0,7638.0,2329.0
42852,2023-11-21 12:00:00,2024-07-17 00:00:00,3.1,87.59,0.0,0.0,1392.0,6.0,3242.0,201.0,8937.0,2471.0
42853,2023-11-21 13:00:00,2024-07-17 00:00:00,3.1,101.61,0.0,0.0,1461.0,6.0,3254.0,220.0,9242.0,3039.0
42854,2023-11-21 14:00:00,2024-07-17 00:00:00,3.1,105.25,0.0,0.0,1377.0,6.0,3257.0,238.0,8860.0,3073.0
42855,2023-11-21 15:00:00,2024-07-17 00:00:00,3.1,105.73,0.0,0.0,1358.0,6.0,3264.0,241.0,8727.0,3058.0
42856,2023-11-21 16:00:00,2024-07-17 00:00:00,3.1,107.73,0.0,0.0,1396.0,6.0,3254.0,240.0,8650.0,3118.0
42857,2023-11-21 17:00:00,2024-07-17 00:00:00,3.1,110.06,0.0,0.0,1415.0,6.0,3245.0,226.0,8559.0,3179.0
42858,2023-11-21 18:00:00,2024-07-17 00:00:00,3.1,109.2,0.0,0.0,1459.0,6.0,3238.0,230.0,8769.0,3207.0
42859,2023-11-21 19:00:00,2024-07-17 00:00:00,3.1,109.24,0.0,0.0,1553.0,6.0,3238.0,221.0,8997.0,3282.0
42860,2023-11-21 20:00:00,2024-07-17 00:00:00,3.1,107.95,0.0,0.0,1662.0,6.0,3239.0,205.0,9184.0,3299.0
42861,2023-11-21 21:00:00,2024-07-17 00:00:00,3.1,105.83,0.0,0.0,1717.0,6.0,3255.0,202.0,9823.0,3379.0
42862,2023-11-21 22:00:00,2024-07-17 00:00:00,3.1,110.35,0.0,0.0,1584.0,6.0,3274.0,202.0,9866.0,3541.0
42863,2023-11-21 23:00:00,2024-07-17 00:00:00,3.1,113.0,0.0,0.0,1450.0,6.0,3262.0,216.0,10284.0,3717.0
