UTC time,coal,nat_gas,nuclear,oil,hydro,solar,other
2023-06-30 00:00:00,0,11706.0,3194.0,652.0,3424.0,11.0,207.0
2023-06-30 01:00:00,0,11718.0,3198.0,652.0,3142.0,39.0,197.0
2023-06-30 02:00:00,0,11404.0,3197.0,656.0,3304.0,67.0,194.0
2023-06-30 03:00:00,0,10250.0,3175.0,657.0,2858.0,112.0,193.0
2023-06-30 04:00:00,0,9276.0,3158.0,655.0,2234.0,174.0,190.0
2023-06-30 05:00:00,0,8965.0,3272.0,0.0,2135.0,198.0,199.0
2023-06-30 06:00:00,0,8156.0,3197.0,0.0,2064.0,173.0,192.0
2023-06-30 07:00:00,0,7217.0,3107.0,0.0,2000.0,210.0,184.0
2023-06-30 08:00:00,0,7098.0,2984.0,0.0,1924.0,254.0,180.0
2023-06-30 09:00:00,0,7262.0,3000.0,0.0,1878.0,358.0,183.0
2023-06-30 10:00:00,0,7727.0,3119.0,0.0,1969.0,413.0,193.0
2023-06-30 11:00:00,0,8239.0,3235.0,0.0,2328.0,516.0,210.0
2023-06-30 12:00:00,0,8673.0,3251.0,0.0,2962.0,426.0,238.0
2023-06-30 13:00:00,0,9481.0,3240.0,0.0,3100.0,281.0,257.0
2023-06-30 14:00:00,0,10255.0,3245.0,0.0,3072.0,225.0,294.0
2023-06-30 15:00:00,0,10829.0,3263.0,0.0,3175.0,146.0,318.0
2023-06-30 16:00:00,0,11407.0,3280.0,0.0,3328.0,96.0,321.0
2023-06-30 17:00:00,0,11627.0,3275.0,4.0,3357.0,66.0,336.0
2023-06-30 18:00:00,0,11806.0,3265.0,0.0,3558.0,39.0,354.0
2023-06-30 19:00:00,0,11852.0,3263.0,0.0,3394.0,35.0,347.0
2023-06-30 20:00:00,0,12311.0,3275.0,18.0,3486.0,69.0,310.0
2023-06-30 21:00:00,0,12335.0,3272.0,33.0,3405.0,104.0,292.0
2023-06-30 22:00:00,0,12409.0,3273.0,31.0,3427.0,130.0,269.0
2023-06-30 23:00:00,0,12696.0,3282.0,0.0,3440.0,129.0,251.0
