Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,other
39816,2023-07-18 00:00:00,2024-07-17 00:00:00,3.1,332.8,0,15190.0,3282.0,36.0,4495.0,112.0,201.0
39817,2023-07-18 01:00:00,2024-07-17 00:00:00,3.1,336.61,0,15019.0,3280.0,23.0,4036.0,189.0,194.0
39818,2023-07-18 02:00:00,2024-07-17 00:00:00,3.1,336.83,0,14358.0,3272.0,0.0,3702.0,182.0,206.0
39819,2023-07-18 03:00:00,2024-07-17 00:00:00,3.1,329.77,0,12607.0,3270.0,0.0,3235.0,226.0,196.0
39820,2023-07-18 04:00:00,2024-07-17 00:00:00,3.1,317.54,0,11049.0,3259.0,0.0,3102.0,269.0,194.0
39821,2023-07-18 05:00:00,2024-07-17 00:00:00,3.1,319.38,0,10422.0,3264.0,0.0,2568.0,344.0,205.0
39822,2023-07-18 06:00:00,2024-07-17 00:00:00,3.1,311.85,0,9840.0,3271.0,0.0,2452.0,534.0,196.0
39823,2023-07-18 07:00:00,2024-07-17 00:00:00,3.1,301.41,0,8773.0,3219.0,0.0,2375.0,550.0,193.0
39824,2023-07-18 08:00:00,2024-07-17 00:00:00,3.1,303.5,0,8817.0,3214.0,0.0,2338.0,511.0,197.0
39825,2023-07-18 09:00:00,2024-07-17 00:00:00,3.1,307.37,0,8767.0,3159.0,0.0,2372.0,273.0,193.0
39826,2023-07-18 10:00:00,2024-07-17 00:00:00,3.1,314.0,0,9520.0,3217.0,0.0,2452.0,246.0,190.0
39827,2023-07-18 11:00:00,2024-07-17 00:00:00,3.1,318.82,0,10393.0,3211.0,3.0,2700.0,288.0,210.0
39828,2023-07-18 12:00:00,2024-07-17 00:00:00,3.1,315.96,0,11030.0,3220.0,51.0,3363.0,208.0,209.0
39829,2023-07-18 13:00:00,2024-07-17 00:00:00,3.1,324.62,0,11915.0,3213.0,0.0,3442.0,140.0,287.0
39830,2023-07-18 14:00:00,2024-07-17 00:00:00,3.1,329.07,0,12325.0,3225.0,0.0,3446.0,87.0,310.0
39831,2023-07-18 15:00:00,2024-07-17 00:00:00,3.1,334.68,0,13055.0,3225.0,55.0,3505.0,60.0,279.0
39832,2023-07-18 16:00:00,2024-07-17 00:00:00,3.1,340.87,0,13958.0,3232.0,71.0,3520.0,92.0,284.0
39833,2023-07-18 17:00:00,2024-07-17 00:00:00,3.1,344.92,0,14346.0,3223.0,89.0,3405.0,158.0,295.0
39834,2023-07-18 18:00:00,2024-07-17 00:00:00,3.1,342.17,0,14275.0,3217.0,65.0,3503.0,211.0,305.0
39835,2023-07-18 19:00:00,2024-07-17 00:00:00,3.1,341.06,0,14247.0,3204.0,85.0,3520.0,289.0,300.0
39836,2023-07-18 20:00:00,2024-07-17 00:00:00,3.1,340.45,0,14437.0,3207.0,212.0,3647.0,376.0,261.0
39837,2023-07-18 21:00:00,2024-07-17 00:00:00,3.1,340.28,0,14744.0,3216.0,169.0,3723.0,385.0,242.0
39838,2023-07-18 22:00:00,2024-07-17 00:00:00,3.1,340.3,0,15169.0,3228.0,112.0,3875.0,346.0,228.0
39839,2023-07-18 23:00:00,2024-07-17 00:00:00,3.1,340.27,0,14776.0,3240.0,108.0,3692.0,309.0,213.0
