Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,other
41496,2023-09-26 00:00:00,2024-07-17 00:00:00,3.1,191.85,0,7454.0,3284.0,13.0,3343.0,625.0,158.0
41497,2023-09-26 01:00:00,2024-07-17 00:00:00,3.1,193.63,0,7411.0,3286.0,13.0,3141.0,641.0,154.0
41498,2023-09-26 02:00:00,2024-07-17 00:00:00,3.1,181.99,0,6259.0,3266.0,13.0,2836.0,680.0,139.0
41499,2023-09-26 03:00:00,2024-07-17 00:00:00,3.1,170.21,0,5418.0,3248.0,12.0,2756.0,691.0,134.0
41500,2023-09-26 04:00:00,2024-07-17 00:00:00,3.1,179.43,0,5443.0,3277.0,13.0,2222.0,598.0,136.0
41501,2023-09-26 05:00:00,2024-07-17 00:00:00,3.1,172.62,0,4828.0,3293.0,13.0,1972.0,583.0,133.0
41502,2023-09-26 06:00:00,2024-07-17 00:00:00,3.1,171.24,0,4629.0,3293.0,13.0,1867.0,547.0,134.0
41503,2023-09-26 07:00:00,2024-07-17 00:00:00,3.1,169.46,0,4507.0,3298.0,13.0,1830.0,547.0,135.0
41504,2023-09-26 08:00:00,2024-07-17 00:00:00,3.1,168.74,0,4414.0,3289.0,13.0,1794.0,537.0,140.0
41505,2023-09-26 09:00:00,2024-07-17 00:00:00,3.1,171.86,0,4575.0,3292.0,13.0,1815.0,516.0,141.0
41506,2023-09-26 10:00:00,2024-07-17 00:00:00,3.1,176.72,0,4892.0,3291.0,13.0,1874.0,504.0,134.0
41507,2023-09-26 11:00:00,2024-07-17 00:00:00,3.1,190.21,0,5967.0,3277.0,13.0,2173.0,476.0,134.0
41508,2023-09-26 12:00:00,2024-07-17 00:00:00,3.1,190.23,0,6438.0,3274.0,12.0,2672.0,435.0,140.0
41509,2023-09-26 13:00:00,2024-07-17 00:00:00,3.1,202.42,0,7201.0,3281.0,13.0,2649.0,350.0,166.0
41510,2023-09-26 14:00:00,2024-07-17 00:00:00,3.1,201.15,0,7041.0,3287.0,13.0,2664.0,307.0,180.0
41511,2023-09-26 15:00:00,2024-07-17 00:00:00,3.1,197.7,0,6722.0,3278.0,13.0,2655.0,302.0,190.0
41512,2023-09-26 16:00:00,2024-07-17 00:00:00,3.1,192.69,0,6422.0,3294.0,13.0,2697.0,308.0,189.0
41513,2023-09-26 17:00:00,2024-07-17 00:00:00,3.1,190.69,0,6283.0,3287.0,31.0,2738.0,315.0,197.0
41514,2023-09-26 18:00:00,2024-07-17 00:00:00,3.1,190.43,0,6323.0,3282.0,33.0,2865.0,287.0,215.0
41515,2023-09-26 19:00:00,2024-07-17 00:00:00,3.1,188.99,0,6159.0,3283.0,58.0,2835.0,291.0,217.0
41516,2023-09-26 20:00:00,2024-07-17 00:00:00,3.1,189.41,0,6104.0,3281.0,73.0,2783.0,293.0,223.0
41517,2023-09-26 21:00:00,2024-07-17 00:00:00,3.1,194.44,0,6575.0,3291.0,15.0,2836.0,247.0,215.0
41518,2023-09-26 22:00:00,2024-07-17 00:00:00,3.1,196.51,0,7213.0,3288.0,14.0,3275.0,192.0,193.0
41519,2023-09-26 23:00:00,2024-07-17 00:00:00,3.1,202.89,0,7652.0,3293.0,14.0,3187.0,152.0,172.0
