UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-01-25 00:00:00,2024-07-17 00:00:00,3.1,6.461947855136543,273.08810609085026,272.3835396338789,43.69768698741408,5.173031349526878,0.0,7970.76722,3221.66768,669.34237,3844.58175,290.67651,265.47354
2023-01-25 01:00:00,2024-07-17 00:00:00,3.1,5.968822033813157,274.3292450766318,273.69241081254046,0.0,4.2323112350320855,0.0,7725.39204,3223.22326,682.0406,3766.61973,302.29041,264.82211
2023-01-25 02:00:00,2024-07-17 00:00:00,3.1,5.968822033813157,274.3292450766318,273.69241081254046,0.0,4.2323112350320855,0.0,7304.46836,3232.2726,694.11434,3699.5634,288.99606,243.5722
2023-01-25 03:00:00,2024-07-17 00:00:00,3.1,5.968822033813157,274.3292450766318,273.69241081254046,0.0,4.2323112350320855,0.0,6858.24524,3245.86231,695.47206,3483.90977,240.87837,246.6485
2023-01-25 04:00:00,2024-07-17 00:00:00,3.1,5.676836967654619,274.6421645777692,274.0267616293862,0.0,8.46030004647389,0.0,6401.25646,3258.29051,648.55298,3190.41751,241.56481,250.74243
2023-01-25 05:00:00,2024-07-17 00:00:00,3.1,5.676836967654619,274.6421645777692,274.0267616293862,0.0,8.46030004647389,0.0,5779.37253,3250.3326,600.53126,2975.4213,212.48814,253.87195
2023-01-25 06:00:00,2024-07-17 00:00:00,3.1,5.676836967654619,274.6421645777692,274.0267616293862,0.0,8.46030004647389,0.0,5429.11345,3247.13221,601.25873,2800.50797,174.73911,241.06277
2023-01-25 07:00:00,2024-07-17 00:00:00,3.1,5.519641696251333,273.86868155138643,272.9158591382432,0.0,3.05250900624726,0.0,5150.24953,3233.10286,571.01413,2653.8097,158.3856,254.16426
2023-01-25 08:00:00,2024-07-17 00:00:00,3.1,5.519641696251333,273.86868155138643,272.9158591382432,0.0,3.05250900624726,0.0,5033.71335,3238.59871,563.34443,2635.83714,137.00163,244.92881
2023-01-25 09:00:00,2024-07-17 00:00:00,3.1,5.519641696251333,273.86868155138643,272.9158591382432,0.0,3.05250900624726,0.0,5140.1702,3226.36698,563.16022,2670.59729,120.14187,251.28794
2023-01-25 10:00:00,2024-07-17 00:00:00,3.1,5.797651797253666,272.7347428784711,271.2266319104206,0.0,4.184947043741516,0.0,5360.59681,3228.89106,552.55148,2772.80556,107.49922,276.83854
2023-01-25 11:00:00,2024-07-17 00:00:00,3.1,5.797651797253666,272.7347428784711,271.2266319104206,0.0,4.184947043741516,0.0,5555.1107,3238.30498,512.19091,2954.77421,139.99627,256.64189
2023-01-25 12:00:00,2024-07-17 00:00:00,3.1,5.797651797253666,272.7347428784711,271.2266319104206,0.0,4.184947043741516,0.0,5777.9268,3238.73964,549.7469,3100.98101,225.3619,257.2589
2023-01-25 13:00:00,2024-07-17 00:00:00,3.1,6.792509307644701,272.6999896201901,270.64514693873315,80.89726572866675,0.4713016844880094,0.0,6044.01278,3238.85721,566.0407,3290.6024,290.28712,261.14285
2023-01-25 14:00:00,2024-07-17 00:00:00,3.1,6.792509307644701,272.6999896201901,270.64514693873315,80.89726572866675,0.4713016844880094,0.0,6237.50834,3222.4313,544.83639,3470.20269,339.69595,260.48635
2023-01-25 15:00:00,2024-07-17 00:00:00,3.1,6.792509307644701,272.6999896201901,270.64514693873315,80.89726572866675,0.4713016844880094,0.0,6330.81601,3225.80326,560.4739,3498.28522,380.82229,249.11914
2023-01-25 16:00:00,2024-07-17 00:00:00,3.1,7.16032237273264,273.1843720450586,270.5299432704876,197.050740662384,0.8301752093976115,0.0,6582.85971,3225.10819,566.13469,3562.45598,407.43309,246.98567
2023-01-25 17:00:00,2024-07-17 00:00:00,3.1,7.16032237273264,273.1843720450586,270.5299432704876,197.050740662384,0.8301752093976115,0.0,6903.60841,3232.72947,610.30453,3569.53932,445.75208,245.64218
2023-01-25 18:00:00,2024-07-17 00:00:00,3.1,7.16032237273264,273.1843720450586,270.5299432704876,197.050740662384,0.8301752093976115,0.0,7074.13837,3242.15258,602.05609,3591.45291,503.11163,250.99754
2023-01-25 19:00:00,2024-07-17 00:00:00,3.1,6.665319580706516,272.37119650368464,269.54388806802075,236.00101382394183,0.2864082130598429,0.0,7182.79288,3245.61186,614.04336,3576.80738,565.58973,260.99289
2023-01-25 20:00:00,2024-07-17 00:00:00,3.1,6.665319580706516,272.37119650368464,269.54388806802075,236.00101382394183,0.2864082130598429,0.0,7338.40339,3231.19112,613.18926,3607.9537,622.78313,261.51389
2023-01-25 21:00:00,2024-07-17 00:00:00,3.1,6.665319580706516,272.37119650368464,269.54388806802075,236.00101382394183,0.2864082130598429,0.0,7421.58452,3221.15221,618.01203,3613.38069,668.33741,255.9841
2023-01-25 22:00:00,2024-07-17 00:00:00,3.1,5.529687908675259,270.5960994371968,268.1805088109228,125.23786038504107,0.5182523010611768,0.0,7557.57711,3220.01367,629.8481,3637.78062,724.56854,280.55967
2023-01-25 23:00:00,2024-07-17 00:00:00,3.1,5.529687908675259,270.5960994371968,268.1805088109228,125.23786038504107,0.5182523010611768,0.0,7667.18185,3223.25849,658.16017,3740.53579,781.6551,290.66689
2023-01-26 00:00:00,2024-07-17 00:00:00,3.1,5.529687908675259,270.5960994371968,268.1805088109228,125.23786038504107,0.5182523010611768,0.0,8021.59373,3187.91666,641.55382,3814.27021,755.80243,265.47354
2023-01-26 01:00:00,2024-07-17 00:00:00,3.1,4.6045911764875616,269.2070267982669,267.0333987026709,0.0,0.1979449187614484,0.0,7792.09369,3189.46363,653.86105,3742.73472,771.96495,264.82211
2023-01-26 02:00:00,2024-07-17 00:00:00,3.1,4.6045911764875616,269.2070267982669,267.0333987026709,0.0,0.1979449187614484,0.0,7380.01135,3198.54245,664.34188,3673.36209,777.0839,243.5722
2023-01-26 03:00:00,2024-07-17 00:00:00,3.1,4.6045911764875616,269.2070267982669,267.0333987026709,0.0,0.1979449187614484,0.0,6924.92204,3212.08104,664.08169,3443.68343,768.21865,246.6485
