UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-07-07 00:00:00,2024-07-17 00:00:00,3.1,2.470520531450698,294.9022076786504,291.6306006637196,425.1475412226852,1.759451240060434,0.0,17266.36602,3241.55938,16.32699,4606.84517,242.64292,207.22676
2023-07-07 01:00:00,2024-07-17 00:00:00,3.1,1.9534650055256384,291.7787952860559,289.921467739522,4.967418876991659,0.2872606796578907,0.0,16156.09686,3220.29783,54.45157,4370.07282,249.01726,249.61567
2023-07-07 02:00:00,2024-07-17 00:00:00,3.1,1.9534650055256384,291.7787952860559,289.921467739522,4.967418876991659,0.2872606796578907,0.0,14784.79506,3237.14653,24.11034,3896.8973,243.73869,220.30131
2023-07-07 03:00:00,2024-07-17 00:00:00,3.1,1.9534650055256384,291.7787952860559,289.921467739522,4.967418876991659,0.2872606796578907,0.0,13274.91438,3225.93538,42.30237,3407.12863,230.61288,256.75203
2023-07-07 04:00:00,2024-07-17 00:00:00,3.1,1.6664678246628972,290.48557003111523,288.84835615319975,2.4839228539143496,0.5146358026109772,0.0,11958.59188,3235.62733,40.19101,2889.24472,226.13023,228.29757
2023-07-07 05:00:00,2024-07-17 00:00:00,3.1,1.6664678246628972,290.48557003111523,288.84835615319975,2.4839228539143496,0.5146358026109772,0.0,10620.52734,3230.88399,36.17856,2532.17094,218.97839,240.39629
2023-07-07 06:00:00,2024-07-17 00:00:00,3.1,1.6664678246628972,290.48557003111523,288.84835615319975,2.4839228539143496,0.5146358026109772,0.0,9774.92577,3228.5621,57.4793,2321.3428,233.21199,214.79728
2023-07-07 07:00:00,2024-07-17 00:00:00,3.1,1.4096954553089855,289.492483167863,288.0083740985539,0.0,0.1808860998160474,0.0,9056.07289,3222.96744,81.85159,2190.93019,233.06716,215.8422
2023-07-07 08:00:00,2024-07-17 00:00:00,3.1,1.4096954553089855,289.492483167863,288.0083740985539,0.0,0.1808860998160474,0.0,8797.76024,3229.52639,81.55089,2134.32583,222.88773,232.92549
2023-07-07 09:00:00,2024-07-17 00:00:00,3.1,1.4096954553089855,289.492483167863,288.0083740985539,0.0,0.1808860998160474,0.0,9052.41112,3221.9166,83.31858,2373.34702,214.12941,211.26764
2023-07-07 10:00:00,2024-07-17 00:00:00,3.1,1.3636329265456126,292.2219034339008,289.42208397759146,50.50368094373894,0.1951309083963101,0.0,9480.02569,3221.20353,76.52762,2722.50699,195.82662,212.70449
2023-07-07 11:00:00,2024-07-17 00:00:00,3.1,1.3636329265456126,292.2219034339008,289.42208397759146,50.50368094373894,0.1951309083963101,0.0,10029.71332,3230.53434,95.14741,2959.72957,180.25637,231.2821
2023-07-07 12:00:00,2024-07-17 00:00:00,3.1,1.3636329265456126,292.2219034339008,289.42208397759146,50.50368094373894,0.1951309083963101,0.0,10675.60703,3235.0054,112.70679,3275.67548,158.7123,220.9814
2023-07-07 13:00:00,2024-07-17 00:00:00,3.1,1.83654643988703,297.19692608948736,289.22002152122184,537.602172117414,0.0264246030964148,0.0,11516.55882,3214.61547,142.56134,3491.92507,121.4748,206.56911
2023-07-07 14:00:00,2024-07-17 00:00:00,3.1,1.83654643988703,297.19692608948736,289.22002152122184,537.602172117414,0.0264246030964148,0.0,12271.06928,3225.93423,147.37489,3557.28392,114.63222,235.46385
2023-07-07 15:00:00,2024-07-17 00:00:00,3.1,1.83654643988703,297.19692608948736,289.22002152122184,537.602172117414,0.0264246030964148,0.0,13163.31772,3200.57597,150.40946,3749.01767,105.97803,208.39996
2023-07-07 16:00:00,2024-07-17 00:00:00,3.1,2.526800127812616,298.9356760372242,288.9923337854343,673.2776792560328,0.2451101203223343,0.0,13820.56452,3218.02496,154.40814,3914.63765,115.27659,215.31786
2023-07-07 17:00:00,2024-07-17 00:00:00,3.1,2.526800127812616,298.9356760372242,288.9923337854343,673.2776792560328,0.2451101203223343,0.0,14478.83809,3228.99638,138.58667,3880.96482,129.01559,180.22375
2023-07-07 18:00:00,2024-07-17 00:00:00,3.1,2.526800127812616,298.9356760372242,288.9923337854343,673.2776792560328,0.2451101203223343,0.0,15072.18076,3229.96297,138.3716,3962.90575,163.85319,201.74656
2023-07-07 19:00:00,2024-07-17 00:00:00,3.1,2.5842229818161178,298.14945922643085,289.7123024353476,613.159366914568,0.3520701425238263,0.0,15613.36501,3233.51339,149.37036,4030.29831,178.52914,222.3882
2023-07-07 20:00:00,2024-07-17 00:00:00,3.1,2.5842229818161178,298.14945922643085,289.7123024353476,613.159366914568,0.3520701425238263,0.0,16161.96127,3258.70908,144.94604,4180.99882,170.89921,194.45437
2023-07-07 21:00:00,2024-07-17 00:00:00,3.1,2.5842229818161178,298.14945922643085,289.7123024353476,613.159366914568,0.3520701425238263,0.0,16617.64646,3272.06481,131.55792,4356.14928,176.69177,203.7519
2023-07-07 22:00:00,2024-07-17 00:00:00,3.1,1.9919993750588176,294.285981752914,290.3132662937827,410.358579828609,0.7644506140604765,0.0,16817.44179,3285.99995,129.01596,4348.33769,172.87098,192.8076
