UTC time,coal,nat_gas,nuclear,oil,hydro,solar,other
2023-09-29 00:00:00,0,8006.0,3300.0,17.0,3263.0,583.0,203.0
2023-09-29 01:00:00,0,7421.0,3305.0,19.0,2875.0,645.0,199.0
2023-09-29 02:00:00,0,6590.0,3285.0,19.0,2952.0,593.0,199.0
2023-09-29 03:00:00,0,5504.0,3288.0,19.0,2711.0,548.0,201.0
2023-09-29 04:00:00,0,4989.0,3289.0,18.0,2266.0,524.0,199.0
2023-09-29 05:00:00,0,4412.0,3278.0,17.0,2119.0,600.0,200.0
2023-09-29 06:00:00,0,4488.0,3290.0,18.0,2162.0,450.0,201.0
2023-09-29 07:00:00,0,4441.0,3293.0,20.0,2157.0,336.0,201.0
2023-09-29 08:00:00,0,4216.0,3306.0,20.0,1991.0,337.0,200.0
2023-09-29 09:00:00,0,4210.0,3314.0,17.0,2000.0,291.0,202.0
2023-09-29 10:00:00,0,4627.0,3309.0,19.0,1991.0,229.0,205.0
2023-09-29 11:00:00,0,5689.0,3279.0,19.0,2381.0,207.0,202.0
2023-09-29 12:00:00,0,6541.0,3254.0,16.0,2952.0,220.0,201.0
2023-09-29 13:00:00,0,6882.0,3251.0,17.0,3054.0,157.0,205.0
2023-09-29 14:00:00,0,7095.0,3263.0,18.0,3054.0,119.0,211.0
2023-09-29 15:00:00,0,7345.0,3270.0,18.0,3264.0,67.0,207.0
2023-09-29 16:00:00,0,7484.0,3286.0,19.0,3254.0,30.0,213.0
2023-09-29 17:00:00,0,7398.0,3277.0,19.0,3212.0,25.0,219.0
2023-09-29 18:00:00,0,7255.0,3276.0,29.0,3311.0,12.0,228.0
2023-09-29 19:00:00,0,7078.0,3276.0,19.0,3268.0,6.0,226.0
2023-09-29 20:00:00,0,6980.0,3269.0,17.0,3329.0,20.0,218.0
2023-09-29 21:00:00,0,7222.0,3263.0,19.0,3319.0,20.0,204.0
2023-09-29 22:00:00,0,7343.0,3277.0,62.0,3251.0,13.0,195.0
2023-09-29 23:00:00,0,7446.0,3293.0,30.0,3284.0,42.0,178.0
