Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
37776,2023-04-24 00:00:00,2024-07-17 00:00:00,3.1,153.93,0.0,0.0,487.0,0.0,0.0,2869.0,5586.0,3269.0
37777,2023-04-24 01:00:00,2024-07-17 00:00:00,3.1,153.47,0.0,0.0,431.0,0.0,0.0,2876.0,5614.0,3248.0
37778,2023-04-24 02:00:00,2024-07-17 00:00:00,3.1,156.34,0.0,0.0,348.0,0.0,0.0,2816.0,5472.0,3225.0
37779,2023-04-24 03:00:00,2024-07-17 00:00:00,3.1,150.62,0.0,0.0,350.0,0.0,0.0,2763.0,5354.0,3005.0
37780,2023-04-24 04:00:00,2024-07-17 00:00:00,3.1,143.71,0.0,0.0,335.0,0.0,0.0,2737.0,5007.0,2692.0
37781,2023-04-24 05:00:00,2024-07-17 00:00:00,3.1,129.13,0.0,0.0,293.0,0.0,0.0,2752.0,4890.0,2298.0
37782,2023-04-24 06:00:00,2024-07-17 00:00:00,3.1,132.3,0.0,0.0,275.0,0.0,0.0,2765.0,4653.0,2299.0
37783,2023-04-24 07:00:00,2024-07-17 00:00:00,3.1,134.41,0.0,0.0,320.0,0.0,0.0,2781.0,4494.0,2317.0
37784,2023-04-24 08:00:00,2024-07-17 00:00:00,3.1,134.45,0.0,0.0,320.0,0.0,0.0,2800.0,4462.0,2314.0
37785,2023-04-24 09:00:00,2024-07-17 00:00:00,3.1,134.97,0.0,0.0,314.0,0.0,0.0,2827.0,4853.0,2452.0
37786,2023-04-24 10:00:00,2024-07-17 00:00:00,3.1,129.57,0.0,0.0,305.0,0.0,0.0,2840.0,5315.0,2461.0
37787,2023-04-24 11:00:00,2024-07-17 00:00:00,3.1,147.03,0.0,0.0,259.0,0.0,0.0,2836.0,5448.0,2935.0
37788,2023-04-24 12:00:00,2024-07-17 00:00:00,3.1,160.76,0.0,0.0,206.0,0.0,0.0,2804.0,5790.0,3415.0
37789,2023-04-24 13:00:00,2024-07-17 00:00:00,3.1,164.22,0.0,0.0,136.0,0.0,0.0,2825.0,5546.0,3401.0
37790,2023-04-24 14:00:00,2024-07-17 00:00:00,3.1,162.54,0.0,0.0,101.0,0.0,0.0,2846.0,5516.0,3335.0
37791,2023-04-24 15:00:00,2024-07-17 00:00:00,3.1,162.62,0.0,0.0,103.0,1.0,0.0,2863.0,5439.0,3314.0
37792,2023-04-24 16:00:00,2024-07-17 00:00:00,3.1,162.81,0.0,0.0,143.0,0.0,0.0,2859.0,5353.0,3300.0
37793,2023-04-24 17:00:00,2024-07-17 00:00:00,3.1,162.72,0.0,0.0,187.0,0.0,0.0,2870.0,5243.0,3276.0
37794,2023-04-24 18:00:00,2024-07-17 00:00:00,3.1,164.91,0.0,0.0,231.0,0.0,0.0,2899.0,5183.0,3343.0
37795,2023-04-24 19:00:00,2024-07-17 00:00:00,3.1,161.98,0.0,0.0,248.0,0.0,0.0,2883.0,5105.0,3230.0
37796,2023-04-24 20:00:00,2024-07-17 00:00:00,3.1,164.54,0.0,0.0,337.0,0.0,0.0,2877.0,5190.0,3369.0
37797,2023-04-24 21:00:00,2024-07-17 00:00:00,3.1,161.28,0.0,0.0,369.0,0.0,0.0,2884.0,5215.0,3301.0
37798,2023-04-24 22:00:00,2024-07-17 00:00:00,3.1,157.71,0.0,0.0,297.0,0.0,0.0,2864.0,5475.0,3264.0
37799,2023-04-24 23:00:00,2024-07-17 00:00:00,3.1,154.83,0.0,0.0,350.0,0.0,0.0,2849.0,5968.0,3378.0
