UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-05-14 00:00:00,2024-07-17 00:00:00,3.1,3.168303712701408,283.5015845143428,275.8591656852684,477.1901646966861,0.0,0.0,6304.06189,3171.99204,58.22204,3676.62141,633.16837,265.47354
2023-05-14 01:00:00,2024-07-17 00:00:00,3.1,2.490988535693453,281.0912121357393,274.9967254596393,0.8455573941700245,0.0,0.0,6204.12497,3173.53498,72.22502,3619.11336,628.72889,264.82211
2023-05-14 02:00:00,2024-07-17 00:00:00,3.1,2.490988535693453,281.0912121357393,274.9967254596393,0.8455573941700245,0.0,0.0,5957.46409,3182.62779,79.19416,3554.07703,620.49373,243.5722
2023-05-14 03:00:00,2024-07-17 00:00:00,3.1,2.490988535693453,281.0912121357393,274.9967254596393,0.8455573941700245,0.0,0.0,5611.13366,3196.14225,82.49319,3330.12671,593.68755,246.6485
2023-05-14 04:00:00,2024-07-17 00:00:00,3.1,2.2312770283525234,279.5383355000979,274.0586006003265,0.4223832399862983,0.0,0.0,5206.2715,3208.5917,97.87646,3041.30048,588.91143,250.74243
2023-05-14 05:00:00,2024-07-17 00:00:00,3.1,2.2312770283525234,279.5383355000979,274.0586006003265,0.4223832399862983,0.0,0.0,4625.47741,3200.80383,62.57324,2782.15698,566.90587,253.87195
2023-05-14 06:00:00,2024-07-17 00:00:00,3.1,2.2312770283525234,279.5383355000979,274.0586006003265,0.4223832399862983,0.0,0.0,4214.51155,3197.71181,76.4799,2567.55003,537.60103,241.06277
2023-05-14 07:00:00,2024-07-17 00:00:00,3.1,2.0869038868068337,278.4090074568483,273.3513272430744,0.0,0.0,0.0,3852.74804,3183.81286,74.84189,2369.38519,501.90506,254.16426
2023-05-14 08:00:00,2024-07-17 00:00:00,3.1,2.0869038868068337,278.4090074568483,273.3513272430744,0.0,0.0,0.0,3655.89113,3189.6103,76.89626,2315.11409,478.21614,244.92881
2023-05-14 09:00:00,2024-07-17 00:00:00,3.1,2.0869038868068337,278.4090074568483,273.3513272430744,0.0,0.0,0.0,3637.42869,3177.49728,72.88034,2331.37281,455.23872,251.28794
2023-05-14 10:00:00,2024-07-17 00:00:00,3.1,2.348380885529985,282.88098175374296,274.72761602356195,57.14762217136823,0.0,0.0,3745.1772,3180.07268,80.93521,2430.23722,437.28616,276.83854
2023-05-14 11:00:00,2024-07-17 00:00:00,3.1,2.348380885529985,282.88098175374296,274.72761602356195,57.14762217136823,0.0,0.0,3899.67994,3189.37823,71.29102,2624.41702,438.95321,256.64189
