UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-01 00:00:00,2024-07-17 00:00:00,3.1,1.6666808479586628,289.4417866211761,284.18343135836204,410.8119052946553,0.0,0.0,8657.60641,3217.09284,16.32699,3664.06394,226.65825,207.22676
2023-09-01 01:00:00,2024-07-17 00:00:00,3.1,2.0579536006768326,286.9992828825235,282.8133744905193,0.0,0.0,0.0,8294.77166,3195.97835,54.45157,3544.54535,233.74974,249.61567
2023-09-01 02:00:00,2024-07-17 00:00:00,3.1,2.0579536006768326,286.9992828825235,282.8133744905193,0.0,0.0,0.0,7712.71051,3212.84045,24.11034,3254.06468,229.48915,220.30131
2023-09-01 03:00:00,2024-07-17 00:00:00,3.1,2.0579536006768326,286.9992828825235,282.8133744905193,0.0,0.0,0.0,7015.56836,3201.75951,42.30237,2906.57393,217.54064,256.75203
2023-09-01 04:00:00,2024-07-17 00:00:00,3.1,2.1751349038310286,285.9373263904823,282.474829658599,0.0,0.0,0.0,6409.03426,3211.44514,40.19101,2556.72443,214.17945,228.29757
2023-09-01 05:00:00,2024-07-17 00:00:00,3.1,2.1751349038310286,285.9373263904823,282.474829658599,0.0,0.0,0.0,5772.87049,3206.30716,36.17856,2299.60069,207.85262,240.39629
2023-09-01 06:00:00,2024-07-17 00:00:00,3.1,2.1751349038310286,285.9373263904823,282.474829658599,0.0,0.0,0.0,5368.50283,3204.06761,57.4793,2162.307,223.14727,214.79728
2023-09-01 07:00:00,2024-07-17 00:00:00,3.1,2.204214330920545,285.3684412899024,282.3179800962987,0.0,0.0009120249017064,0.0,5028.80937,3198.29449,81.85159,2067.45986,224.3333,215.8422
2023-09-01 08:00:00,2024-07-17 00:00:00,3.1,2.204214330920545,285.3684412899024,282.3179800962987,0.0,0.0009120249017064,0.0,4934.33478,3204.71653,81.55089,2049.45021,215.7245,232.92549
2023-09-01 09:00:00,2024-07-17 00:00:00,3.1,2.204214330920545,285.3684412899024,282.3179800962987,0.0,0.0009120249017064,0.0,5132.69706,3197.51765,83.31858,2207.3575,208.2632,211.26764
2023-09-01 10:00:00,2024-07-17 00:00:00,3.1,2.3117254251840578,287.7270035382132,283.4829210967324,20.70324116658441,0.0018246751714529,0.0,5406.56978,3196.86911,76.52762,2462.6908,191.25106,212.70449
2023-09-01 11:00:00,2024-07-17 00:00:00,3.1,2.3117254251840578,287.7270035382132,283.4829210967324,20.70324116658441,0.0018246751714529,0.0,5756.2941,3206.16987,95.14741,2655.72292,176.77514,231.2821
2023-09-01 12:00:00,2024-07-17 00:00:00,3.1,2.3117254251840578,287.7270035382132,283.4829210967324,20.70324116658441,0.0018246751714529,0.0,6157.082,3210.55476,112.70679,2899.88405,156.44472,220.9814
2023-09-01 13:00:00,2024-07-17 00:00:00,3.1,3.741701645843528,294.1825098777091,284.7185021487513,436.7031064722911,0.0008422299292906,0.0,6588.81507,3190.09781,142.56134,3085.33666,119.96462,206.56911
2023-09-01 14:00:00,2024-07-17 00:00:00,3.1,3.741701645843528,294.1825098777091,284.7185021487513,436.7031064722911,0.0008422299292906,0.0,6955.73303,3202.10111,147.37489,3160.04176,113.19284,235.46385
2023-09-01 15:00:00,2024-07-17 00:00:00,3.1,3.741701645843528,294.1825098777091,284.7185021487513,436.7031064722911,0.0008422299292906,0.0,7292.36284,3176.97856,150.40946,3289.12811,104.74312,208.39996
2023-09-01 16:00:00,2024-07-17 00:00:00,3.1,4.621417418594198,297.32242051610353,285.1196205684625,579.0458544341545,0.0024897376567495,0.0,7440.41523,3195.08586,154.40814,3384.7463,114.38825,215.31786
2023-09-01 17:00:00,2024-07-17 00:00:00,3.1,4.621417418594198,297.32242051610353,285.1196205684625,579.0458544341545,0.0024897376567495,0.0,7575.62904,3206.02587,138.58667,3360.21746,128.36991,180.22375
