Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,other
43008,2023-11-28 00:00:00,2024-07-17 00:00:00,3.1,262.66,0,8806.0,3321.0,7.0,4065.0,1282.0,176.0
43009,2023-11-28 01:00:00,2024-07-17 00:00:00,3.1,261.62,0,8568.0,3328.0,7.0,3910.0,1298.0,186.0
43010,2023-11-28 02:00:00,2024-07-17 00:00:00,3.1,256.93,0,8186.0,3328.0,7.0,3592.0,1602.0,182.0
43011,2023-11-28 03:00:00,2024-07-17 00:00:00,3.1,254.45,0,7803.0,3296.0,6.0,3445.0,1553.0,175.0
43012,2023-11-28 04:00:00,2024-07-17 00:00:00,3.1,250.93,0,7331.0,3299.0,6.0,3153.0,1600.0,174.0
43013,2023-11-28 05:00:00,2024-07-17 00:00:00,3.1,247.11,0,6868.0,3291.0,6.0,3092.0,1425.0,179.0
43014,2023-11-28 06:00:00,2024-07-17 00:00:00,3.1,245.79,0,6301.0,3284.0,6.0,2755.0,1198.0,172.0
43015,2023-11-28 07:00:00,2024-07-17 00:00:00,3.1,245.72,0,6290.0,3274.0,6.0,2673.0,1287.0,170.0
43016,2023-11-28 08:00:00,2024-07-17 00:00:00,3.1,251.27,0,6258.0,3203.0,6.0,2496.0,1165.0,173.0
43017,2023-11-28 09:00:00,2024-07-17 00:00:00,3.1,253.77,0,6359.0,3127.0,6.0,2645.0,1040.0,171.0
43018,2023-11-28 10:00:00,2024-07-17 00:00:00,3.1,256.58,0,6641.0,3180.0,6.0,2821.0,917.0,170.0
43019,2023-11-28 11:00:00,2024-07-17 00:00:00,3.1,263.91,0,7395.0,3279.0,6.0,2957.0,981.0,174.0
43020,2023-11-28 12:00:00,2024-07-17 00:00:00,3.1,278.27,0,8690.0,3293.0,6.0,3250.0,912.0,175.0
43021,2023-11-28 13:00:00,2024-07-17 00:00:00,3.1,280.22,0,9130.0,3299.0,24.0,3513.0,915.0,181.0
43022,2023-11-28 14:00:00,2024-07-17 00:00:00,3.1,277.33,0,8913.0,3307.0,26.0,3497.0,1009.0,219.0
43023,2023-11-28 15:00:00,2024-07-17 00:00:00,3.1,263.33,0,8153.0,3299.0,24.0,3540.0,1339.0,255.0
43024,2023-11-28 16:00:00,2024-07-17 00:00:00,3.1,255.58,0,7729.0,3271.0,6.0,3462.0,1556.0,252.0
43025,2023-11-28 17:00:00,2024-07-17 00:00:00,3.1,256.4,0,7894.0,3253.0,6.0,3646.0,1517.0,263.0
43026,2023-11-28 18:00:00,2024-07-17 00:00:00,3.1,257.82,0,8136.0,3256.0,6.0,3665.0,1592.0,237.0
43027,2023-11-28 19:00:00,2024-07-17 00:00:00,3.1,263.64,0,8673.0,3255.0,6.0,3754.0,1556.0,214.0
43028,2023-11-28 20:00:00,2024-07-17 00:00:00,3.1,266.29,0,8809.0,3260.0,6.0,3561.0,1661.0,199.0
43029,2023-11-28 21:00:00,2024-07-17 00:00:00,3.1,259.68,0,8682.0,3267.0,6.0,3799.0,1796.0,200.0
43030,2023-11-28 22:00:00,2024-07-17 00:00:00,3.1,262.15,0,9140.0,3277.0,6.0,4041.0,1761.0,182.0
43031,2023-11-28 23:00:00,2024-07-17 00:00:00,3.1,267.66,0,9644.0,3282.0,6.0,4108.0,1730.0,182.0
