UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-06-17 00:00:00,2024-07-17 00:00:00,3.1,3.771822564988458,288.8952367916324,283.9559658226005,377.2540103623989,1.7450795418042278,0.0,8051.66024,3236.99143,655.1326,3549.15342,132.03402,265.47354
2023-06-17 01:00:00,2024-07-17 00:00:00,3.1,2.6773238234895547,286.595173420303,283.8370810646976,3.900358477518205,0.3683128829394027,0.0,7748.5316,3238.55084,666.5168,3476.76293,145.06526,264.82211
2023-06-17 02:00:00,2024-07-17 00:00:00,3.1,2.6773238234895547,286.595173420303,283.8370810646976,3.900358477518205,0.3683128829394027,0.0,7261.51805,3247.58678,674.10671,3384.16308,148.69896,243.5722
2023-06-17 03:00:00,2024-07-17 00:00:00,3.1,2.6773238234895547,286.595173420303,283.8370810646976,3.900358477518205,0.3683128829394027,0.0,6722.43108,3261.19947,670.5052,3149.5139,145.01647,246.6485
2023-06-17 04:00:00,2024-07-17 00:00:00,3.1,2.521842261490772,285.5698693066736,283.4028987393127,1.9499285351335915,0.4982136651875006,0.0,6163.57906,3273.62116,621.376,2859.04983,159.10607,250.74243
2023-06-17 05:00:00,2024-07-17 00:00:00,3.1,2.521842261490772,285.5698693066736,283.4028987393127,1.9499285351335915,0.4982136651875006,0.0,5407.68103,3265.61079,565.78409,2606.52731,168.98053,253.87195
2023-06-17 06:00:00,2024-07-17 00:00:00,3.1,2.521842261490772,285.5698693066736,283.4028987393127,1.9499285351335915,0.4982136651875006,0.0,4933.65367,3262.37669,563.32411,2408.80957,170.85655,241.06277
2023-06-17 07:00:00,2024-07-17 00:00:00,3.1,2.460540984780168,285.0460064716342,283.0815061840631,0.0,0.0786223059855398,0.0,4535.89539,3248.30751,529.06509,2238.30926,173.3746,254.16426
2023-06-17 08:00:00,2024-07-17 00:00:00,3.1,2.460540984780168,285.0460064716342,283.0815061840631,0.0,0.0786223059855398,0.0,4368.00739,3253.70993,518.56496,2217.48576,175.5826,244.92881
2023-06-17 09:00:00,2024-07-17 00:00:00,3.1,2.460540984780168,285.0460064716342,283.0815061840631,0.0,0.0786223059855398,0.0,4476.77124,3241.44142,515.80037,2280.72804,175.41665,251.28794
2023-06-17 10:00:00,2024-07-17 00:00:00,3.1,2.687922008219119,287.47733293050214,284.0205403220273,40.99446501986188,0.1240406719618057,0.0,4736.17503,3243.95019,504.33802,2419.5647,177.31256,276.83854
2023-06-17 11:00:00,2024-07-17 00:00:00,3.1,2.687922008219119,287.47733293050214,284.0205403220273,40.99446501986188,0.1240406719618057,0.0,4975.90373,3253.39743,464.79745,2632.42847,197.06622,256.64189
2023-06-17 12:00:00,2024-07-17 00:00:00,3.1,2.687922008219119,287.47733293050214,284.0205403220273,40.99446501986188,0.1240406719618057,0.0,5287.31907,3253.83171,501.52092,2828.81358,241.41462,257.2589
2023-06-17 13:00:00,2024-07-17 00:00:00,3.1,3.067412657115863,291.4555192584878,284.2229380006487,448.01512506245126,0.0407866995537814,0.0,5701.50664,3253.9891,519.83282,3037.24713,266.2197,261.14285
2023-06-17 14:00:00,2024-07-17 00:00:00,3.1,3.067412657115863,291.4555192584878,284.2229380006487,448.01512506245126,0.0407866995537814,0.0,6034.37179,3237.47511,500.99955,3230.01589,287.02171,260.48635
2023-06-17 15:00:00,2024-07-17 00:00:00,3.1,3.067412657115863,291.4555192584878,284.2229380006487,448.01512506245126,0.0407866995537814,0.0,6261.94801,3240.85818,519.99738,3275.40298,294.4115,249.11914
2023-06-17 16:00:00,2024-07-17 00:00:00,3.1,3.1406179544413515,293.685691677342,284.0733285962283,585.4039467253784,0.1434883858892374,0.0,6644.48517,3240.16119,531.58879,3348.62056,294.89361,246.98567
2023-06-17 17:00:00,2024-07-17 00:00:00,3.1,3.1406179544413515,293.685691677342,284.0733285962283,585.4039467253784,0.1434883858892374,0.0,7080.80987,3247.80239,578.60362,3382.03918,303.34735,245.64218
2023-06-17 18:00:00,2024-07-17 00:00:00,3.1,3.1406179544413515,293.685691677342,284.0733285962283,585.4039467253784,0.1434883858892374,0.0,7352.26725,3257.29903,574.49108,3400.1059,323.74321,250.99754
2023-06-17 19:00:00,2024-07-17 00:00:00,3.1,2.8731779845147347,293.66402504129235,284.7113578428572,570.5351288404665,0.125184184343498,0.0,7528.83704,3260.84332,590.9143,3376.21728,330.45912,260.99289
