UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-11-13 00:00:00,2024-07-17 00:00:00,3.1,3.176786866401864,276.5637938679552,272.76110006067734,103.32808636630854,0.334985323403703,0.0,9920.56978,3217.14492,16.32699,3508.5264,117.5742,207.22676
2023-11-13 01:00:00,2024-07-17 00:00:00,3.1,3.063465867498392,275.6815719034242,272.71827382002704,0.0,0.0957009990968911,0.0,9493.89153,3196.03043,54.45157,3492.22402,130.77787,249.61567
2023-11-13 02:00:00,2024-07-17 00:00:00,3.1,3.063465867498392,275.6815719034242,272.71827382002704,0.0,0.0957009990968911,0.0,8878.17168,3212.89215,24.11034,3295.67609,135.84371,220.30131
2023-11-13 03:00:00,2024-07-17 00:00:00,3.1,3.063465867498392,275.6815719034242,272.71827382002704,0.0,0.0957009990968911,0.0,8157.03317,3201.81121,42.30237,3006.21,139.44098,256.75203
2023-11-13 04:00:00,2024-07-17 00:00:00,3.1,3.455225383682457,275.44184197604835,272.8860575512085,0.0,0.1566106038273056,0.0,7529.30868,3211.49665,40.19101,2656.34811,155.21034,228.29757
2023-11-13 05:00:00,2024-07-17 00:00:00,3.1,3.455225383682457,275.44184197604835,272.8860575512085,0.0,0.1566106038273056,0.0,6858.10708,3206.35962,36.17856,2353.23205,153.12487,240.39629
2023-11-13 06:00:00,2024-07-17 00:00:00,3.1,3.455225383682457,275.44184197604835,272.8860575512085,0.0,0.1566106038273056,0.0,6432.08137,3204.11969,57.4793,2130.87952,184.62718,214.79728
2023-11-13 07:00:00,2024-07-17 00:00:00,3.1,3.876152602122081,275.2790242946926,272.9484060286616,0.0,0.1169599661783737,0.0,6040.32814,3198.34695,81.85159,1942.30101,201.808,215.8422
2023-11-13 08:00:00,2024-07-17 00:00:00,3.1,3.876152602122081,275.2790242946926,272.9484060286616,0.0,0.1169599661783737,0.0,5892.08491,3204.76938,81.55089,1827.93806,208.88256,232.92549
2023-11-13 09:00:00,2024-07-17 00:00:00,3.1,3.876152602122081,275.2790242946926,272.9484060286616,0.0,0.1169599661783737,0.0,6054.48571,3197.56954,83.31858,1873.14015,235.95125,211.26764
2023-11-13 10:00:00,2024-07-17 00:00:00,3.1,4.084027268976705,275.0966736869465,272.67700880199345,0.1150451067288076,0.2315847376427059,0.0,6300.57158,3196.92119,76.52762,2056.93519,265.93843,212.70449
2023-11-13 11:00:00,2024-07-17 00:00:00,3.1,4.084027268976705,275.0966736869465,272.67700880199345,0.1150451067288076,0.2315847376427059,0.0,6618.46212,3206.22176,95.14741,2236.35853,292.53677,231.2821
2023-11-13 12:00:00,2024-07-17 00:00:00,3.1,4.084027268976705,275.0966736869465,272.67700880199345,0.1150451067288076,0.2315847376427059,0.0,6992.59629,3210.60703,112.70679,2504.3799,316.01811,220.9814
2023-11-13 13:00:00,2024-07-17 00:00:00,3.1,4.541072599418639,277.4142698344815,272.53885571919704,142.0778525280249,0.0442917317699002,0.0,7440.14984,3190.15008,142.56134,2738.94814,324.95142,206.56911
2023-11-13 14:00:00,2024-07-17 00:00:00,3.1,4.541072599418639,277.4142698344815,272.53885571919704,142.0778525280249,0.0442917317699002,0.0,7831.83597,3202.15204,147.37489,2854.78965,359.09046,235.46385
2023-11-13 15:00:00,2024-07-17 00:00:00,3.1,4.541072599418639,277.4142698344815,272.53885571919704,142.0778525280249,0.0442917317699002,0.0,8242.61522,3177.02911,150.40946,3005.90311,387.83517,208.39996
2023-11-13 16:00:00,2024-07-17 00:00:00,3.1,4.0694981163433175,279.1053994601511,272.04360464828613,242.5059358083696,0.0674950742320624,0.0,8449.87177,3195.13469,154.40814,3095.06507,423.86452,215.31786
2023-11-13 17:00:00,2024-07-17 00:00:00,3.1,4.0694981163433175,279.1053994601511,272.04360464828613,242.5059358083696,0.0674950742320624,0.0,8648.32325,3206.0747,138.58667,3070.94774,453.61267,180.22375
2023-11-13 18:00:00,2024-07-17 00:00:00,3.1,4.0694981163433175,279.1053994601511,272.04360464828613,242.5059358083696,0.0674950742320624,0.0,8825.69519,3207.40663,138.3716,3085.30503,498.12233,201.74656
2023-11-13 19:00:00,2024-07-17 00:00:00,3.1,3.087306352252292,278.20016746032985,272.41862984047384,210.06919249910595,0.0105107612928264,0.0,9058.25068,3210.9494,149.37036,3115.12076,532.64331,222.3882
2023-11-13 20:00:00,2024-07-17 00:00:00,3.1,3.087306352252292,278.20016746032985,272.41862984047384,210.06919249910595,0.0105107612928264,0.0,9286.63051,3235.9762,144.94604,3208.4419,525.66494,194.45437
2023-11-13 21:00:00,2024-07-17 00:00:00,3.1,3.087306352252292,278.20016746032985,272.41862984047384,210.06919249910595,0.0105107612928264,0.0,9498.41408,3249.29823,131.55792,3327.61464,537.75055,203.7519
