UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-06-22 00:00:00,2024-07-17 00:00:00,3.1,2.7411418373903644,290.1741148116515,287.233402283663,274.22479934113585,0.3308179674601391,0.0,8653.53015,3226.77674,658.20088,3329.30515,328.22498,265.47354
2023-06-22 01:00:00,2024-07-17 00:00:00,3.1,2.17133279094607,289.442565454588,286.8344386322988,3.874530771299092,0.0871117022121427,0.0,8338.1623,3228.33386,669.73884,3252.85446,328.06341,264.82211
2023-06-22 02:00:00,2024-07-17 00:00:00,3.1,2.17133279094607,289.442565454588,286.8344386322988,3.874530771299092,0.0871117022121427,0.0,7838.39268,3237.3786,677.8689,3154.86994,328.28406,243.5722
2023-06-22 03:00:00,2024-07-17 00:00:00,3.1,2.17133279094607,289.442565454588,286.8344386322988,3.874530771299092,0.0871117022121427,0.0,7286.7022,3250.97598,674.8562,2917.37103,323.45092,246.6485
2023-06-22 04:00:00,2024-07-17 00:00:00,3.1,2.0721242575923786,288.60830633157275,286.6165928596056,1.937236988626836,0.2974886295494925,0.0,6713.2657,3263.40187,625.84283,2644.36977,326.49429,250.74243
2023-06-22 05:00:00,2024-07-17 00:00:00,3.1,2.0721242575923786,288.60830633157275,286.6165928596056,1.937236988626836,0.2974886295494925,0.0,5882.20985,3255.42673,571.11631,2354.58224,328.62996,253.87195
2023-06-22 06:00:00,2024-07-17 00:00:00,3.1,2.0721242575923786,288.60830633157275,286.6165928596056,1.937236988626836,0.2974886295494925,0.0,5330.53726,3252.21485,569.00795,2125.33937,323.30113,241.06277
2023-06-22 07:00:00,2024-07-17 00:00:00,3.1,1.9314491908061089,288.117453491564,286.5306018069615,0.0,0.1292691722566088,0.0,4824.50167,3238.17248,535.16621,1950.19456,307.96269,254.16426
2023-06-22 08:00:00,2024-07-17 00:00:00,3.1,1.9314491908061089,288.117453491564,286.5306018069615,0.0,0.1292691722566088,0.0,4565.71415,3243.63693,524.98161,1932.91772,298.67631,244.92881
2023-06-22 09:00:00,2024-07-17 00:00:00,3.1,1.9314491908061089,288.117453491564,286.5306018069615,0.0,0.1292691722566088,0.0,4608.76237,3231.39294,522.53273,2003.76825,288.04414,251.28794
2023-06-22 10:00:00,2024-07-17 00:00:00,3.1,1.9034865765579705,290.7236307026863,287.75489736366944,36.74379986492086,0.2231836037102429,0.0,4825.16689,3233.91205,511.14204,2127.07389,280.33115,276.83854
2023-06-22 11:00:00,2024-07-17 00:00:00,3.1,1.9034865765579705,290.7236307026863,287.75489736366944,36.74379986492086,0.2231836037102429,0.0,5047.32772,3243.33708,471.42893,2334.92711,281.27473,256.64189
2023-06-22 12:00:00,2024-07-17 00:00:00,3.1,1.9034865765579705,290.7236307026863,287.75489736366944,36.74379986492086,0.2231836037102429,0.0,5400.28691,3243.77173,508.34365,2557.70593,297.46491,257.2589
2023-06-22 13:00:00,2024-07-17 00:00:00,3.1,2.196406072732443,294.144717534856,288.8560776251593,368.1862671894487,0.0785169180398257,0.0,5900.48195,3243.90232,526.44406,2797.98376,300.38396,261.14285
2023-06-22 14:00:00,2024-07-17 00:00:00,3.1,2.196406072732443,294.144717534856,288.8560776251593,368.1862671894487,0.0785169180398257,0.0,6340.55191,3227.44731,507.30479,3039.06415,297.31833,260.48635
2023-06-22 15:00:00,2024-07-17 00:00:00,3.1,2.196406072732443,294.144717534856,288.8560776251593,368.1862671894487,0.0785169180398257,0.0,6678.83717,3230.82271,525.90051,3130.72423,290.20196,249.11914
2023-06-22 16:00:00,2024-07-17 00:00:00,3.1,2.4492466143001845,295.7483750216409,289.7588551964397,450.7309815116998,0.3184380858440663,0.0,7179.40991,3230.12726,536.76009,3208.25767,281.54509,246.98567
2023-06-22 17:00:00,2024-07-17 00:00:00,3.1,2.4492466143001845,295.7483750216409,289.7588551964397,450.7309815116998,0.3184380858440663,0.0,7716.5015,3237.75505,583.50879,3248.80148,276.23254,245.64218
2023-06-22 18:00:00,2024-07-17 00:00:00,3.1,2.4492466143001845,295.7483750216409,289.7588551964397,450.7309815116998,0.3184380858440663,0.0,8047.10041,3247.20267,578.87994,3258.44187,281.6011,250.99754
2023-06-22 19:00:00,2024-07-17 00:00:00,3.1,2.3893027199147907,295.2957038832583,291.0247334127806,413.1478477386943,0.9537804451152556,0.0,8230.99128,3250.69029,594.79244,3220.80841,271.07474,260.99289
2023-06-22 20:00:00,2024-07-17 00:00:00,3.1,2.3893027199147907,295.2957038832583,291.0247334127806,413.1478477386943,0.9537804451152556,0.0,8417.40334,3236.24543,599.1878,3267.99881,270.42598,261.51389
2023-06-22 21:00:00,2024-07-17 00:00:00,3.1,2.3893027199147907,295.2957038832583,291.0247334127806,413.1478477386943,0.9537804451152556,0.0,8517.55148,3226.19886,604.37749,3318.20778,275.70957,255.9841
2023-06-22 22:00:00,2024-07-17 00:00:00,3.1,1.9088689754467287,293.00146925040593,291.27301032236505,282.3724443323565,2.175266168482313,0.0,8623.62367,3225.03121,620.64058,3373.34205,283.20422,280.55967
2023-06-22 23:00:00,2024-07-17 00:00:00,3.1,1.9088689754467287,293.00146925040593,291.27301032236505,282.3724443323565,2.175266168482313,0.0,8690.13299,3228.26722,649.51908,3467.06771,291.68229,290.66689
2023-06-23 00:00:00,2024-07-17 00:00:00,3.1,1.9088689754467287,293.00146925040593,291.27301032236505,282.3724443323565,2.175266168482313,0.0,8993.02656,3175.74275,604.36402,3486.68592,293.87026,265.47354
2023-06-23 01:00:00,2024-07-17 00:00:00,3.1,1.706777966093997,291.3329225526653,290.4253419119907,2.8132432343635507,1.0262375224834237,0.0,8673.31606,3177.28665,615.41576,3400.05731,282.13375,264.82211
2023-06-23 02:00:00,2024-07-17 00:00:00,3.1,1.706777966093997,291.3329225526653,290.4253419119907,2.8132432343635507,1.0262375224834237,0.0,8149.72105,3186.37601,621.35391,3288.30847,272.57345,243.5722
2023-06-23 03:00:00,2024-07-17 00:00:00,3.1,1.706777966093997,291.3329225526653,290.4253419119907,2.8132432343635507,1.0262375224834237,0.0,7551.20279,3199.89622,616.21331,3019.82798,251.39704,246.6485
2023-06-23 04:00:00,2024-07-17 00:00:00,3.1,1.723116094818433,290.77175798726773,290.08762615605,1.4064734381386932,1.9918351326262336,0.0,6917.8609,3212.34414,571.31825,2706.28723,238.01752,250.74243
2023-06-23 05:00:00,2024-07-17 00:00:00,3.1,1.723116094818433,290.77175798726773,290.08762615605,1.4064734381386932,1.9918351326262336,0.0,5994.22198,3204.54324,514.50212,2393.53102,224.61951,253.87195
2023-06-23 06:00:00,2024-07-17 00:00:00,3.1,1.723116094818433,290.77175798726773,290.08762615605,1.4064734381386932,1.9918351326262336,0.0,5357.32964,3201.44318,511.95233,2148.61951,203.46422,241.06277
2023-06-23 07:00:00,2024-07-17 00:00:00,3.1,1.6382380929011766,290.4981980563889,290.01137575733406,0.0,0.898827142347111,0.0,4769.40036,3187.53427,478.43979,1958.87534,175.78302,254.16426
2023-06-23 08:00:00,2024-07-17 00:00:00,3.1,1.6382380929011766,290.4981980563889,290.01137575733406,0.0,0.898827142347111,0.0,4463.11339,3193.30892,467.7516,1944.26197,148.3507,244.92881
