UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-04-08 00:00:00,0.0,0.0,654.0,683.0,0.0,2744.0,6102.0,3507.0
2023-04-08 01:00:00,0.0,0.0,515.0,708.0,0.0,2735.0,5855.0,3593.0
2023-04-08 02:00:00,0.0,0.0,489.0,646.0,0.0,2744.0,5262.0,3365.0
2023-04-08 03:00:00,0.0,0.0,434.0,676.0,0.0,2718.0,4664.0,3410.0
2023-04-08 04:00:00,0.0,0.0,331.0,623.0,0.0,2704.0,4330.0,3196.0
2023-04-08 05:00:00,0.0,0.0,231.0,622.0,0.0,2700.0,4181.0,2697.0
2023-04-08 06:00:00,0.0,0.0,229.0,619.0,0.0,2683.0,3874.0,2735.0
2023-04-08 07:00:00,0.0,0.0,204.0,615.0,0.0,2664.0,3763.0,3035.0
2023-04-08 08:00:00,0.0,0.0,185.0,603.0,0.0,2623.0,3803.0,3058.0
2023-04-08 09:00:00,0.0,0.0,166.0,623.0,0.0,2703.0,3901.0,2891.0
2023-04-08 10:00:00,0.0,0.0,114.0,625.0,0.0,2700.0,4026.0,3001.0
2023-04-08 11:00:00,0.0,0.0,83.0,624.0,0.0,2713.0,4416.0,3258.0
2023-04-08 12:00:00,0.0,0.0,51.0,624.0,0.0,2715.0,4761.0,3326.0
2023-04-08 13:00:00,0.0,0.0,35.0,626.0,0.0,2756.0,4511.0,3186.0
2023-04-08 14:00:00,0.0,0.0,71.0,624.0,0.0,2778.0,4321.0,3187.0
2023-04-08 15:00:00,0.0,0.0,143.0,622.0,0.0,2799.0,4038.0,3241.0
2023-04-08 16:00:00,0.0,0.0,168.0,614.0,0.0,2788.0,3958.0,3285.0
2023-04-08 17:00:00,0.0,0.0,137.0,606.0,0.0,2769.0,3781.0,3192.0
2023-04-08 18:00:00,0.0,0.0,147.0,596.0,0.0,2745.0,3380.0,3195.0
2023-04-08 19:00:00,0.0,0.0,161.0,593.0,0.0,2748.0,3400.0,3177.0
2023-04-08 20:00:00,0.0,0.0,142.0,589.0,0.0,2736.0,3631.0,3309.0
2023-04-08 21:00:00,0.0,0.0,120.0,593.0,0.0,2737.0,3989.0,3369.0
2023-04-08 22:00:00,0.0,0.0,90.0,594.0,0.0,2735.0,4374.0,3391.0
2023-04-08 23:00:00,0.0,0.0,92.0,606.0,0.0,2755.0,5143.0,3453.0
