Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,other
38712,2023-06-02 00:00:00,2024-07-17 00:00:00,3.1,224.42,0,10508.0,3354.0,663.0,4220.0,110.0,212.0
38713,2023-06-02 01:00:00,2024-07-17 00:00:00,3.1,227.73,0,10211.0,3357.0,666.0,3547.0,314.0,208.0
38714,2023-06-02 02:00:00,2024-07-17 00:00:00,3.1,223.49,0,9766.0,3344.0,680.0,3694.0,247.0,208.0
38715,2023-06-02 03:00:00,2024-07-17 00:00:00,3.1,220.8,0,8533.0,3334.0,681.0,3124.0,211.0,207.0
38716,2023-06-02 04:00:00,2024-07-17 00:00:00,3.1,223.29,0,7790.0,3340.0,686.0,2490.0,168.0,202.0
38717,2023-06-02 05:00:00,2024-07-17 00:00:00,3.1,221.81,0,7016.0,3324.0,683.0,2107.0,158.0,210.0
38718,2023-06-02 06:00:00,2024-07-17 00:00:00,3.1,216.54,0,6399.0,3197.0,662.0,2117.0,151.0,212.0
38719,2023-06-02 07:00:00,2024-07-17 00:00:00,3.1,212.79,0,5965.0,3147.0,645.0,2040.0,136.0,194.0
38720,2023-06-02 08:00:00,2024-07-17 00:00:00,3.1,207.36,0,5641.0,3158.0,599.0,2077.0,109.0,195.0
38721,2023-06-02 09:00:00,2024-07-17 00:00:00,3.1,207.87,0,5692.0,3147.0,570.0,2076.0,104.0,195.0
38722,2023-06-02 10:00:00,2024-07-17 00:00:00,3.1,208.49,0,5904.0,3291.0,595.0,2122.0,90.0,208.0
38723,2023-06-02 11:00:00,2024-07-17 00:00:00,3.1,210.9,0,6426.0,3312.0,599.0,2389.0,79.0,219.0
38724,2023-06-02 12:00:00,2024-07-17 00:00:00,3.1,211.31,0,7282.0,3314.0,649.0,3067.0,71.0,224.0
38725,2023-06-02 13:00:00,2024-07-17 00:00:00,3.1,219.25,0,7953.0,3314.0,673.0,3088.0,32.0,242.0
38726,2023-06-02 14:00:00,2024-07-17 00:00:00,3.1,220.57,0,8223.0,3299.0,667.0,3234.0,31.0,269.0
38727,2023-06-02 15:00:00,2024-07-17 00:00:00,3.1,228.85,0,8670.0,3306.0,665.0,2965.0,36.0,294.0
38728,2023-06-02 16:00:00,2024-07-17 00:00:00,3.1,230.42,0,8731.0,3320.0,661.0,2853.0,67.0,299.0
38729,2023-06-02 17:00:00,2024-07-17 00:00:00,3.1,232.33,0,9443.0,3349.0,646.0,3060.0,122.0,307.0
38730,2023-06-02 18:00:00,2024-07-17 00:00:00,3.1,234.3,0,10817.0,3330.0,631.0,3698.0,162.0,318.0
38731,2023-06-02 19:00:00,2024-07-17 00:00:00,3.1,233.46,0,11306.0,3335.0,634.0,3987.0,208.0,307.0
38732,2023-06-02 20:00:00,2024-07-17 00:00:00,3.1,235.3,0,12060.0,3334.0,634.0,4148.0,316.0,301.0
38733,2023-06-02 21:00:00,2024-07-17 00:00:00,3.1,236.13,0,12513.0,3330.0,627.0,4194.0,393.0,259.0
38734,2023-06-02 22:00:00,2024-07-17 00:00:00,3.1,233.21,0,12163.0,3338.0,636.0,4251.0,383.0,250.0
38735,2023-06-02 23:00:00,2024-07-17 00:00:00,3.1,233.1,0,11710.0,3343.0,645.0,4027.0,311.0,222.0
