UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-14 00:00:00,2024-07-17 00:00:00,3.1,2.0691098245482133,292.7061585283747,289.3884461774222,301.5873672997982,0.5845914544402508,0.0,12576.63065,3181.77283,16.32699,3941.10977,617.07905,207.22676
2023-08-14 01:00:00,2024-07-17 00:00:00,3.1,2.0007094458445653,291.3736536783907,289.229474935044,0.1547681153295366,1.1626485595067046,0.0,11593.13703,3160.87089,54.45157,3820.21621,606.50742,249.61567
2023-08-14 02:00:00,2024-07-17 00:00:00,3.1,2.0007094458445653,291.3736536783907,289.229474935044,0.1547681153295366,1.1626485595067046,0.0,10325.58849,3177.75214,24.11034,3523.47858,577.15443,220.30131
2023-08-14 03:00:00,2024-07-17 00:00:00,3.1,2.0007094458445653,291.3736536783907,289.229474935044,0.1547681153295366,1.1626485595067046,0.0,8981.77187,3166.85923,42.30237,3219.97073,536.19027,256.75203
2023-08-14 04:00:00,2024-07-17 00:00:00,3.1,2.1539937012668404,290.9510308882533,289.26957135668897,0.077279763190246,3.141319915357043,0.0,7884.47398,3176.53586,40.19101,2878.05632,505.21452,228.29757
2023-08-14 05:00:00,2024-07-17 00:00:00,3.1,2.1539937012668404,290.9510308882533,289.26957135668897,0.077279763190246,3.141319915357043,0.0,6870.18676,3170.82842,36.17856,2626.32855,478.47691,240.39629
2023-08-14 06:00:00,2024-07-17 00:00:00,3.1,2.1539937012668404,290.9510308882533,289.26957135668897,0.077279763190246,3.141319915357043,0.0,6301.93232,3168.70701,57.4793,2462.89523,467.64721,214.79728
2023-08-14 07:00:00,2024-07-17 00:00:00,3.1,2.401658265585526,290.48033491643383,289.3006520189078,0.0,2.440321503300705,0.0,5925.47276,3162.67654,81.85159,2377.07881,436.13376,215.8422
2023-08-14 08:00:00,2024-07-17 00:00:00,3.1,2.401658265585526,290.48033491643383,289.3006520189078,0.0,2.440321503300705,0.0,5954.28091,3168.90079,81.55089,2344.5467,389.0042,232.92549
2023-08-14 09:00:00,2024-07-17 00:00:00,3.1,2.401658265585526,290.48033491643383,289.3006520189078,0.0,2.440321503300705,0.0,6349.05331,3162.2955,83.31858,2490.46117,349.73856,211.26764
2023-08-14 10:00:00,2024-07-17 00:00:00,3.1,2.681024734587295,291.17763788193514,289.8344705437348,10.04006655664077,4.241149073650534,0.0,6799.85514,3161.7402,76.52762,2724.3281,301.10334,212.70449
2023-08-14 11:00:00,2024-07-17 00:00:00,3.1,2.681024734587295,291.17763788193514,289.8344705437348,10.04006655664077,4.241149073650534,0.0,7301.80056,3170.99749,95.14741,2884.81583,259.85038,231.2821
2023-08-14 12:00:00,2024-07-17 00:00:00,3.1,2.681024734587295,291.17763788193514,289.8344705437348,10.04006655664077,4.241149073650534,0.0,7820.70901,3175.25792,112.70679,3117.55876,209.91905,220.9814
2023-08-14 13:00:00,2024-07-17 00:00:00,3.1,3.019246127430481,292.87978793293064,290.1733561234275,175.21563788597518,0.7704908103216213,0.0,8407.44776,3154.70447,142.56134,3286.16437,154.97767,206.56911
2023-08-14 14:00:00,2024-07-17 00:00:00,3.1,3.019246127430481,292.87978793293064,290.1733561234275,175.21563788597518,0.7704908103216213,0.0,8931.58697,3167.69619,147.37489,3338.46213,146.62602,235.46385
2023-08-14 15:00:00,2024-07-17 00:00:00,3.1,3.019246127430481,292.87978793293064,290.1733561234275,175.21563788597518,0.7704908103216213,0.0,9519.19047,3142.91352,150.40946,3461.71046,133.35396,208.39996
2023-08-14 16:00:00,2024-07-17 00:00:00,3.1,2.916615851102583,294.32153151394664,290.15807334494144,259.7013782954056,1.1960875885616908,0.0,10003.34238,3161.97113,154.40814,3573.42997,134.80595,215.31786
2023-08-14 17:00:00,2024-07-17 00:00:00,3.1,2.916615851102583,294.32153151394664,290.15807334494144,259.7013782954056,1.1960875885616908,0.0,10530.17872,3172.86557,138.58667,3542.7204,143.14562,180.22375
2023-08-14 18:00:00,2024-07-17 00:00:00,3.1,2.916615851102583,294.32153151394664,290.15807334494144,259.7013782954056,1.1960875885616908,0.0,11093.4509,3174.72656,138.3716,3587.00766,184.15497,201.74656
2023-08-14 19:00:00,2024-07-17 00:00:00,3.1,2.539049750672356,294.315596511891,290.353981417412,306.2643115513366,0.6495677799389168,0.0,11709.0644,3178.25803,149.37036,3604.75018,196.24647,222.3882
2023-08-14 20:00:00,2024-07-17 00:00:00,3.1,2.539049750672356,294.315596511891,290.353981417412,306.2643115513366,0.6495677799389168,0.0,12275.86417,3203.03974,144.94604,3692.30882,187.56487,194.45437
2023-08-14 21:00:00,2024-07-17 00:00:00,3.1,2.539049750672356,294.315596511891,290.353981417412,306.2643115513366,0.6495677799389168,0.0,12724.94048,3216.3139,131.55792,3815.59804,194.24691,203.7519
2023-08-14 22:00:00,2024-07-17 00:00:00,3.1,2.0756869833468485,291.8046244174509,289.92135189988426,201.59386262056165,1.495763454692598,0.0,12885.11827,3229.86646,129.01596,3835.50943,196.01289,192.8076
