Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,other
43680,2023-12-26 00:00:00,2024-07-17 00:00:00,3.1,244.48,0,6740.0,3352.0,7.0,3455.0,1064.0,210.0
43681,2023-12-26 01:00:00,2024-07-17 00:00:00,3.1,240.95,0,6538.0,3353.0,7.0,3411.0,1127.0,212.0
43682,2023-12-26 02:00:00,2024-07-17 00:00:00,3.1,235.23,0,6192.0,3352.0,7.0,3383.0,1136.0,212.0
43683,2023-12-26 03:00:00,2024-07-17 00:00:00,3.1,234.48,0,6125.0,3322.0,7.0,3366.0,1137.0,204.0
43684,2023-12-26 04:00:00,2024-07-17 00:00:00,3.1,224.78,0,5474.0,3302.0,7.0,3211.0,1124.0,199.0
43685,2023-12-26 05:00:00,2024-07-17 00:00:00,3.1,230.24,0,5170.0,3218.0,6.0,2547.0,1121.0,191.0
43686,2023-12-26 06:00:00,2024-07-17 00:00:00,3.1,227.83,0,4940.0,3206.0,6.0,2454.0,1078.0,194.0
43687,2023-12-26 07:00:00,2024-07-17 00:00:00,3.1,226.26,0,4858.0,3212.0,6.0,2429.0,1072.0,190.0
43688,2023-12-26 08:00:00,2024-07-17 00:00:00,3.1,218.67,0,4505.0,3205.0,6.0,2419.0,1057.0,191.0
43689,2023-12-26 09:00:00,2024-07-17 00:00:00,3.1,221.01,0,4559.0,3213.0,0.0,2424.0,986.0,201.0
43690,2023-12-26 10:00:00,2024-07-17 00:00:00,3.1,225.81,0,4744.0,3211.0,6.0,2433.0,950.0,197.0
43691,2023-12-26 11:00:00,2024-07-17 00:00:00,3.1,234.77,0,5297.0,3291.0,0.0,2567.0,910.0,204.0
43692,2023-12-26 12:00:00,2024-07-17 00:00:00,3.1,251.62,0,6231.0,3300.0,7.0,2636.0,888.0,192.0
43693,2023-12-26 13:00:00,2024-07-17 00:00:00,3.1,251.93,0,6857.0,3273.0,6.0,3204.0,1005.0,198.0
43694,2023-12-26 14:00:00,2024-07-17 00:00:00,3.1,246.65,0,6892.0,3276.0,6.0,3577.0,1060.0,219.0
43695,2023-12-26 15:00:00,2024-07-17 00:00:00,3.1,247.22,0,7006.0,3306.0,7.0,3668.0,1019.0,218.0
43696,2023-12-26 16:00:00,2024-07-17 00:00:00,3.1,244.7,0,6780.0,3314.0,7.0,3687.0,905.0,219.0
43697,2023-12-26 17:00:00,2024-07-17 00:00:00,3.1,249.33,0,6961.0,3328.0,7.0,3693.0,782.0,230.0
43698,2023-12-26 18:00:00,2024-07-17 00:00:00,3.1,255.08,0,7232.0,3315.0,7.0,3685.0,709.0,235.0
43699,2023-12-26 19:00:00,2024-07-17 00:00:00,3.1,245.26,0,6726.0,3318.0,7.0,3759.0,734.0,228.0
43700,2023-12-26 20:00:00,2024-07-17 00:00:00,3.1,248.24,0,6889.0,3322.0,7.0,3807.0,649.0,226.0
43701,2023-12-26 21:00:00,2024-07-17 00:00:00,3.1,246.77,0,6876.0,3321.0,7.0,3812.0,722.0,219.0
43702,2023-12-26 22:00:00,2024-07-17 00:00:00,3.1,258.8,0,7631.0,3320.0,7.0,3780.0,731.0,218.0
43703,2023-12-26 23:00:00,2024-07-17 00:00:00,3.1,266.78,0,8192.0,3316.0,7.0,3808.0,705.0,218.0
