Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,other
35208,2023-01-07 00:00:00,2024-07-17 00:00:00,3.1,202.45,0,7739.0,3266.0,327.0,3415.0,375.0,175.0
35209,2023-01-07 01:00:00,2024-07-17 00:00:00,3.1,193.45,0,7079.0,3263.0,305.0,3517.0,365.0,177.0
35210,2023-01-07 02:00:00,2024-07-17 00:00:00,3.1,186.53,0,6613.0,3254.0,303.0,3601.0,377.0,178.0
35211,2023-01-07 03:00:00,2024-07-17 00:00:00,3.1,184.1,0,6395.0,3252.0,302.0,3520.0,421.0,175.0
35212,2023-01-07 04:00:00,2024-07-17 00:00:00,3.1,181.7,0,6063.0,3247.0,297.0,3330.0,456.0,177.0
35213,2023-01-07 05:00:00,2024-07-17 00:00:00,3.1,175.33,0,5230.0,3245.0,297.0,2929.0,425.0,176.0
35214,2023-01-07 06:00:00,2024-07-17 00:00:00,3.1,167.63,0,4687.0,3246.0,301.0,2860.0,420.0,181.0
35215,2023-01-07 07:00:00,2024-07-17 00:00:00,3.1,161.8,0,4368.0,3238.0,296.0,2859.0,425.0,178.0
35216,2023-01-07 08:00:00,2024-07-17 00:00:00,3.1,159.75,0,4207.0,3230.0,293.0,2832.0,410.0,186.0
35217,2023-01-07 09:00:00,2024-07-17 00:00:00,3.1,160.16,0,4173.0,3228.0,292.0,2711.0,425.0,173.0
35218,2023-01-07 10:00:00,2024-07-17 00:00:00,3.1,162.21,0,4225.0,3225.0,294.0,2575.0,507.0,178.0
35219,2023-01-07 11:00:00,2024-07-17 00:00:00,3.1,160.28,0,4318.0,3250.0,297.0,2824.0,492.0,178.0
35220,2023-01-07 12:00:00,2024-07-17 00:00:00,3.1,160.59,0,4534.0,3263.0,312.0,3127.0,461.0,179.0
35221,2023-01-07 13:00:00,2024-07-17 00:00:00,3.1,164.77,0,4922.0,3276.0,337.0,3372.0,427.0,181.0
35222,2023-01-07 14:00:00,2024-07-17 00:00:00,3.1,166.18,0,5034.0,3278.0,329.0,3483.0,336.0,182.0
35223,2023-01-07 15:00:00,2024-07-17 00:00:00,3.1,170.89,0,5474.0,3297.0,343.0,3746.0,287.0,203.0
35224,2023-01-07 16:00:00,2024-07-17 00:00:00,3.1,169.79,0,5477.0,3307.0,345.0,3807.0,292.0,196.0
35225,2023-01-07 17:00:00,2024-07-17 00:00:00,3.1,164.94,0,5073.0,3298.0,344.0,3733.0,311.0,214.0
35226,2023-01-07 18:00:00,2024-07-17 00:00:00,3.1,160.85,0,4776.0,3301.0,345.0,3671.0,351.0,228.0
35227,2023-01-07 19:00:00,2024-07-17 00:00:00,3.1,157.74,0,4650.0,3294.0,336.0,3643.0,410.0,212.0
35228,2023-01-07 20:00:00,2024-07-17 00:00:00,3.1,161.22,0,4915.0,3291.0,336.0,3689.0,408.0,200.0
35229,2023-01-07 21:00:00,2024-07-17 00:00:00,3.1,165.81,0,5160.0,3319.0,312.0,3598.0,363.0,192.0
35230,2023-01-07 22:00:00,2024-07-17 00:00:00,3.1,177.9,0,6080.0,3321.0,339.0,3709.0,376.0,182.0
35231,2023-01-07 23:00:00,2024-07-17 00:00:00,3.1,179.79,0,6332.0,3337.0,343.0,3789.0,400.0,180.0
