Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,other
37104,2023-03-27 00:00:00,2024-07-17 00:00:00,3.1,399.8,0,5480.0,0.0,626.0,3026.0,991.0,2791.0
37105,2023-03-27 01:00:00,2024-07-17 00:00:00,3.1,388.41,0,5419.0,0.0,650.0,3541.0,883.0,2802.0
37106,2023-03-27 02:00:00,2024-07-17 00:00:00,3.1,390.83,0,5287.0,0.0,673.0,3551.0,756.0,2799.0
37107,2023-03-27 03:00:00,2024-07-17 00:00:00,3.1,389.7,0,4726.0,0.0,618.0,3541.0,602.0,2796.0
37108,2023-03-27 04:00:00,2024-07-17 00:00:00,3.1,388.87,0,4242.0,0.0,617.0,3535.0,486.0,2786.0
37109,2023-03-27 05:00:00,2024-07-17 00:00:00,3.1,401.17,0,3994.0,0.0,611.0,3170.0,380.0,2758.0
37110,2023-03-27 06:00:00,2024-07-17 00:00:00,3.1,405.36,0,3902.0,0.0,610.0,3103.0,296.0,2751.0
37111,2023-03-27 07:00:00,2024-07-17 00:00:00,3.1,412.87,0,3873.0,0.0,609.0,2979.0,206.0,2755.0
37112,2023-03-27 08:00:00,2024-07-17 00:00:00,3.1,418.04,0,3929.0,0.0,611.0,2902.0,151.0,2750.0
37113,2023-03-27 09:00:00,2024-07-17 00:00:00,3.1,417.67,0,4122.0,0.0,617.0,2926.0,190.0,2767.0
37114,2023-03-27 10:00:00,2024-07-17 00:00:00,3.1,418.11,0,4384.0,0.0,616.0,2871.0,284.0,2765.0
37115,2023-03-27 11:00:00,2024-07-17 00:00:00,3.1,409.44,0,5213.0,0.0,652.0,3258.0,336.0,2758.0
37116,2023-03-27 12:00:00,2024-07-17 00:00:00,3.1,410.43,0,5504.0,0.0,703.0,3488.0,180.0,2788.0
37117,2023-03-27 13:00:00,2024-07-17 00:00:00,3.1,409.29,0,5306.0,0.0,677.0,3524.0,135.0,2806.0
37118,2023-03-27 14:00:00,2024-07-17 00:00:00,3.1,407.03,0,5219.0,0.0,629.0,3543.0,134.0,2798.0
37119,2023-03-27 15:00:00,2024-07-17 00:00:00,3.1,407.42,0,4978.0,0.0,641.0,3559.0,69.0,2813.0
37120,2023-03-27 16:00:00,2024-07-17 00:00:00,3.1,407.42,0,4841.0,0.0,602.0,3521.0,30.0,2786.0
37121,2023-03-27 17:00:00,2024-07-17 00:00:00,3.1,408.56,0,5038.0,0.0,592.0,3522.0,32.0,2789.0
37122,2023-03-27 18:00:00,2024-07-17 00:00:00,3.1,408.86,0,4955.0,0.0,589.0,3502.0,26.0,2793.0
37123,2023-03-27 19:00:00,2024-07-17 00:00:00,3.1,407.49,0,5363.0,0.0,595.0,3603.0,56.0,2787.0
37124,2023-03-27 20:00:00,2024-07-17 00:00:00,3.1,408.67,0,5511.0,0.0,668.0,3613.0,77.0,2775.0
37125,2023-03-27 21:00:00,2024-07-17 00:00:00,3.1,409.88,0,5815.0,0.0,679.0,3635.0,86.0,2775.0
37126,2023-03-27 22:00:00,2024-07-17 00:00:00,3.1,410.6,0,5928.0,0.0,665.0,3626.0,79.0,2767.0
37127,2023-03-27 23:00:00,2024-07-17 00:00:00,3.1,410.56,0,6116.0,0.0,692.0,3688.0,78.0,2773.0
