UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-12-08 00:00:00,2024-07-17 00:00:00,3.1,2.858422835166299,274.37734942293446,272.09647807767334,98.12456285967906,0.0,0.0,10008.8102,3258.59305,16.32699,4231.39947,317.08423,207.22676
2023-12-08 01:00:00,2024-07-17 00:00:00,3.1,2.916387743770988,275.48854331176545,273.203003702623,0.0,0.0,0.0,9545.57135,3237.22925,54.45157,4152.04205,318.07127,249.61567
2023-12-08 02:00:00,2024-07-17 00:00:00,3.1,2.916387743770988,275.48854331176545,273.203003702623,0.0,0.0,0.0,8873.83202,3254.06876,24.11034,3864.9335,305.14337,220.30131
2023-12-08 03:00:00,2024-07-17 00:00:00,3.1,2.916387743770988,275.48854331176545,273.203003702623,0.0,0.0,0.0,8095.36894,3242.76685,42.30237,3560.67287,285.70808,256.75203
2023-12-08 04:00:00,2024-07-17 00:00:00,3.1,2.8815726758612605,276.00543472557865,273.78340117581786,0.0,0.0004329562773831,0.0,7426.6796,3252.46301,40.19101,3147.07855,277.92912,228.29757
2023-12-08 05:00:00,2024-07-17 00:00:00,3.1,2.8815726758612605,276.00543472557865,273.78340117581786,0.0,0.0004329562773831,0.0,6732.00149,3247.99425,36.17856,2803.22652,261.46539,240.39629
2023-12-08 06:00:00,2024-07-17 00:00:00,3.1,2.8815726758612605,276.00543472557865,273.78340117581786,0.0,0.0004329562773831,0.0,6303.09128,3245.6153,57.4793,2534.00756,271.63835,214.79728
2023-12-08 07:00:00,2024-07-17 00:00:00,3.1,2.7617917150607525,276.4864790175732,274.4736984400812,0.0,0.0013961748607453,0.0,5934.08698,3240.14511,81.85159,2373.33331,265.37222,215.8422
2023-12-08 08:00:00,2024-07-17 00:00:00,3.1,2.7617917150607525,276.4864790175732,274.4736984400812,0.0,0.0013961748607453,0.0,5833.0214,3246.79942,81.55089,2271.38227,247.59322,232.92549
2023-12-08 09:00:00,2024-07-17 00:00:00,3.1,2.7617917150607525,276.4864790175732,274.4736984400812,0.0,0.0013961748607453,0.0,6053.87144,3238.90317,83.31858,2382.09237,243.9247,211.26764
2023-12-08 10:00:00,2024-07-17 00:00:00,3.1,2.9162217014441163,276.8371123509465,274.9746439112987,0.0,0.0077226761162088,0.0,6351.44877,3238.14529,76.52762,2615.0627,237.728,212.70449
2023-12-08 11:00:00,2024-07-17 00:00:00,3.1,2.9162217014441163,276.8371123509465,274.9746439112987,0.0,0.0077226761162088,0.0,6717.79521,3247.49679,95.14741,2798.78259,233.73104,231.2821
2023-12-08 12:00:00,2024-07-17 00:00:00,3.1,2.9162217014441163,276.8371123509465,274.9746439112987,0.0,0.0077226761162088,0.0,7122.00186,3252.02835,112.70679,3102.60658,225.85093,220.9814
2023-12-08 13:00:00,2024-07-17 00:00:00,3.1,3.4671218625953246,279.2727140597688,276.41653075322625,67.25351193771137,0.0169691494735067,0.0,7580.83196,3231.68476,142.56134,3329.28759,206.79559,206.56911
2023-12-08 14:00:00,2024-07-17 00:00:00,3.1,3.4671218625953246,279.2727140597688,276.41653075322625,67.25351193771137,0.0169691494735067,0.0,7970.58582,3242.52673,147.37489,3395.04135,223.44343,235.46385
2023-12-08 15:00:00,2024-07-17 00:00:00,3.1,3.4671218625953246,279.2727140597688,276.41653075322625,67.25351193771137,0.0169691494735067,0.0,8363.32606,3217.00476,150.40946,3528.559,235.67406,208.39996
2023-12-08 16:00:00,2024-07-17 00:00:00,3.1,3.981160276914032,281.2865421683575,277.60995382926615,127.456543518402,0.0543202141386597,0.0,8556.6457,3233.99554,154.40814,3643.12872,260.82509,215.31786
2023-12-08 17:00:00,2024-07-17 00:00:00,3.1,3.981160276914032,281.2865421683575,277.60995382926615,127.456543518402,0.0543202141386597,0.0,8737.25597,3244.98878,138.58667,3581.48519,286.0012,180.22375
2023-12-08 18:00:00,2024-07-17 00:00:00,3.1,3.981160276914032,281.2865421683575,277.60995382926615,127.456543518402,0.0543202141386597,0.0,8910.3777,3245.70032,138.3716,3607.05686,333.71622,201.74656
2023-12-08 19:00:00,2024-07-17 00:00:00,3.1,3.5945990391945206,280.4317279850685,277.8879444686864,92.96457110225457,0.0416504552978632,0.0,9155.26584,3249.25649,149.37036,3596.31231,363.22988,222.3882
2023-12-08 20:00:00,2024-07-17 00:00:00,3.1,3.5945990391945206,280.4317279850685,277.8879444686864,92.96457110225457,0.0416504552978632,0.0,9397.88077,3274.57013,144.94604,3690.37588,359.87836,194.45437
2023-12-08 21:00:00,2024-07-17 00:00:00,3.1,3.5945990391945206,280.4317279850685,277.8879444686864,92.96457110225457,0.0416504552978632,0.0,9624.95702,3287.94883,131.55792,3847.8454,373.59671,203.7519
2023-12-08 22:00:00,2024-07-17 00:00:00,3.1,3.5001772458456912,279.85609545659304,277.8661649914078,47.0437158587086,0.0885527593980911,0.0,9758.93135,3301.99312,129.01596,3923.55557,378.1909,192.8076
2023-12-08 23:00:00,2024-07-17 00:00:00,3.1,3.5001772458456912,279.85609545659304,277.8661649914078,47.0437158587086,0.0885527593980911,0.0,9878.34109,3303.84703,116.67333,3975.79512,379.15191,214.48969
2023-12-09 00:00:00,2024-07-17 00:00:00,3.1,3.5001772458456912,279.85609545659304,277.8661649914078,47.0437158587086,0.0885527593980911,0.0,9874.99838,3225.19971,213.13672,3936.09236,518.78777,207.22676
2023-12-09 01:00:00,2024-07-17 00:00:00,3.1,3.528975020859149,279.69885035523487,277.88357305559146,0.0,0.4744616525356377,0.0,9412.88371,3204.03678,238.20918,3830.70462,528.24829,249.61567
2023-12-09 02:00:00,2024-07-17 00:00:00,3.1,3.528975020859149,279.69885035523487,277.88357305559146,0.0,0.4744616525356377,0.0,8744.35985,3220.89448,214.12033,3538.66765,529.84416,220.30131
2023-12-09 03:00:00,2024-07-17 00:00:00,3.1,3.528975020859149,279.69885035523487,277.88357305559146,0.0,0.4744616525356377,0.0,7974.29928,3209.77026,222.39965,3213.16108,529.4663,256.75203
2023-12-09 04:00:00,2024-07-17 00:00:00,3.1,3.5664089239165566,279.63139020245205,278.0959187500454,0.0,1.933244190659156,0.0,7318.11056,3219.458,222.78304,2838.06255,539.31283,228.29757
2023-12-09 05:00:00,2024-07-17 00:00:00,3.1,3.5664089239165566,279.63139020245205,278.0959187500454,0.0,1.933244190659156,0.0,6641.32684,3214.4508,219.21562,2547.10532,541.49684,240.39629
2023-12-09 06:00:00,2024-07-17 00:00:00,3.1,3.5664089239165566,279.63139020245205,278.0959187500454,0.0,1.933244190659156,0.0,6229.34191,3212.18368,232.25707,2353.92205,567.02911,214.79728
2023-12-09 07:00:00,2024-07-17 00:00:00,3.1,3.419985701688108,279.6523564146508,278.60428845040303,0.0,1.1360024284635024,0.0,5877.92287,3206.46991,253.41813,2234.56941,569.91747,215.8422
2023-12-09 08:00:00,2024-07-17 00:00:00,3.1,3.419985701688108,279.6523564146508,278.60428845040303,0.0,1.1360024284635024,0.0,5791.52874,3212.93734,248.94068,2181.40596,553.09033,232.92549
2023-12-09 09:00:00,2024-07-17 00:00:00,3.1,3.419985701688108,279.6523564146508,278.60428845040303,0.0,1.1360024284635024,0.0,6020.90553,3205.60213,247.14127,2320.03686,561.29993,211.26764
2023-12-09 10:00:00,2024-07-17 00:00:00,3.1,3.3671643653898395,280.0225250017233,279.1938532851561,0.0,2.3009699282611296,0.0,6319.86448,3204.93233,237.1902,2564.40543,571.00565,212.70449
2023-12-09 11:00:00,2024-07-17 00:00:00,3.1,3.3671643653898395,280.0225250017233,279.1938532851561,0.0,2.3009699282611296,0.0,6681.98656,3214.24285,250.11878,2749.32111,576.94717,231.2821
2023-12-09 12:00:00,2024-07-17 00:00:00,3.1,3.3671643653898395,280.0225250017233,279.1938532851561,0.0,2.3009699282611296,0.0,7075.34902,3218.65646,261.58823,3015.61241,568.22642,220.9814
2023-12-09 13:00:00,2024-07-17 00:00:00,3.1,3.95427942253064,280.7982344680157,279.7043807571893,30.27839717993944,1.9762340401244625,0.0,7519.13742,3198.22173,286.43155,3214.79338,557.0759,206.56911
2023-12-09 14:00:00,2024-07-17 00:00:00,3.1,3.95427942253064,280.7982344680157,279.7043807571893,30.27839717993944,1.9762340401244625,0.0,7895.09949,3209.99812,290.21834,3282.51062,577.73269,235.46385
2023-12-09 15:00:00,2024-07-17 00:00:00,3.1,3.95427942253064,280.7982344680157,279.7043807571893,30.27839717993944,1.9762340401244625,0.0,8274.21344,3184.79764,289.04869,3413.07728,587.04504,208.39996
2023-12-09 16:00:00,2024-07-17 00:00:00,3.1,4.518240088776729,281.05714387295046,279.2742102172503,60.673780655148704,4.881138447324016,0.0,8459.34527,3202.68665,293.47099,3519.22982,589.91498,215.31786
2023-12-09 17:00:00,2024-07-17 00:00:00,3.1,4.518240088776729,281.05714387295046,279.2742102172503,60.673780655148704,4.881138447324016,0.0,8633.87644,3213.63739,272.7846,3479.27717,587.01491,180.22375
2023-12-09 18:00:00,2024-07-17 00:00:00,3.1,4.518240088776729,281.05714387295046,279.2742102172503,60.673780655148704,4.881138447324016,0.0,8804.41187,3214.84831,271.76876,3507.78901,608.76585,201.74656
2023-12-09 19:00:00,2024-07-17 00:00:00,3.1,4.4752297571737465,280.13690702742406,278.1356544299234,52.25667610261719,2.960651000183184,0.0,9049.89638,3218.39375,277.05372,3525.44182,612.07018,222.3882
