Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,other
35688,2023-01-27 00:00:00,2024-07-17 00:00:00,3.1,270.36,0,7517.0,3274.0,694.0,3928.0,787.0,178.0
35689,2023-01-27 01:00:00,2024-07-17 00:00:00,3.1,267.71,0,7264.0,3277.0,689.0,3932.0,717.0,180.0
35690,2023-01-27 02:00:00,2024-07-17 00:00:00,3.1,271.02,0,7170.0,3287.0,667.0,3717.0,587.0,185.0
35691,2023-01-27 03:00:00,2024-07-17 00:00:00,3.1,265.81,0,6849.0,3294.0,631.0,3754.0,514.0,183.0
35692,2023-01-27 04:00:00,2024-07-17 00:00:00,3.1,257.62,0,6038.0,3290.0,632.0,3557.0,454.0,191.0
35693,2023-01-27 05:00:00,2024-07-17 00:00:00,3.1,251.86,0,5312.0,3276.0,628.0,3236.0,377.0,192.0
35694,2023-01-27 06:00:00,2024-07-17 00:00:00,3.1,243.9,0,4745.0,3269.0,626.0,3087.0,356.0,188.0
35695,2023-01-27 07:00:00,2024-07-17 00:00:00,3.1,237.54,0,4219.0,3260.0,623.0,2814.0,381.0,189.0
35696,2023-01-27 08:00:00,2024-07-17 00:00:00,3.1,235.25,0,4190.0,3247.0,620.0,2878.0,418.0,189.0
35697,2023-01-27 09:00:00,2024-07-17 00:00:00,3.1,238.7,0,4289.0,3240.0,619.0,2779.0,459.0,190.0
35698,2023-01-27 10:00:00,2024-07-17 00:00:00,3.1,240.45,0,4507.0,3230.0,619.0,2870.0,535.0,186.0
35699,2023-01-27 11:00:00,2024-07-17 00:00:00,3.1,251.29,0,5105.0,3249.0,622.0,2908.0,541.0,186.0
35700,2023-01-27 12:00:00,2024-07-17 00:00:00,3.1,264.07,0,6115.0,3273.0,627.0,3170.0,537.0,184.0
35701,2023-01-27 13:00:00,2024-07-17 00:00:00,3.1,266.82,0,6508.0,3262.0,627.0,3400.0,537.0,192.0
35702,2023-01-27 14:00:00,2024-07-17 00:00:00,3.1,266.05,0,6371.0,3270.0,667.0,3424.0,518.0,210.0
35703,2023-01-27 15:00:00,2024-07-17 00:00:00,3.1,259.7,0,6144.0,3275.0,638.0,3680.0,408.0,232.0
35704,2023-01-27 16:00:00,2024-07-17 00:00:00,3.1,251.25,0,5910.0,3270.0,627.0,3831.0,559.0,239.0
35705,2023-01-27 17:00:00,2024-07-17 00:00:00,3.1,244.61,0,5601.0,3270.0,629.0,3841.0,662.0,243.0
35706,2023-01-27 18:00:00,2024-07-17 00:00:00,3.1,245.16,0,5778.0,3240.0,623.0,3949.0,688.0,219.0
35707,2023-01-27 19:00:00,2024-07-17 00:00:00,3.1,250.03,0,5987.0,3235.0,623.0,3874.0,646.0,205.0
35708,2023-01-27 20:00:00,2024-07-17 00:00:00,3.1,259.56,0,6251.0,3223.0,620.0,3692.0,472.0,196.0
35709,2023-01-27 21:00:00,2024-07-17 00:00:00,3.1,258.86,0,6149.0,3230.0,621.0,3669.0,428.0,196.0
35710,2023-01-27 22:00:00,2024-07-17 00:00:00,3.1,264.6,0,6438.0,3244.0,624.0,3592.0,405.0,186.0
35711,2023-01-27 23:00:00,2024-07-17 00:00:00,3.1,270.12,0,6929.0,3267.0,650.0,3714.0,417.0,188.0
