Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,other
41016,2023-09-06 00:00:00,2024-07-17 00:00:00,3.1,367.86,0,17023.0,2017.0,778.0,4679.0,116.0,197.0
41017,2023-09-06 01:00:00,2024-07-17 00:00:00,3.1,367.67,0,17218.0,2018.0,459.0,4472.0,148.0,200.0
41018,2023-09-06 02:00:00,2024-07-17 00:00:00,3.1,374.32,0,16240.0,2023.0,371.0,3609.0,144.0,196.0
41019,2023-09-06 03:00:00,2024-07-17 00:00:00,3.1,373.77,0,14597.0,1993.0,485.0,3230.0,127.0,190.0
41020,2023-09-06 04:00:00,2024-07-17 00:00:00,3.1,374.94,0,13678.0,1964.0,0.0,2878.0,229.0,691.0
41021,2023-09-06 05:00:00,2024-07-17 00:00:00,3.1,376.0,0,12914.0,1965.0,0.0,2469.0,234.0,585.0
41022,2023-09-06 06:00:00,2024-07-17 00:00:00,3.1,368.06,0,12170.0,1946.0,0.0,2395.0,265.0,357.0
41023,2023-09-06 07:00:00,2024-07-17 00:00:00,3.1,363.72,0,11184.0,1873.0,0.0,2277.0,274.0,319.0
41024,2023-09-06 08:00:00,2024-07-17 00:00:00,3.1,361.04,0,10533.0,1859.0,0.0,2230.0,213.0,323.0
41025,2023-09-06 09:00:00,2024-07-17 00:00:00,3.1,363.57,0,10677.0,1860.0,0.0,2215.0,170.0,328.0
41026,2023-09-06 10:00:00,2024-07-17 00:00:00,3.1,368.55,0,11682.0,1872.0,150.0,2313.0,174.0,180.0
41027,2023-09-06 11:00:00,2024-07-17 00:00:00,3.1,367.1,0,12635.0,1964.0,0.0,2661.0,188.0,355.0
41028,2023-09-06 12:00:00,2024-07-17 00:00:00,3.1,361.54,0,13546.0,2005.0,172.0,3243.0,204.0,208.0
41029,2023-09-06 13:00:00,2024-07-17 00:00:00,3.1,366.6,0,14182.0,2005.0,232.0,3366.0,122.0,263.0
41030,2023-09-06 14:00:00,2024-07-17 00:00:00,3.1,371.77,0,14752.0,2010.0,294.0,3396.0,49.0,287.0
41031,2023-09-06 15:00:00,2024-07-17 00:00:00,3.1,375.82,0,15233.0,2015.0,340.0,3385.0,38.0,321.0
41032,2023-09-06 16:00:00,2024-07-17 00:00:00,3.1,377.64,0,15917.0,2023.0,377.0,3523.0,54.0,349.0
41033,2023-09-06 17:00:00,2024-07-17 00:00:00,3.1,375.48,0,16517.0,2020.0,413.0,3858.0,73.0,337.0
41034,2023-09-06 18:00:00,2024-07-17 00:00:00,3.1,368.04,0,16992.0,2013.0,488.0,4582.0,85.0,333.0
41035,2023-09-06 19:00:00,2024-07-17 00:00:00,3.1,367.1,0,17345.0,2009.0,628.0,4841.0,124.0,315.0
41036,2023-09-06 20:00:00,2024-07-17 00:00:00,3.1,368.38,0,17458.0,2012.0,747.0,4839.0,174.0,320.0
41037,2023-09-06 21:00:00,2024-07-17 00:00:00,3.1,368.87,0,17407.0,2010.0,878.0,4829.0,206.0,284.0
41038,2023-09-06 22:00:00,2024-07-17 00:00:00,3.1,365.19,0,17634.0,2010.0,969.0,5218.0,223.0,253.0
41039,2023-09-06 23:00:00,2024-07-17 00:00:00,3.1,373.17,0,17834.0,2011.0,1451.0,5045.0,200.0,209.0
