UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-12-03 00:00:00,2024-07-17 00:00:00,3.1,4.223773487970891,277.8384018984267,276.90189707842967,13.105027014395771,4.520091627812228,0.0,8855.13798,3310.1854,16.32699,3683.05491,128.00132,207.22676
2023-12-03 01:00:00,2024-07-17 00:00:00,3.1,4.018550282715496,277.04939463402684,275.9915557423808,0.0,2.0440401287754053,0.0,8493.28477,3288.5114,54.45157,3607.57659,155.97362,249.61567
2023-12-03 02:00:00,2024-07-17 00:00:00,3.1,4.018550282715496,277.04939463402684,275.9915557423808,0.0,2.0440401287754053,0.0,7918.79964,3305.32257,24.11034,3355.63561,183.75702,220.30131
2023-12-03 03:00:00,2024-07-17 00:00:00,3.1,4.018550282715496,277.04939463402684,275.9915557423808,0.0,2.0440401287754053,0.0,7230.57934,3293.74608,42.30237,3040.92277,211.56137,256.75203
2023-12-03 04:00:00,2024-07-17 00:00:00,3.1,4.3445296493116,276.59807839313135,275.44580764836365,0.0,3.4901572977313227,0.0,6631.82998,3303.45564,40.19101,2685.44125,246.11336,228.29757
2023-12-03 05:00:00,2024-07-17 00:00:00,3.1,4.3445296493116,276.59807839313135,275.44580764836365,0.0,3.4901572977313227,0.0,6000.00041,3299.81867,36.17856,2398.58811,271.74193,240.39629
2023-12-03 06:00:00,2024-07-17 00:00:00,3.1,4.3445296493116,276.59807839313135,275.44580764836365,0.0,3.4901572977313227,0.0,5599.66353,3297.26663,57.4793,2214.66139,321.44717,214.79728
2023-12-03 07:00:00,2024-07-17 00:00:00,3.1,4.84121339731871,276.2978758048721,274.70640334478884,0.0,0.9116163659410266,0.0,5256.57667,3292.1725,81.85159,2087.7673,355.84831,215.8422
2023-12-03 08:00:00,2024-07-17 00:00:00,3.1,4.84121339731871,276.2978758048721,274.70640334478884,0.0,0.9116163659410266,0.0,5157.6521,3299.11633,81.55089,2037.72855,376.87644,232.92549
2023-12-03 09:00:00,2024-07-17 00:00:00,3.1,4.84121339731871,276.2978758048721,274.70640334478884,0.0,0.9116163659410266,0.0,5356.30586,3290.35267,83.31858,2159.80551,406.89001,211.26764
2023-12-03 10:00:00,2024-07-17 00:00:00,3.1,4.613440312721903,275.6758930416588,273.7298427463555,0.000122311480074,1.4719013414283586,0.0,5630.43004,3289.45884,76.52762,2393.88552,432.5369,212.70449
2023-12-03 11:00:00,2024-07-17 00:00:00,3.1,4.613440312721903,275.6758930416588,273.7298427463555,0.000122311480074,1.4719013414283586,0.0,5978.41344,3298.87353,95.14741,2586.26767,451.08566,231.2821
2023-12-03 12:00:00,2024-07-17 00:00:00,3.1,4.613440312721903,275.6758930416588,273.7298427463555,0.000122311480074,1.4719013414283586,0.0,6373.16497,3303.58662,112.70679,2853.30273,456.12681,220.9814
2023-12-03 13:00:00,2024-07-17 00:00:00,3.1,4.375778471413753,276.2589785743577,273.33724799279054,74.63786618981328,0.3485434830924863,0.0,6802.88575,3283.38434,142.56134,3061.56986,445.56873,206.56911
2023-12-03 14:00:00,2024-07-17 00:00:00,3.1,4.375778471413753,276.2589785743577,273.33724799279054,74.63786618981328,0.3485434830924863,0.0,7165.91631,3292.78255,147.37489,3141.93704,448.8176,235.46385
2023-12-03 15:00:00,2024-07-17 00:00:00,3.1,4.375778471413753,276.2589785743577,273.33724799279054,74.63786618981328,0.3485434830924863,0.0,7503.45262,3266.76388,150.40946,3263.89579,445.76369,208.39996
2023-12-03 16:00:00,2024-07-17 00:00:00,3.1,4.396535611640599,276.6886840673699,273.1245931261569,134.50770938952172,0.5453058291171647,0.0,7645.23904,3282.36681,154.40814,3350.25985,443.86931,215.31786
2023-12-03 17:00:00,2024-07-17 00:00:00,3.1,4.396535611640599,276.6886840673699,273.1245931261569,134.50770938952172,0.5453058291171647,0.0,7771.29692,3293.42669,138.58667,3309.98877,437.8286,180.22375
2023-12-03 18:00:00,2024-07-17 00:00:00,3.1,4.396535611640599,276.6886840673699,273.1245931261569,134.50770938952172,0.5453058291171647,0.0,7898.27224,3293.3658,138.3716,3316.53916,445.2208,201.74656
2023-12-03 19:00:00,2024-07-17 00:00:00,3.1,3.80909821699369,275.787788351882,272.9896575339992,93.34134017034214,0.2040707631304826,0.0,8115.20753,3296.93843,149.37036,3333.88388,440.18963,222.3882
2023-12-03 20:00:00,2024-07-17 00:00:00,3.1,3.80909821699369,275.787788351882,272.9896575339992,93.34134017034214,0.2040707631304826,0.0,8325.07622,3322.60938,144.94604,3424.61862,407.24807,194.45437
2023-12-03 21:00:00,2024-07-17 00:00:00,3.1,3.80909821699369,275.787788351882,272.9896575339992,93.34134017034214,0.2040707631304826,0.0,8532.86752,3336.05855,131.55792,3546.74043,391.22662,203.7519
2023-12-03 22:00:00,2024-07-17 00:00:00,3.1,3.6999104735002,274.37879596103744,272.2419551377184,47.32810459001822,0.465954440799831,0.0,8668.83873,3350.43371,129.01596,3599.74359,374.07059,192.8076
2023-12-03 23:00:00,2024-07-17 00:00:00,3.1,3.6999104735002,274.37879596103744,272.2419551377184,47.32810459001822,0.465954440799831,0.0,8820.28303,3352.62271,116.67333,3623.6108,358.44573,214.48969
2023-12-04 00:00:00,2024-07-17 00:00:00,3.1,3.6999104735002,274.37879596103744,272.2419551377184,47.32810459001822,0.465954440799831,0.0,9138.62782,3274.55252,213.13672,3617.21337,397.7792,207.22676
2023-12-04 01:00:00,2024-07-17 00:00:00,3.1,3.658337454676742,273.441444091066,271.3933154604403,0.0,0.1812709493018326,0.0,8757.1532,3253.09259,238.20918,3501.4368,440.49662,249.61567
2023-12-04 02:00:00,2024-07-17 00:00:00,3.1,3.658337454676742,273.441444091066,271.3933154604403,0.0,0.1812709493018326,0.0,8162.78277,3269.9233,214.12033,3217.38338,492.62685,220.30131
2023-12-04 03:00:00,2024-07-17 00:00:00,3.1,3.658337454676742,273.441444091066,271.3933154604403,0.0,0.1812709493018326,0.0,7453.41482,3258.53637,222.39965,2872.73143,548.1084,256.75203
2023-12-04 04:00:00,2024-07-17 00:00:00,3.1,3.588152882040921,272.62674225488286,270.6111855056816,0.0,0.3314512572243893,0.0,6835.29603,3268.23674,222.78304,2528.76672,604.48135,228.29757
2023-12-04 05:00:00,2024-07-17 00:00:00,3.1,3.588152882040921,272.62674225488286,270.6111855056816,0.0,0.3314512572243893,0.0,6182.74623,3264.02533,219.21562,2275.47975,663.62985,240.39629
2023-12-04 06:00:00,2024-07-17 00:00:00,3.1,3.588152882040921,272.62674225488286,270.6111855056816,0.0,0.3314512572243893,0.0,5768.61432,3261.59277,232.25707,2142.66389,733.50603,214.79728
2023-12-04 07:00:00,2024-07-17 00:00:00,3.1,3.2698304119330146,271.6708397264171,269.54669428005883,0.0,0.0877154890738816,0.0,5411.9044,3256.23899,253.41813,2049.17002,780.82673,215.8422
2023-12-04 08:00:00,2024-07-17 00:00:00,3.1,3.2698304119330146,271.6708397264171,269.54669428005883,0.0,0.0877154890738816,0.0,5305.27708,3262.98292,248.94068,2033.65025,804.15636,232.92549
2023-12-04 09:00:00,2024-07-17 00:00:00,3.1,3.2698304119330146,271.6708397264171,269.54669428005883,0.0,0.0877154890738816,0.0,5503.86076,3254.81821,247.14127,2189.60705,835.23867,211.26764
2023-12-04 10:00:00,2024-07-17 00:00:00,3.1,2.5928269089547973,270.71310998614024,268.6494797928818,2.444423482127549e-05,0.1332707163487538,0.0,5781.70636,3254.01821,237.1902,2442.73492,857.61897,212.70449
2023-12-04 11:00:00,2024-07-17 00:00:00,3.1,2.5928269089547973,270.71310998614024,268.6494797928818,2.444423482127549e-05,0.1332707163487538,0.0,6135.24504,3263.38924,250.11878,2635.57583,866.7071,231.2821
