UTC time,coal,nat_gas,nuclear,oil,hydro,solar,other
2023-04-12 00:00:00,0,6279.0,0.0,5.0,3515.0,1209.0,2199.0
2023-04-12 01:00:00,0,6372.0,0.0,0.0,3333.0,1214.0,2204.0
2023-04-12 02:00:00,0,5868.0,0.0,0.0,3234.0,1206.0,2200.0
2023-04-12 03:00:00,0,5245.0,0.0,0.0,3023.0,1223.0,2191.0
2023-04-12 04:00:00,0,4924.0,0.0,0.0,2689.0,1391.0,2185.0
2023-04-12 05:00:00,0,4688.0,0.0,0.0,2239.0,1274.0,2087.0
2023-04-12 06:00:00,0,4463.0,0.0,0.0,1919.0,1251.0,2062.0
2023-04-12 07:00:00,0,4026.0,0.0,0.0,1833.0,1127.0,2056.0
2023-04-12 08:00:00,0,3881.0,0.0,0.0,1868.0,1049.0,2050.0
2023-04-12 09:00:00,0,3847.0,0.0,0.0,2021.0,906.0,2045.0
2023-04-12 10:00:00,0,4406.0,0.0,0.0,2647.0,753.0,2096.0
2023-04-12 11:00:00,0,4993.0,0.0,0.0,3045.0,673.0,2179.0
2023-04-12 12:00:00,0,5451.0,0.0,0.0,3294.0,647.0,2201.0
2023-04-12 13:00:00,0,5578.0,0.0,0.0,3468.0,598.0,2219.0
2023-04-12 14:00:00,0,5169.0,0.0,0.0,3303.0,682.0,2209.0
2023-04-12 15:00:00,0,4763.0,0.0,0.0,3254.0,614.0,2223.0
2023-04-12 16:00:00,0,4312.0,0.0,1.0,3191.0,656.0,2246.0
2023-04-12 17:00:00,0,4504.0,0.0,0.0,3214.0,697.0,2255.0
2023-04-12 18:00:00,0,4563.0,0.0,0.0,3236.0,846.0,2275.0
2023-04-12 19:00:00,0,4768.0,0.0,0.0,3228.0,957.0,2272.0
2023-04-12 20:00:00,0,5189.0,0.0,0.0,3284.0,979.0,2262.0
2023-04-12 21:00:00,0,5520.0,0.0,0.0,3311.0,899.0,2253.0
2023-04-12 22:00:00,0,6266.0,0.0,0.0,3418.0,841.0,2227.0
2023-04-12 23:00:00,0,6539.0,0.0,0.0,3613.0,797.0,2202.0
