Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,other
38232,2023-05-13 00:00:00,2024-07-17 00:00:00,3.1,193.77,0,7741.0,3254.0,7.0,3815.0,331.0,179.0
38233,2023-05-13 01:00:00,2024-07-17 00:00:00,3.1,193.1,0,7625.0,3262.0,7.0,3601.0,476.0,175.0
38234,2023-05-13 02:00:00,2024-07-17 00:00:00,3.1,189.5,0,7434.0,3257.0,7.0,3561.0,621.0,172.0
38235,2023-05-13 03:00:00,2024-07-17 00:00:00,3.1,180.12,0,6631.0,3249.0,7.0,3498.0,636.0,175.0
38236,2023-05-13 04:00:00,2024-07-17 00:00:00,3.1,172.54,0,5758.0,3204.0,7.0,3310.0,484.0,171.0
38237,2023-05-13 05:00:00,2024-07-17 00:00:00,3.1,174.29,0,5393.0,3203.0,7.0,2780.0,482.0,174.0
38238,2023-05-13 06:00:00,2024-07-17 00:00:00,3.1,165.73,0,4812.0,3203.0,7.0,2742.0,448.0,183.0
38239,2023-05-13 07:00:00,2024-07-17 00:00:00,3.1,161.64,0,4474.0,3182.0,7.0,2594.0,439.0,171.0
38240,2023-05-13 08:00:00,2024-07-17 00:00:00,3.1,158.74,0,4366.0,3188.0,7.0,2632.0,455.0,173.0
38241,2023-05-13 09:00:00,2024-07-17 00:00:00,3.1,156.05,0,4125.0,3153.0,7.0,2510.0,460.0,170.0
38242,2023-05-13 10:00:00,2024-07-17 00:00:00,3.1,162.99,0,4541.0,3158.0,7.0,2588.0,469.0,173.0
38243,2023-05-13 11:00:00,2024-07-17 00:00:00,3.1,156.01,0,4390.0,3148.0,7.0,2979.0,368.0,172.0
38244,2023-05-13 12:00:00,2024-07-17 00:00:00,3.1,169.27,0,5066.0,3164.0,7.0,3047.0,252.0,186.0
38245,2023-05-13 13:00:00,2024-07-17 00:00:00,3.1,169.39,0,4979.0,3159.0,7.0,3060.0,169.0,201.0
38246,2023-05-13 14:00:00,2024-07-17 00:00:00,3.1,165.53,0,4839.0,3159.0,7.0,3219.0,161.0,223.0
38247,2023-05-13 15:00:00,2024-07-17 00:00:00,3.1,162.28,0,4856.0,3183.0,33.0,3347.0,315.0,228.0
38248,2023-05-13 16:00:00,2024-07-17 00:00:00,3.1,166.55,0,5183.0,3213.0,86.0,3395.0,470.0,254.0
38249,2023-05-13 17:00:00,2024-07-17 00:00:00,3.1,169.81,0,5589.0,3212.0,8.0,3425.0,524.0,235.0
38250,2023-05-13 18:00:00,2024-07-17 00:00:00,3.1,170.76,0,5679.0,3224.0,7.0,3386.0,554.0,223.0
38251,2023-05-13 19:00:00,2024-07-17 00:00:00,3.1,170.22,0,5786.0,3221.0,7.0,3474.0,619.0,216.0
38252,2023-05-13 20:00:00,2024-07-17 00:00:00,3.1,172.37,0,5915.0,3209.0,7.0,3355.0,718.0,210.0
38253,2023-05-13 21:00:00,2024-07-17 00:00:00,3.1,177.62,0,6224.0,3215.0,7.0,3202.0,794.0,206.0
38254,2023-05-13 22:00:00,2024-07-17 00:00:00,3.1,172.95,0,6136.0,3216.0,7.0,3341.0,871.0,184.0
38255,2023-05-13 23:00:00,2024-07-17 00:00:00,3.1,173.16,0,6171.0,3209.0,7.0,3513.0,711.0,176.0
