UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-30 00:00:00,2024-07-17 00:00:00,3.1,4.074121186089414,289.9144711760815,285.603912595319,313.5601569306417,0.4697178888775782,0.0,10994.34046,3211.89569,16.32699,3942.33875,345.20554,207.22676
2023-08-30 01:00:00,2024-07-17 00:00:00,3.1,3.9890077168272393,287.7521089238992,284.4757232695064,0.0,0.0488280112734845,0.0,10314.03164,3190.8126,54.45157,3828.6257,341.60218,249.61567
2023-08-30 02:00:00,2024-07-17 00:00:00,3.1,3.9890077168272393,287.7521089238992,284.4757232695064,0.0,0.0488280112734845,0.0,9390.57561,3207.67739,24.11034,3526.55896,321.92434,220.30131
2023-08-30 03:00:00,2024-07-17 00:00:00,3.1,3.9890077168272393,287.7521089238992,284.4757232695064,0.0,0.0488280112734845,0.0,8369.11344,3196.62421,42.30237,3187.51269,296.57732,256.75203
2023-08-30 04:00:00,2024-07-17 00:00:00,3.1,3.7927782048372185,286.0746063069608,282.7542575241631,0.0,0.0697506607001809,0.0,7509.91589,3206.30831,40.19101,2805.03259,285.46793,228.29757
2023-08-30 05:00:00,2024-07-17 00:00:00,3.1,3.7927782048372185,286.0746063069608,282.7542575241631,0.0,0.0697506607001809,0.0,6666.13974,3201.08665,36.17856,2511.78203,260.31154,240.39629
2023-08-30 06:00:00,2024-07-17 00:00:00,3.1,3.7927782048372185,286.0746063069608,282.7542575241631,0.0,0.0697506607001809,0.0,6160.96692,3198.86433,57.4793,2322.34222,266.6745,214.79728
2023-08-30 07:00:00,2024-07-17 00:00:00,3.1,3.3488178763357004,284.30382058598906,280.88352417275183,0.0,0.003269994543793,0.0,5771.78607,3193.05349,81.85159,2203.14206,255.71693,215.8422
2023-08-30 08:00:00,2024-07-17 00:00:00,3.1,3.3488178763357004,284.30382058598906,280.88352417275183,0.0,0.003269994543793,0.0,5705.39355,3199.44643,81.55089,2152.65614,233.00613,232.92549
2023-08-30 09:00:00,2024-07-17 00:00:00,3.1,3.3488178763357004,284.30382058598906,280.88352417275183,0.0,0.003269994543793,0.0,5975.76998,3192.33487,83.31858,2298.94592,233.66322,211.26764
2023-08-30 10:00:00,2024-07-17 00:00:00,3.1,3.210791253767897,285.36978626416663,280.7333794837064,22.83881084181141,0.003341652333825,0.0,6321.34946,3191.70011,76.52762,2551.36466,237.23325,212.70449
2023-08-30 11:00:00,2024-07-17 00:00:00,3.1,3.210791253767897,285.36978626416663,280.7333794837064,22.83881084181141,0.003341652333825,0.0,6735.07632,3200.99435,95.14741,2741.82662,242.93292,231.2821
2023-08-30 12:00:00,2024-07-17 00:00:00,3.1,3.210791253767897,285.36978626416663,280.7333794837064,22.83881084181141,0.003341652333825,0.0,7193.04665,3205.36086,112.70679,3010.4887,247.59791,220.9814
2023-08-30 13:00:00,2024-07-17 00:00:00,3.1,4.295109171458415,290.7763452275269,278.9272238472788,487.9525931700648,0.0,0.0,7716.78478,3184.88974,142.56134,3210.96094,243.59819,206.56911
2023-08-30 14:00:00,2024-07-17 00:00:00,3.1,4.295109171458415,290.7763452275269,278.9272238472788,487.9525931700648,0.0,0.0,8179.92572,3197.03876,147.37489,3280.348,279.42914,235.46385
2023-08-30 15:00:00,2024-07-17 00:00:00,3.1,4.295109171458415,290.7763452275269,278.9272238472788,487.9525931700648,0.0,0.0,8673.07651,3171.966,150.40946,3414.75119,309.4498,208.39996
2023-08-30 16:00:00,2024-07-17 00:00:00,3.1,4.128241216512285,293.8009423762916,279.7961686734912,650.0437397855303,0.0,0.0,9010.97561,3190.21327,154.40814,3522.74961,350.14873,215.31786
2023-08-30 17:00:00,2024-07-17 00:00:00,3.1,4.128241216512285,293.8009423762916,279.7961686734912,650.0437397855303,0.0,0.0,9363.28177,3201.14639,138.58667,3484.41171,387.65174,180.22375
2023-08-30 18:00:00,2024-07-17 00:00:00,3.1,4.128241216512285,293.8009423762916,279.7961686734912,650.0437397855303,0.0,0.0,9725.08429,3202.55683,138.3716,3514.54262,448.23334,201.74656
2023-08-30 19:00:00,2024-07-17 00:00:00,3.1,3.733043423834695,293.8894982700937,281.1509701086925,650.6177156508504,0.0,0.0,10145.61485,3206.09768,149.37036,3537.84946,492.61062,222.3882
2023-08-30 20:00:00,2024-07-17 00:00:00,3.1,3.733043423834695,293.8894982700937,281.1509701086925,650.6177156508504,0.0,0.0,10538.62545,3231.0881,144.94604,3637.63126,495.49808,194.45437
2023-08-30 21:00:00,2024-07-17 00:00:00,3.1,3.733043423834695,293.8894982700937,281.1509701086925,650.6177156508504,0.0,0.0,10869.71985,3244.40324,131.55792,3771.32256,517.97619,203.7519
2023-08-30 22:00:00,2024-07-17 00:00:00,3.1,2.5000224451778656,287.9249552304615,282.00544207533846,410.1610298256809,0.0,0.0,11020.36451,3258.14881,129.01596,3807.55604,530.33712,192.8076
