UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-12-21 00:00:00,2024-07-17 00:00:00,3.1,2.9197102086812494,269.90532868963146,263.2191727818445,110.53688364960487,0.0,0.0,9167.44889,3307.20597,16.32699,4117.32302,243.66795,207.22676
2023-12-21 01:00:00,2024-07-17 00:00:00,3.1,2.850019588294428,268.92010102606474,262.66176091598567,0.0,0.0,0.0,8773.68039,3285.54997,54.45157,4030.76873,282.68761,249.61567
2023-12-21 02:00:00,2024-07-17 00:00:00,3.1,2.850019588294428,268.92010102606474,262.66176091598567,0.0,0.0,0.0,8169.47813,3302.36229,24.11034,3766.29601,327.95094,220.30131
2023-12-21 03:00:00,2024-07-17 00:00:00,3.1,2.850019588294428,268.92010102606474,262.66176091598567,0.0,0.0,0.0,7455.95988,3290.80188,42.30237,3532.46383,373.09176,256.75203
2023-12-21 04:00:00,2024-07-17 00:00:00,3.1,2.3295999904609714,268.6732730007459,262.4882827695959,0.0,0.0,0.0,6840.12075,3300.51068,40.19101,3208.18648,418.95885,228.29757
2023-12-21 05:00:00,2024-07-17 00:00:00,3.1,2.3295999904609714,268.6732730007459,262.4882827695959,0.0,0.0,0.0,6195.73489,3296.82584,36.17856,2952.08837,469.22649,240.39629
2023-12-21 06:00:00,2024-07-17 00:00:00,3.1,2.3295999904609714,268.6732730007459,262.4882827695959,0.0,0.0,0.0,5793.38349,3294.28376,57.4793,2744.47542,530.36306,214.79728
2023-12-21 07:00:00,2024-07-17 00:00:00,3.1,2.00171506316008,268.6138470188452,262.4263940773366,0.0,0.0,0.0,5449.40752,3289.16779,81.85159,2650.77381,573.65751,215.8422
2023-12-21 08:00:00,2024-07-17 00:00:00,3.1,2.00171506316008,268.6138470188452,262.4263940773366,0.0,0.0,0.0,5355.96468,3296.09477,81.55089,2589.92262,598.76305,232.92549
2023-12-21 09:00:00,2024-07-17 00:00:00,3.1,2.00171506316008,268.6138470188452,262.4263940773366,0.0,0.0,0.0,5565.29265,3287.38129,83.31858,2697.56533,619.93818,211.26764
2023-12-21 10:00:00,2024-07-17 00:00:00,3.1,1.8272809869227544,268.5884061092097,262.37025945303714,0.0,0.0,0.0,5847.49008,3286.4955,76.52762,2892.32066,627.22256,212.70449
2023-12-21 11:00:00,2024-07-17 00:00:00,3.1,1.8272809869227544,268.5884061092097,262.37025945303714,0.0,0.0,0.0,6199.56415,3295.90674,95.14741,3020.15855,625.32882,231.2821
2023-12-21 12:00:00,2024-07-17 00:00:00,3.1,1.8272809869227544,268.5884061092097,262.37025945303714,0.0,0.0,0.0,6592.77851,3300.6091,112.70679,3250.30463,597.69612,220.9814
2023-12-21 13:00:00,2024-07-17 00:00:00,3.1,1.896790189708005,271.03028935811494,261.8855079814506,96.93758151536042,0.0,0.0,7025.47722,3280.3984,142.56134,3414.91425,555.66436,206.56911
2023-12-21 14:00:00,2024-07-17 00:00:00,3.1,1.896790189708005,271.03028935811494,261.8855079814506,96.93758151536042,0.0,0.0,7391.24815,3289.8801,147.37489,3451.61696,519.62824,235.46385
2023-12-21 15:00:00,2024-07-17 00:00:00,3.1,1.896790189708005,271.03028935811494,261.8855079814506,96.93758151536042,0.0,0.0,7740.69317,3263.89015,150.40946,3560.35372,476.07453,208.39996
2023-12-21 16:00:00,2024-07-17 00:00:00,3.1,1.8096887138566795,273.511760989402,262.3159464533312,206.040073496396,0.0,0.0,7895.50106,3279.57312,154.40814,3674.98165,427.77935,215.31786
2023-12-21 17:00:00,2024-07-17 00:00:00,3.1,1.8096887138566795,273.511760989402,262.3159464533312,206.040073496396,0.0,0.0,8036.43117,3290.62917,138.58667,3630.3774,379.67874,180.22375
2023-12-21 18:00:00,2024-07-17 00:00:00,3.1,1.8096887138566795,273.511760989402,262.3159464533312,206.040073496396,0.0,0.0,8177.06111,3290.61309,138.3716,3676.8369,347.14263,201.74656
