UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-01-29 00:00:00,2024-07-17 00:00:00,3.1,3.5367377422038424,272.95314876287955,271.6557081626031,42.66115310196035,1.319048563044681,0.0,5991.83845,3218.88854,661.414,3888.62971,266.9684,265.47354
2023-01-29 01:00:00,2024-07-17 00:00:00,3.1,3.138278838761898,271.79791551253265,270.3592666649129,0.0,0.1852834747576651,0.0,5898.1009,3220.44335,673.92249,3822.9089,302.70984,264.82211
2023-01-29 02:00:00,2024-07-17 00:00:00,3.1,3.138278838761898,271.79791551253265,270.3592666649129,0.0,0.1852834747576651,0.0,5672.52007,3229.49499,685.28436,3762.03595,319.7265,243.5722
2023-01-29 03:00:00,2024-07-17 00:00:00,3.1,3.138278838761898,271.79791551253265,270.3592666649129,0.0,0.1852834747576651,0.0,5358.8852,3243.08049,685.89065,3526.38748,332.36398,246.6485
2023-01-29 04:00:00,2024-07-17 00:00:00,3.1,2.8165069038291053,270.1135727342627,268.67052803322974,0.0,0.2874925389949126,0.0,4993.43408,3255.50984,639.24953,3212.21157,374.51836,250.74243
2023-01-29 05:00:00,2024-07-17 00:00:00,3.1,2.8165069038291053,270.1135727342627,268.67052803322974,0.0,0.2874925389949126,0.0,4472.80929,3247.56151,590.221,2947.13494,400.99823,253.87195
2023-01-29 06:00:00,2024-07-17 00:00:00,3.1,2.8165069038291053,270.1135727342627,268.67052803322974,0.0,0.2874925389949126,0.0,4112.65726,3244.36724,590.57754,2724.84699,419.83149,241.06277
2023-01-29 07:00:00,2024-07-17 00:00:00,3.1,2.0628140480421524,268.6750406059629,267.1707845935996,0.0,0.0417744068274366,0.0,3798.38326,3230.34516,559.97289,2523.37448,439.86761,254.16426
2023-01-29 08:00:00,2024-07-17 00:00:00,3.1,2.0628140480421524,268.6750406059629,267.1707845935996,0.0,0.0417744068274366,0.0,3628.47453,3235.85749,551.9603,2468.91146,469.75772,244.92881
2023-01-29 09:00:00,2024-07-17 00:00:00,3.1,2.0628140480421524,268.6750406059629,267.1707845935996,0.0,0.0417744068274366,0.0,3616.55215,3223.63264,551.34594,2475.21461,488.60445,251.28794
2023-01-29 10:00:00,2024-07-17 00:00:00,3.1,1.526146511407433,267.89794988516167,266.3623775864163,0.0,0.0946027858637339,0.0,3716.31041,3226.15979,540.73204,2564.20425,509.80915,276.83854
2023-01-29 11:00:00,2024-07-17 00:00:00,3.1,1.526146511407433,267.89794988516167,266.3623775864163,0.0,0.0946027858637339,0.0,3855.91755,3235.56759,500.81008,2757.31645,556.05461,256.64189
2023-01-29 12:00:00,2024-07-17 00:00:00,3.1,1.526146511407433,267.89794988516167,266.3623775864163,0.0,0.0946027858637339,0.0,4042.8763,3236.00263,537.85368,2931.70079,625.83383,257.2589
2023-01-29 13:00:00,2024-07-17 00:00:00,3.1,1.536948985187143,271.46373791437907,269.19122679014265,94.7369924817154,0.1004191837078964,0.0,4336.07297,3236.11254,554.33558,3172.17065,665.26578,261.14285
2023-01-29 14:00:00,2024-07-17 00:00:00,3.1,1.536948985187143,271.46373791437907,269.19122679014265,94.7369924817154,0.1004191837078964,0.0,4598.60179,3219.70271,533.59321,3405.60961,697.7203,260.48635
2023-01-29 15:00:00,2024-07-17 00:00:00,3.1,1.536948985187143,271.46373791437907,269.19122679014265,94.7369924817154,0.1004191837078964,0.0,4776.38298,3223.07276,549.75261,3471.19188,705.58913,249.11914
2023-01-29 16:00:00,2024-07-17 00:00:00,3.1,2.409976040132756,273.610024170852,271.1273489668858,190.83879715478,0.2905187012746268,0.0,5057.01691,3222.37807,556.42762,3576.29197,703.1881,246.98567
2023-01-29 17:00:00,2024-07-17 00:00:00,3.1,2.409976040132756,273.610024170852,271.1273489668858,190.83879715478,0.2905187012746268,0.0,5406.08149,3229.99552,600.72901,3608.50061,696.96334,245.64218
2023-01-29 18:00:00,2024-07-17 00:00:00,3.1,2.409976040132756,273.610024170852,271.1273489668858,190.83879715478,0.2905187012746268,0.0,5587.06922,3239.40523,593.21295,3638.55408,705.79729,250.99754
2023-01-29 19:00:00,2024-07-17 00:00:00,3.1,2.6278146381344567,273.4365935692313,271.4872374133981,179.3754838621441,0.4189596258065996,0.0,5708.96189,3242.84957,605.80517,3608.91644,706.75007,260.99289
2023-01-29 20:00:00,2024-07-17 00:00:00,3.1,2.6278146381344567,273.4365935692313,271.4872374133981,179.3754838621441,0.4189596258065996,0.0,5833.86826,3228.44147,606.01378,3628.94977,699.37207,261.51389
2023-01-29 21:00:00,2024-07-17 00:00:00,3.1,2.6278146381344567,273.4365935692313,271.4872374133981,179.3754838621441,0.4189596258065996,0.0,5920.40105,3218.40677,610.83091,3629.39783,693.59179,255.9841
2023-01-29 22:00:00,2024-07-17 00:00:00,3.1,3.05032911771808,271.7222653366994,270.30988482957525,95.5626547074697,0.9500763303025276,0.0,6022.98739,3217.28393,623.46082,3656.10684,703.65657,280.55967
2023-01-29 23:00:00,2024-07-17 00:00:00,3.1,3.05032911771808,271.7222653366994,270.30988482957525,95.5626547074697,0.9500763303025276,0.0,6135.03034,3220.53411,651.74164,3768.05266,704.28599,290.66689
2023-01-30 00:00:00,2024-07-17 00:00:00,3.1,3.05032911771808,271.7222653366994,270.30988482957525,95.5626547074697,0.9500763303025276,0.0,6681.42993,3200.43332,637.01429,3957.64399,508.89258,265.47354
2023-01-30 01:00:00,2024-07-17 00:00:00,3.1,3.4808869000882616,270.2777618495208,268.62250700287075,0.0,0.4179757904956018,0.0,6514.22281,3201.98354,649.07389,3882.25393,490.11145,264.82211
2023-01-30 02:00:00,2024-07-17 00:00:00,3.1,3.4808869000882616,270.2777618495208,268.62250700287075,0.0,0.4179757904956018,0.0,6174.82977,3211.05145,658.68958,3813.7803,468.99909,243.5722
2023-01-30 03:00:00,2024-07-17 00:00:00,3.1,3.4808869000882616,270.2777618495208,268.62250700287075,0.0,0.4179757904956018,0.0,5740.55265,3224.60881,657.4838,3567.79542,420.85925,246.6485
2023-01-30 04:00:00,2024-07-17 00:00:00,3.1,3.837801248366296,268.25021301136667,266.2095493978594,0.0,0.6224631176118811,0.0,5256.33215,3237.04619,612.07365,3239.16493,394.59761,250.74243
2023-01-30 05:00:00,2024-07-17 00:00:00,3.1,3.837801248366296,268.25021301136667,266.2095493978594,0.0,0.6224631176118811,0.0,4618.94183,3229.16105,560.74507,2972.81603,353.90208,253.87195
2023-01-30 06:00:00,2024-07-17 00:00:00,3.1,3.837801248366296,268.25021301136667,266.2095493978594,0.0,0.6224631176118811,0.0,4200.103,3226.00699,560.30959,2752.02607,305.35646,241.06277
2023-01-30 07:00:00,2024-07-17 00:00:00,3.1,4.102885538204216,266.1833887190164,263.4730183382265,0.0,0.1058407926764817,0.0,3867.75371,3212.03336,529.06351,2558.21664,257.03003,254.16426
2023-01-30 08:00:00,2024-07-17 00:00:00,3.1,4.102885538204216,266.1833887190164,263.4730183382265,0.0,0.1058407926764817,0.0,3729.18079,3217.65809,520.30277,2515.33994,210.20224,244.92881
2023-01-30 09:00:00,2024-07-17 00:00:00,3.1,4.102885538204216,266.1833887190164,263.4730183382265,0.0,0.1058407926764817,0.0,3802.0669,3205.47709,518.61514,2532.89498,171.91656,251.28794
2023-01-30 10:00:00,2024-07-17 00:00:00,3.1,3.721032457281474,263.8857361474542,260.6271411329784,0.0,0.1749100406233683,0.0,4005.23476,3208.0232,508.10273,2630.79809,138.6364,276.83854
2023-01-30 11:00:00,2024-07-17 00:00:00,3.1,3.721032457281474,263.8857361474542,260.6271411329784,0.0,0.1749100406233683,0.0,4218.06572,3217.39078,469.52578,2830.14694,127.40533,256.64189
2023-01-30 12:00:00,2024-07-17 00:00:00,3.1,3.721032457281474,263.8857361474542,260.6271411329784,0.0,0.1749100406233683,0.0,4459.73738,3217.82621,504.98057,3004.94987,149.11847,257.2589
2023-01-30 13:00:00,2024-07-17 00:00:00,3.1,3.888089322518272,266.016767910439,260.7313510561199,143.09935497435063,0.0325965109238082,0.0,4783.3912,3217.88824,521.8083,3244.19725,165.15974,261.14285
2023-01-30 14:00:00,2024-07-17 00:00:00,3.1,3.888089322518272,266.016767910439,260.7313510561199,143.09935497435063,0.0325965109238082,0.0,5032.63067,3201.58488,502.27371,3472.00094,166.17085,260.48635
2023-01-30 15:00:00,2024-07-17 00:00:00,3.1,3.888089322518272,266.016767910439,260.7313510561199,143.09935497435063,0.0325965109238082,0.0,5177.57641,3204.94171,519.70321,3527.3483,177.48462,249.11914
2023-01-30 16:00:00,2024-07-17 00:00:00,3.1,3.920496402887869,267.9041571398519,261.0697198262347,297.76610832108105,0.0514114764784758,0.0,5441.75273,3204.24875,528.93014,3622.00134,185.7255,246.98567
2023-01-30 17:00:00,2024-07-17 00:00:00,3.1,3.920496402887869,267.9041571398519,261.0697198262347,297.76610832108105,0.0514114764784758,0.0,5780.52702,3211.84227,573.27467,3646.84212,202.78591,245.64218
2023-01-30 18:00:00,2024-07-17 00:00:00,3.1,3.920496402887869,267.9041571398519,261.0697198262347,297.76610832108105,0.0514114764784758,0.0,5979.03516,3221.16332,567.62123,3676.3583,234.1185,250.99754
2023-01-30 19:00:00,2024-07-17 00:00:00,3.1,3.1354245338652635,267.70903425965275,261.29525463957856,322.33037467012764,0.0185181850686573,0.0,6137.4581,3224.50541,581.61092,3652.32466,260.78325,260.99289
2023-01-30 20:00:00,2024-07-17 00:00:00,3.1,3.1354245338652635,267.70903425965275,261.29525463957856,322.33037467012764,0.0185181850686573,0.0,6327.40372,3210.18309,584.52277,3678.2732,299.21778,261.51389
2023-01-30 21:00:00,2024-07-17 00:00:00,3.1,3.1354245338652635,267.70903425965275,261.29525463957856,322.33037467012764,0.0185181850686573,0.0,6483.47146,3200.17693,589.26605,3680.62341,334.79034,255.9841
