UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-01-22 00:00:00,2024-07-17 00:00:00,3.1,2.0447289610455246,273.148784263574,272.56681945894354,69.02108024050585,1.692120732896592,0.0,7689.95264,3241.65282,678.27932,3858.96345,75.69698,265.47354
2023-01-22 01:00:00,2024-07-17 00:00:00,3.1,1.967601887024056,272.5627259461792,272.1415646173846,0.0,1.872371338835355,0.0,7475.61756,3243.21376,690.65487,3806.99855,95.8197,264.82211
2023-01-22 02:00:00,2024-07-17 00:00:00,3.1,1.967601887024056,272.5627259461792,272.1415646173846,0.0,1.872371338835355,0.0,7067.71833,3252.24549,701.76395,3781.38985,107.9844,243.5722
2023-01-22 03:00:00,2024-07-17 00:00:00,3.1,1.967601887024056,272.5627259461792,272.1415646173846,0.0,1.872371338835355,0.0,6582.93078,3265.86545,701.97887,3607.21295,121.71191,246.6485
2023-01-22 04:00:00,2024-07-17 00:00:00,3.1,2.3008284883218995,272.2237541908353,271.7787572282262,0.0,3.965694033356197,0.0,6058.37162,3278.28484,653.25451,3351.43447,147.3662,250.74243
2023-01-22 05:00:00,2024-07-17 00:00:00,3.1,2.3008284883218995,272.2237541908353,271.7787572282262,0.0,3.965694033356197,0.0,5350.13307,3270.25877,603.19209,3160.72143,174.07349,253.87195
2023-01-22 06:00:00,2024-07-17 00:00:00,3.1,2.3008284883218995,272.2237541908353,271.7787572282262,0.0,3.965694033356197,0.0,4899.04026,3267.01433,602.94811,2991.73546,192.97495,241.06277
2023-01-22 07:00:00,2024-07-17 00:00:00,3.1,3.064806113209639,272.1071875726734,271.61969564100684,0.0,2.4156172329899865,0.0,4533.24448,3252.9329,571.25369,2832.6097,207.85339,254.16426
2023-01-22 08:00:00,2024-07-17 00:00:00,3.1,3.064806113209639,272.1071875726734,271.61969564100684,0.0,2.4156172329899865,0.0,4373.66903,3258.30698,562.74997,2777.97412,224.84133,244.92881
2023-01-22 09:00:00,2024-07-17 00:00:00,3.1,3.064806113209639,272.1071875726734,271.61969564100684,0.0,2.4156172329899865,0.0,4458.00937,3246.02737,562.05394,2755.61512,235.40976,251.28794
2023-01-22 10:00:00,2024-07-17 00:00:00,3.1,3.5381691967118,271.66144276404134,271.00623031121063,0.0,4.081739776488198,0.0,4683.46992,3248.53116,550.98576,2803.67674,247.27499,276.83854
2023-01-22 11:00:00,2024-07-17 00:00:00,3.1,3.5381691967118,271.66144276404134,271.00623031121063,0.0,4.081739776488198,0.0,4909.07038,3257.98874,510.14954,2946.57312,271.32744,256.64189
2023-01-22 12:00:00,2024-07-17 00:00:00,3.1,3.5381691967118,271.66144276404134,271.00623031121063,0.0,4.081739776488198,0.0,5177.83037,3258.42301,548.33039,3059.15808,312.40153,257.2589
2023-01-22 13:00:00,2024-07-17 00:00:00,3.1,4.006270714015932,272.32159164176466,271.2098909781261,48.466119489018624,0.9022644126022604,0.0,5517.72834,3258.59228,565.33811,3245.34494,331.05523,261.14285
2023-01-22 14:00:00,2024-07-17 00:00:00,3.1,4.006270714015932,272.32159164176466,271.2098909781261,48.466119489018624,0.9022644126022604,0.0,5775.11089,3242.05148,544.46316,3438.9123,349.08719,260.48635
2023-01-22 15:00:00,2024-07-17 00:00:00,3.1,4.006270714015932,272.32159164176466,271.2098909781261,48.466119489018624,0.9022644126022604,0.0,5921.72103,3245.43799,560.8481,3489.45148,348.34086,249.11914
2023-01-22 16:00:00,2024-07-17 00:00:00,3.1,4.745438980343336,273.0056963902641,271.34050476865605,121.08107506830888,1.5225449408014382,0.0,6210.47791,3244.74062,567.63081,3583.05761,341.53526,246.98567
2023-01-22 17:00:00,2024-07-17 00:00:00,3.1,4.745438980343336,273.0056963902641,271.34050476865605,121.08107506830888,1.5225449408014382,0.0,6569.5987,3252.38757,613.08969,3596.12183,339.98383,245.64218
2023-01-22 18:00:00,2024-07-17 00:00:00,3.1,4.745438980343336,273.0056963902641,271.34050476865605,121.08107506830888,1.5225449408014382,0.0,6779.86448,3261.9068,605.5709,3623.40517,348.9546,250.99754
2023-01-22 19:00:00,2024-07-17 00:00:00,3.1,5.134573405637941,272.60079840231595,270.55201473765857,141.67191608181366,0.4466538859210727,0.0,6933.20229,3265.47675,618.72245,3597.0016,339.8171,260.99289
2023-01-22 20:00:00,2024-07-17 00:00:00,3.1,5.134573405637941,272.60079840231595,270.55201473765857,141.67191608181366,0.4466538859210727,0.0,7130.76865,3250.96295,618.92535,3608.50614,333.44904,261.51389
2023-01-22 21:00:00,2024-07-17 00:00:00,3.1,5.134573405637941,272.60079840231595,270.55201473765857,141.67191608181366,0.4466538859210727,0.0,7279.6331,3240.89303,623.97949,3588.04279,333.09639,255.9841
2023-01-22 22:00:00,2024-07-17 00:00:00,3.1,5.14064091183036,271.27383159984595,269.2805094889151,75.12414773866132,0.5956932421390538,0.0,7454.24628,3239.64075,636.90878,3604.68356,341.16803,280.55967
2023-01-22 23:00:00,2024-07-17 00:00:00,3.1,5.14064091183036,271.27383159984595,269.2805094889151,75.12414773866132,0.5956932421390538,0.0,7603.19622,3242.8511,665.62247,3710.98353,347.80787,290.66689
2023-01-23 00:00:00,2024-07-17 00:00:00,3.1,5.14064091183036,271.27383159984595,269.2805094889151,75.12414773866132,0.5956932421390538,0.0,7981.18151,3222.21033,648.93749,3836.45653,139.99093,265.47354
2023-01-23 01:00:00,2024-07-17 00:00:00,3.1,5.631743183236575,270.9465822387398,268.63950518346496,0.0,0.0830120581696716,0.0,7778.05291,3223.76591,661.00024,3794.05651,168.83948,264.82211
2023-01-23 02:00:00,2024-07-17 00:00:00,3.1,5.631743183236575,270.9465822387398,268.63950518346496,0.0,0.0830120581696716,0.0,7376.84408,3232.81487,670.75719,3760.93949,176.38463,243.5722
2023-01-23 03:00:00,2024-07-17 00:00:00,3.1,5.631743183236575,270.9465822387398,268.63950518346496,0.0,0.0830120581696716,0.0,6893.86703,3246.40535,669.63514,3551.73668,171.00205,246.6485
2023-01-23 04:00:00,2024-07-17 00:00:00,3.1,5.7302552583410105,270.5501441865053,268.1707425306445,0.0,0.1216134581097871,0.0,6365.95274,3258.83316,623.02242,3266.03653,199.78842,250.74243
2023-01-23 05:00:00,2024-07-17 00:00:00,3.1,5.7302552583410105,270.5501441865053,268.1707425306445,0.0,0.1216134581097871,0.0,5624.9677,3250.87373,571.53808,3006.15047,212.20301,253.87195
2023-01-23 06:00:00,2024-07-17 00:00:00,3.1,5.7302552583410105,270.5501441865053,268.1707425306445,0.0,0.1216134581097871,0.0,5137.15451,3247.6718,570.92967,2778.14332,216.3954,241.06277
2023-01-23 07:00:00,2024-07-17 00:00:00,3.1,5.886872525329848,270.735093054302,268.4491874792696,0.0,0.0741161130008991,0.0,4721.78263,3233.6413,539.24933,2555.30148,230.69404,254.16426
2023-01-23 08:00:00,2024-07-17 00:00:00,3.1,5.886872525329848,270.735093054302,268.4491874792696,0.0,0.0741161130008991,0.0,4517.22819,3239.13333,530.36237,2467.01676,245.42773,244.92881
2023-01-23 09:00:00,2024-07-17 00:00:00,3.1,5.886872525329848,270.735093054302,268.4491874792696,0.0,0.0741161130008991,0.0,4564.26967,3226.90044,528.79756,2431.34257,254.90204,251.28794
2023-01-23 10:00:00,2024-07-17 00:00:00,3.1,5.986992574302191,271.0562229328828,268.8045486861652,0.0,0.1637397246703258,0.0,4762.60486,3229.42414,518.04817,2484.26697,266.65573,276.83854
2023-01-23 11:00:00,2024-07-17 00:00:00,3.1,5.986992574302191,271.0562229328828,268.8045486861652,0.0,0.1637397246703258,0.0,4977.73313,3238.83921,478.82149,2654.64016,309.48597,256.64189
2023-01-23 12:00:00,2024-07-17 00:00:00,3.1,5.986992574302191,271.0562229328828,268.8045486861652,0.0,0.1637397246703258,0.0,5259.75935,3239.27425,515.0717,2816.94455,386.68509,257.2589
