Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,other
38136,2023-05-09 00:00:00,2024-07-17 00:00:00,3.1,187.18,0,6797.0,3279.0,0.0,3529.0,245.0,200.0
38137,2023-05-09 01:00:00,2024-07-17 00:00:00,3.1,180.22,0,6528.0,3272.0,0.0,3793.0,219.0,187.0
38138,2023-05-09 02:00:00,2024-07-17 00:00:00,3.1,179.82,0,6218.0,3278.0,0.0,3505.0,204.0,187.0
38139,2023-05-09 03:00:00,2024-07-17 00:00:00,3.1,168.74,0,5482.0,3247.0,0.0,3572.0,167.0,186.0
38140,2023-05-09 04:00:00,2024-07-17 00:00:00,3.1,159.8,0,4806.0,3230.0,0.0,3408.0,175.0,189.0
38141,2023-05-09 05:00:00,2024-07-17 00:00:00,3.1,152.73,0,4398.0,3199.0,0.0,3339.0,238.0,188.0
38142,2023-05-09 06:00:00,2024-07-17 00:00:00,3.1,146.69,0,3878.0,3095.0,0.0,3157.0,186.0,183.0
38143,2023-05-09 07:00:00,2024-07-17 00:00:00,3.1,140.53,0,3595.0,3095.0,0.0,3198.0,140.0,182.0
38144,2023-05-09 08:00:00,2024-07-17 00:00:00,3.1,138.02,0,3542.0,3100.0,0.0,3313.0,113.0,181.0
38145,2023-05-09 09:00:00,2024-07-17 00:00:00,3.1,139.59,0,3690.0,3101.0,0.0,3424.0,146.0,186.0
38146,2023-05-09 10:00:00,2024-07-17 00:00:00,3.1,150.51,0,4360.0,3172.0,0.0,3479.0,181.0,168.0
38147,2023-05-09 11:00:00,2024-07-17 00:00:00,3.1,163.91,0,5151.0,3179.0,0.0,3509.0,200.0,164.0
38148,2023-05-09 12:00:00,2024-07-17 00:00:00,3.1,176.12,0,5862.0,3193.0,0.0,3467.0,203.0,181.0
38149,2023-05-09 13:00:00,2024-07-17 00:00:00,3.1,173.23,0,5522.0,3188.0,0.0,3451.0,125.0,212.0
38150,2023-05-09 14:00:00,2024-07-17 00:00:00,3.1,163.01,0,4828.0,3191.0,0.0,3415.0,106.0,230.0
38151,2023-05-09 15:00:00,2024-07-17 00:00:00,3.1,160.93,0,4725.0,3200.0,0.0,3441.0,120.0,242.0
38152,2023-05-09 16:00:00,2024-07-17 00:00:00,3.1,151.37,0,4242.0,3202.0,1.0,3426.0,181.0,243.0
38153,2023-05-09 17:00:00,2024-07-17 00:00:00,3.1,147.97,0,4138.0,3212.0,0.0,3488.0,213.0,244.0
38154,2023-05-09 18:00:00,2024-07-17 00:00:00,3.1,150.68,0,4329.0,3213.0,0.0,3525.0,250.0,244.0
38155,2023-05-09 19:00:00,2024-07-17 00:00:00,3.1,151.48,0,4370.0,3215.0,0.0,3469.0,302.0,244.0
38156,2023-05-09 20:00:00,2024-07-17 00:00:00,3.1,155.94,0,4660.0,3222.0,0.0,3503.0,314.0,239.0
38157,2023-05-09 21:00:00,2024-07-17 00:00:00,3.1,173.62,0,5666.0,3231.0,0.0,3307.0,370.0,216.0
38158,2023-05-09 22:00:00,2024-07-17 00:00:00,3.1,171.48,0,5755.0,3225.0,0.0,3478.0,442.0,205.0
38159,2023-05-09 23:00:00,2024-07-17 00:00:00,3.1,177.68,0,6125.0,3222.0,0.0,3420.0,381.0,176.0
