Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,other
39024,2023-06-15 00:00:00,2024-07-17 00:00:00,3.1,217.56,0,8544.0,3287.0,667.0,3073.0,513.0,188.0
39025,2023-06-15 01:00:00,2024-07-17 00:00:00,3.1,213.05,0,8143.0,3283.0,669.0,3084.0,540.0,178.0
39026,2023-06-15 02:00:00,2024-07-17 00:00:00,3.1,212.34,0,8024.0,3282.0,671.0,3050.0,547.0,181.0
39027,2023-06-15 03:00:00,2024-07-17 00:00:00,3.1,206.98,0,7192.0,3281.0,597.0,2795.0,490.0,184.0
39028,2023-06-15 04:00:00,2024-07-17 00:00:00,3.1,207.92,0,6686.0,3286.0,589.0,2430.0,382.0,184.0
39029,2023-06-15 05:00:00,2024-07-17 00:00:00,3.1,201.36,0,5876.0,3268.0,591.0,2212.0,385.0,185.0
39030,2023-06-15 06:00:00,2024-07-17 00:00:00,3.1,195.02,0,5266.0,3248.0,583.0,2083.0,385.0,185.0
39031,2023-06-15 07:00:00,2024-07-17 00:00:00,3.1,188.4,0,4719.0,3240.0,580.0,1964.0,386.0,181.0
39032,2023-06-15 08:00:00,2024-07-17 00:00:00,3.1,188.79,0,4693.0,3256.0,584.0,1940.0,353.0,182.0
39033,2023-06-15 09:00:00,2024-07-17 00:00:00,3.1,190.46,0,4794.0,3262.0,586.0,1951.0,337.0,182.0
39034,2023-06-15 10:00:00,2024-07-17 00:00:00,3.1,193.34,0,5130.0,3259.0,585.0,2081.0,342.0,178.0
39035,2023-06-15 11:00:00,2024-07-17 00:00:00,3.1,194.43,0,5873.0,3253.0,584.0,2706.0,336.0,182.0
39036,2023-06-15 12:00:00,2024-07-17 00:00:00,3.1,201.82,0,6666.0,3246.0,646.0,3061.0,277.0,203.0
39037,2023-06-15 13:00:00,2024-07-17 00:00:00,3.1,205.89,0,6950.0,3245.0,663.0,3061.0,260.0,213.0
39038,2023-06-15 14:00:00,2024-07-17 00:00:00,3.1,205.66,0,6947.0,3244.0,656.0,3020.0,348.0,235.0
39039,2023-06-15 15:00:00,2024-07-17 00:00:00,3.1,202.47,0,6701.0,3241.0,664.0,3000.0,440.0,255.0
39040,2023-06-15 16:00:00,2024-07-17 00:00:00,3.1,204.18,0,6996.0,3257.0,660.0,3163.0,372.0,252.0
39041,2023-06-15 17:00:00,2024-07-17 00:00:00,3.1,206.7,0,7282.0,3265.0,664.0,3237.0,342.0,253.0
39042,2023-06-15 18:00:00,2024-07-17 00:00:00,3.1,207.98,0,7560.0,3257.0,653.0,3318.0,347.0,233.0
39043,2023-06-15 19:00:00,2024-07-17 00:00:00,3.1,208.07,0,7371.0,3269.0,717.0,3176.0,420.0,253.0
39044,2023-06-15 20:00:00,2024-07-17 00:00:00,3.1,205.06,0,7341.0,3275.0,648.0,3162.0,572.0,260.0
39045,2023-06-15 21:00:00,2024-07-17 00:00:00,3.1,204.79,0,7682.0,3270.0,640.0,3583.0,438.0,257.0
39046,2023-06-15 22:00:00,2024-07-17 00:00:00,3.1,209.6,0,8051.0,3269.0,640.0,3464.0,436.0,234.0
39047,2023-06-15 23:00:00,2024-07-17 00:00:00,3.1,206.87,0,7951.0,3283.0,646.0,3549.0,451.0,220.0
