Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,other
41352,2023-09-20 00:00:00,2024-07-17 00:00:00,3.1,195.76,0,7850.0,3222.0,14.0,3490.0,672.0,197.0
41353,2023-09-20 01:00:00,2024-07-17 00:00:00,3.1,195.7,0,7849.0,3229.0,15.0,3430.0,737.0,201.0
41354,2023-09-20 02:00:00,2024-07-17 00:00:00,3.1,189.69,0,7076.0,3212.0,14.0,3222.0,714.0,200.0
41355,2023-09-20 03:00:00,2024-07-17 00:00:00,3.1,185.95,0,6377.0,3195.0,15.0,2969.0,578.0,197.0
41356,2023-09-20 04:00:00,2024-07-17 00:00:00,3.1,190.65,0,5959.0,3187.0,14.0,2399.0,435.0,198.0
41357,2023-09-20 05:00:00,2024-07-17 00:00:00,3.1,182.3,0,5242.0,3197.0,15.0,2256.0,385.0,196.0
41358,2023-09-20 06:00:00,2024-07-17 00:00:00,3.1,179.94,0,4933.0,3192.0,14.0,2232.0,241.0,199.0
41359,2023-09-20 07:00:00,2024-07-17 00:00:00,3.1,170.4,0,4521.0,3142.0,15.0,2384.0,244.0,191.0
41360,2023-09-20 08:00:00,2024-07-17 00:00:00,3.1,171.81,0,4497.0,3097.0,16.0,2354.0,204.0,190.0
41361,2023-09-20 09:00:00,2024-07-17 00:00:00,3.1,173.15,0,4596.0,3115.0,16.0,2385.0,190.0,191.0
41362,2023-09-20 10:00:00,2024-07-17 00:00:00,3.1,181.98,0,5099.0,3192.0,16.0,2367.0,152.0,196.0
41363,2023-09-20 11:00:00,2024-07-17 00:00:00,3.1,186.23,0,5905.0,3202.0,16.0,2861.0,188.0,194.0
41364,2023-09-20 12:00:00,2024-07-17 00:00:00,3.1,186.42,0,6413.0,3192.0,16.0,3325.0,251.0,208.0
41365,2023-09-20 13:00:00,2024-07-17 00:00:00,3.1,185.16,0,6195.0,3183.0,27.0,3353.0,186.0,240.0
41366,2023-09-20 14:00:00,2024-07-17 00:00:00,3.1,184.24,0,5805.0,3173.0,15.0,3150.0,131.0,275.0
41367,2023-09-20 15:00:00,2024-07-17 00:00:00,3.1,179.74,0,5530.0,3179.0,14.0,3157.0,208.0,306.0
41368,2023-09-20 16:00:00,2024-07-17 00:00:00,3.1,179.31,0,5479.0,3190.0,18.0,3058.0,299.0,316.0
41369,2023-09-20 17:00:00,2024-07-17 00:00:00,3.1,178.39,0,5364.0,3191.0,58.0,3047.0,298.0,315.0
41370,2023-09-20 18:00:00,2024-07-17 00:00:00,3.1,181.86,0,5687.0,3188.0,14.0,3120.0,280.0,318.0
41371,2023-09-20 19:00:00,2024-07-17 00:00:00,3.1,184.23,0,5984.0,3184.0,15.0,3288.0,248.0,315.0
41372,2023-09-20 20:00:00,2024-07-17 00:00:00,3.1,189.93,0,6472.0,3177.0,14.0,3343.0,222.0,291.0
41373,2023-09-20 21:00:00,2024-07-17 00:00:00,3.1,194.68,0,7197.0,3199.0,14.0,3639.0,190.0,272.0
41374,2023-09-20 22:00:00,2024-07-17 00:00:00,3.1,200.19,0,8130.0,3214.0,13.0,4009.0,115.0,229.0
41375,2023-09-20 23:00:00,2024-07-17 00:00:00,3.1,204.55,0,8667.0,3227.0,14.0,4041.0,104.0,192.0
