Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,other
39696,2023-07-13 00:00:00,2024-07-17 00:00:00,3.1,257.04,0,14723.0,3241.0,907.0,3978.0,19.0,196.0
39697,2023-07-13 01:00:00,2024-07-17 00:00:00,3.1,258.28,0,14501.0,3247.0,877.0,3713.0,42.0,186.0
39698,2023-07-13 02:00:00,2024-07-17 00:00:00,3.1,257.83,0,14115.0,3267.0,723.0,3458.0,58.0,184.0
39699,2023-07-13 03:00:00,2024-07-17 00:00:00,3.1,254.48,0,12639.0,3282.0,480.0,2915.0,74.0,197.0
39700,2023-07-13 04:00:00,2024-07-17 00:00:00,3.1,247.79,0,11113.0,3265.0,251.0,2520.0,119.0,199.0
39701,2023-07-13 05:00:00,2024-07-17 00:00:00,3.1,234.2,0,9600.0,3245.0,154.0,2561.0,157.0,195.0
39702,2023-07-13 06:00:00,2024-07-17 00:00:00,3.1,227.51,0,8610.0,3164.0,151.0,2453.0,187.0,192.0
39703,2023-07-13 07:00:00,2024-07-17 00:00:00,3.1,220.06,0,7933.0,3073.0,50.0,2306.0,354.0,177.0
39704,2023-07-13 08:00:00,2024-07-17 00:00:00,3.1,210.78,0,7463.0,3062.0,4.0,2277.0,596.0,170.0
39705,2023-07-13 09:00:00,2024-07-17 00:00:00,3.1,205.17,0,7166.0,3048.0,4.0,2246.0,768.0,167.0
39706,2023-07-13 10:00:00,2024-07-17 00:00:00,3.1,206.92,0,7541.0,3056.0,4.0,2310.0,880.0,168.0
39707,2023-07-13 11:00:00,2024-07-17 00:00:00,3.1,217.23,0,8789.0,3115.0,7.0,2460.0,900.0,175.0
39708,2023-07-13 12:00:00,2024-07-17 00:00:00,3.1,217.13,0,9460.0,3178.0,52.0,2844.0,1000.0,192.0
39709,2023-07-13 13:00:00,2024-07-17 00:00:00,3.1,224.79,0,10648.0,3192.0,57.0,3006.0,1071.0,221.0
39710,2023-07-13 14:00:00,2024-07-17 00:00:00,3.1,230.34,0,11539.0,3187.0,93.0,3115.0,1135.0,247.0
39711,2023-07-13 15:00:00,2024-07-17 00:00:00,3.1,233.24,0,12203.0,3200.0,98.0,3123.0,1309.0,276.0
39712,2023-07-13 16:00:00,2024-07-17 00:00:00,3.1,235.43,0,13079.0,3205.0,113.0,3424.0,1373.0,308.0
39713,2023-07-13 17:00:00,2024-07-17 00:00:00,3.1,241.1,0,13811.0,3200.0,118.0,3221.0,1460.0,301.0
39714,2023-07-13 18:00:00,2024-07-17 00:00:00,3.1,241.69,0,14467.0,3199.0,58.0,3444.0,1485.0,296.0
39715,2023-07-13 19:00:00,2024-07-17 00:00:00,3.1,243.14,0,14962.0,3211.0,62.0,3527.0,1506.0,290.0
39716,2023-07-13 20:00:00,2024-07-17 00:00:00,3.1,242.73,0,15156.0,3208.0,73.0,3681.0,1498.0,286.0
39717,2023-07-13 21:00:00,2024-07-17 00:00:00,3.1,240.67,0,15360.0,3221.0,79.0,4125.0,1308.0,249.0
39718,2023-07-13 22:00:00,2024-07-17 00:00:00,3.1,242.76,0,15505.0,3235.0,78.0,4084.0,1186.0,238.0
39719,2023-07-13 23:00:00,2024-07-17 00:00:00,3.1,244.8,0,15560.0,3236.0,75.0,4068.0,972.0,199.0
