Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
35256,2023-01-09 00:00:00,2024-07-17 00:00:00,3.1,189.63,0.0,0.0,123.0,327.0,3301.0,183.0,8109.0,3709.0
35257,2023-01-09 01:00:00,2024-07-17 00:00:00,3.1,190.49,0.0,0.0,125.0,315.0,3359.0,183.0,7913.0,3697.0
35258,2023-01-09 02:00:00,2024-07-17 00:00:00,3.1,191.18,0.0,0.0,229.0,313.0,3352.0,182.0,7503.0,3609.0
35259,2023-01-09 03:00:00,2024-07-17 00:00:00,3.1,197.59,0.0,0.0,232.0,313.0,3353.0,188.0,6959.0,3604.0
35260,2023-01-09 04:00:00,2024-07-17 00:00:00,3.1,201.14,0.0,0.0,250.0,304.0,3333.0,174.0,6307.0,3463.0
35261,2023-01-09 05:00:00,2024-07-17 00:00:00,3.1,187.88,0.0,0.0,237.0,301.0,3315.0,155.0,5843.0,2932.0
35262,2023-01-09 06:00:00,2024-07-17 00:00:00,3.1,191.33,0.0,0.0,266.0,300.0,3295.0,154.0,5341.0,2845.0
35263,2023-01-09 07:00:00,2024-07-17 00:00:00,3.1,188.83,0.0,0.0,292.0,298.0,3286.0,155.0,5055.0,2694.0
35264,2023-01-09 08:00:00,2024-07-17 00:00:00,3.1,181.42,0.0,0.0,244.0,296.0,3277.0,151.0,4827.0,2433.0
35265,2023-01-09 09:00:00,2024-07-17 00:00:00,3.1,175.82,0.0,0.0,269.0,296.0,3264.0,155.0,4836.0,2321.0
35266,2023-01-09 10:00:00,2024-07-17 00:00:00,3.1,182.86,0.0,0.0,328.0,295.0,3273.0,155.0,4894.0,2515.0
35267,2023-01-09 11:00:00,2024-07-17 00:00:00,3.1,182.31,0.0,0.0,401.0,296.0,3283.0,152.0,5519.0,2735.0
35268,2023-01-09 12:00:00,2024-07-17 00:00:00,3.1,186.76,0.0,0.0,519.0,299.0,3301.0,154.0,6628.0,3266.0
35269,2023-01-09 13:00:00,2024-07-17 00:00:00,3.1,179.56,0.0,0.0,712.0,298.0,3295.0,155.0,7451.0,3398.0
35270,2023-01-09 14:00:00,2024-07-17 00:00:00,3.1,181.74,0.0,0.0,807.0,300.0,3324.0,157.0,7357.0,3470.0
35271,2023-01-09 15:00:00,2024-07-17 00:00:00,3.1,179.63,0.0,0.0,789.0,301.0,3321.0,159.0,7349.0,3398.0
35272,2023-01-09 16:00:00,2024-07-17 00:00:00,3.1,183.24,0.0,0.0,827.0,299.0,3292.0,172.0,7136.0,3443.0
35273,2023-01-09 17:00:00,2024-07-17 00:00:00,3.1,192.5,0.0,0.0,883.0,298.0,3258.0,177.0,6776.0,3602.0
35274,2023-01-09 18:00:00,2024-07-17 00:00:00,3.1,192.79,0.0,0.0,933.0,297.0,3236.0,196.0,6529.0,3539.0
35275,2023-01-09 19:00:00,2024-07-17 00:00:00,3.1,196.07,0.0,0.0,1080.0,296.0,3231.0,189.0,6171.0,3554.0
35276,2023-01-09 20:00:00,2024-07-17 00:00:00,3.1,194.81,0.0,0.0,1106.0,299.0,3247.0,180.0,6360.0,3596.0
35277,2023-01-09 21:00:00,2024-07-17 00:00:00,3.1,188.66,0.0,0.0,1090.0,299.0,3259.0,161.0,6725.0,3538.0
35278,2023-01-09 22:00:00,2024-07-17 00:00:00,3.1,181.16,0.0,0.0,1057.0,304.0,3284.0,159.0,7774.0,3656.0
35279,2023-01-09 23:00:00,2024-07-17 00:00:00,3.1,177.96,0.0,0.0,958.0,345.0,3329.0,160.0,8398.0,3701.0
