Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,other
42000,2023-10-17 00:00:00,2024-07-17 00:00:00,3.1,200.67,0,8207.0,3251.0,6.0,3610.0,408.0,181.0
42001,2023-10-17 01:00:00,2024-07-17 00:00:00,3.1,199.99,0,7651.0,3261.0,6.0,3175.0,412.0,180.0
42002,2023-10-17 02:00:00,2024-07-17 00:00:00,3.1,194.52,0,6941.0,3254.0,6.0,3024.0,342.0,180.0
42003,2023-10-17 03:00:00,2024-07-17 00:00:00,3.1,192.89,0,6213.0,3262.0,6.0,2594.0,214.0,181.0
42004,2023-10-17 04:00:00,2024-07-17 00:00:00,3.1,191.42,0,5702.0,3269.0,6.0,2297.0,125.0,182.0
42005,2023-10-17 05:00:00,2024-07-17 00:00:00,3.1,187.35,0,5324.0,3270.0,6.0,2209.0,99.0,184.0
42006,2023-10-17 06:00:00,2024-07-17 00:00:00,3.1,183.67,0,4929.0,3250.0,6.0,2075.0,64.0,179.0
42007,2023-10-17 07:00:00,2024-07-17 00:00:00,3.1,180.02,0,4653.0,3159.0,6.0,2082.0,48.0,169.0
42008,2023-10-17 08:00:00,2024-07-17 00:00:00,3.1,181.29,0,4617.0,3163.0,5.0,1993.0,34.0,174.0
42009,2023-10-17 09:00:00,2024-07-17 00:00:00,3.1,182.21,0,4766.0,3161.0,6.0,2103.0,39.0,178.0
42010,2023-10-17 10:00:00,2024-07-17 00:00:00,3.1,192.51,0,5540.0,3248.0,6.0,2159.0,57.0,176.0
42011,2023-10-17 11:00:00,2024-07-17 00:00:00,3.1,207.66,0,6955.0,3259.0,5.0,2462.0,64.0,194.0
42012,2023-10-17 12:00:00,2024-07-17 00:00:00,3.1,209.62,0,7989.0,3250.0,5.0,3145.0,60.0,194.0
42013,2023-10-17 13:00:00,2024-07-17 00:00:00,3.1,206.28,0,7729.0,3258.0,6.0,3194.0,44.0,199.0
42014,2023-10-17 14:00:00,2024-07-17 00:00:00,3.1,206.45,0,7401.0,3263.0,6.0,2953.0,44.0,219.0
42015,2023-10-17 15:00:00,2024-07-17 00:00:00,3.1,203.02,0,7148.0,3263.0,6.0,3000.0,47.0,232.0
42016,2023-10-17 16:00:00,2024-07-17 00:00:00,3.1,197.79,0,6674.0,3257.0,6.0,2972.0,48.0,241.0
42017,2023-10-17 17:00:00,2024-07-17 00:00:00,3.1,199.66,0,6816.0,3254.0,6.0,2999.0,46.0,254.0
42018,2023-10-17 18:00:00,2024-07-17 00:00:00,3.1,203.68,0,7209.0,3250.0,6.0,3036.0,55.0,246.0
42019,2023-10-17 19:00:00,2024-07-17 00:00:00,3.1,201.59,0,7105.0,3247.0,14.0,3084.0,54.0,235.0
42020,2023-10-17 20:00:00,2024-07-17 00:00:00,3.1,202.92,0,7305.0,3244.0,5.0,3139.0,42.0,221.0
42021,2023-10-17 21:00:00,2024-07-17 00:00:00,3.1,205.07,0,7560.0,3250.0,5.0,3166.0,50.0,211.0
42022,2023-10-17 22:00:00,2024-07-17 00:00:00,3.1,205.74,0,8021.0,3257.0,5.0,3442.0,54.0,192.0
42023,2023-10-17 23:00:00,2024-07-17 00:00:00,3.1,204.48,0,8396.0,3260.0,6.0,3807.0,65.0,182.0
