Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,other
41400,2023-09-22 00:00:00,2024-07-17 00:00:00,3.1,214.01,0,9171.0,3248.0,16.0,3782.0,20.0,208.0
41401,2023-09-22 01:00:00,2024-07-17 00:00:00,3.1,215.25,0,8886.0,3245.0,16.0,3440.0,55.0,202.0
41402,2023-09-22 02:00:00,2024-07-17 00:00:00,3.1,206.57,0,7815.0,3233.0,15.0,3242.0,83.0,202.0
41403,2023-09-22 03:00:00,2024-07-17 00:00:00,3.1,198.22,0,6690.0,3232.0,14.0,2905.0,67.0,206.0
41404,2023-09-22 04:00:00,2024-07-17 00:00:00,3.1,196.71,0,5928.0,3253.0,14.0,2329.0,53.0,207.0
41405,2023-09-22 05:00:00,2024-07-17 00:00:00,3.1,191.91,0,5508.0,3272.0,14.0,2231.0,45.0,211.0
41406,2023-09-22 06:00:00,2024-07-17 00:00:00,3.1,190.9,0,5345.0,3198.0,13.0,2193.0,51.0,205.0
41407,2023-09-22 07:00:00,2024-07-17 00:00:00,3.1,187.95,0,5170.0,3143.0,14.0,2177.0,124.0,204.0
41408,2023-09-22 08:00:00,2024-07-17 00:00:00,3.1,186.78,0,5096.0,3102.0,14.0,2125.0,208.0,202.0
41409,2023-09-22 09:00:00,2024-07-17 00:00:00,3.1,183.41,0,5034.0,3104.0,14.0,2185.0,268.0,196.0
41410,2023-09-22 10:00:00,2024-07-17 00:00:00,3.1,184.98,0,5288.0,3204.0,14.0,2226.0,304.0,203.0
41411,2023-09-22 11:00:00,2024-07-17 00:00:00,3.1,195.75,0,6283.0,3251.0,15.0,2462.0,303.0,210.0
41412,2023-09-22 12:00:00,2024-07-17 00:00:00,3.1,193.46,0,6606.0,3237.0,15.0,3019.0,217.0,217.0
41413,2023-09-22 13:00:00,2024-07-17 00:00:00,3.1,191.52,0,6468.0,3234.0,15.0,3145.0,158.0,246.0
41414,2023-09-22 14:00:00,2024-07-17 00:00:00,3.1,192.38,0,6362.0,3246.0,14.0,3128.0,70.0,279.0
41415,2023-09-22 15:00:00,2024-07-17 00:00:00,3.1,193.41,0,6312.0,3257.0,14.0,3052.0,89.0,314.0
41416,2023-09-22 16:00:00,2024-07-17 00:00:00,3.1,188.09,0,6001.0,3256.0,13.0,3098.0,154.0,335.0
41417,2023-09-22 17:00:00,2024-07-17 00:00:00,3.1,191.9,0,6203.0,3265.0,54.0,3131.0,102.0,341.0
41418,2023-09-22 18:00:00,2024-07-17 00:00:00,3.1,193.52,0,6415.0,3263.0,23.0,3173.0,78.0,324.0
41419,2023-09-22 19:00:00,2024-07-17 00:00:00,3.1,196.55,0,6706.0,3258.0,14.0,3185.0,81.0,307.0
41420,2023-09-22 20:00:00,2024-07-17 00:00:00,3.1,196.87,0,6717.0,3254.0,14.0,3113.0,114.0,291.0
41421,2023-09-22 21:00:00,2024-07-17 00:00:00,3.1,196.89,0,6881.0,3262.0,30.0,3185.0,144.0,265.0
41422,2023-09-22 22:00:00,2024-07-17 00:00:00,3.1,202.88,0,7537.0,3263.0,56.0,3295.0,141.0,237.0
41423,2023-09-22 23:00:00,2024-07-17 00:00:00,3.1,201.57,0,7574.0,3270.0,13.0,3285.0,178.0,211.0
