UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-03-15 00:00:00,0.0,0.0,1166.0,703.0,0.0,2900.0,7570.0,3422.0
2023-03-15 01:00:00,0.0,0.0,1171.0,703.0,0.0,2904.0,7191.0,3370.0
2023-03-15 02:00:00,0.0,0.0,1211.0,700.0,0.0,2909.0,6771.0,3080.0
2023-03-15 03:00:00,0.0,0.0,1250.0,681.0,0.0,2898.0,6121.0,2521.0
2023-03-15 04:00:00,0.0,0.0,1254.0,644.0,0.0,2896.0,5368.0,2340.0
2023-03-15 05:00:00,0.0,0.0,1180.0,640.0,0.0,2882.0,4387.0,2696.0
2023-03-15 06:00:00,0.0,0.0,1186.0,608.0,0.0,2870.0,3902.0,3001.0
2023-03-15 07:00:00,0.0,0.0,1169.0,610.0,0.0,2861.0,3848.0,3076.0
2023-03-15 08:00:00,0.0,0.0,1158.0,613.0,0.0,2890.0,4020.0,2979.0
2023-03-15 09:00:00,0.0,0.0,1112.0,617.0,0.0,2898.0,4433.0,2958.0
2023-03-15 10:00:00,0.0,0.0,1070.0,625.0,0.0,2897.0,4792.0,3098.0
2023-03-15 11:00:00,0.0,0.0,1043.0,663.0,0.0,2927.0,5791.0,2924.0
2023-03-15 12:00:00,0.0,0.0,1163.0,638.0,0.0,2935.0,6282.0,3149.0
2023-03-15 13:00:00,0.0,0.0,1112.0,635.0,0.0,2947.0,6429.0,3190.0
2023-03-15 14:00:00,0.0,0.0,1043.0,632.0,0.0,2964.0,6033.0,3018.0
2023-03-15 15:00:00,0.0,0.0,1079.0,706.0,0.0,2948.0,5405.0,3323.0
2023-03-15 16:00:00,0.0,0.0,1037.0,703.0,0.0,2952.0,4895.0,3309.0
2023-03-15 17:00:00,0.0,0.0,993.0,625.0,0.0,2958.0,4623.0,3306.0
2023-03-15 18:00:00,0.0,0.0,1023.0,620.0,0.0,2980.0,4550.0,3078.0
2023-03-15 19:00:00,0.0,0.0,1054.0,618.0,0.0,2969.0,4625.0,2661.0
2023-03-15 20:00:00,0.0,0.0,1090.0,622.0,0.0,2979.0,4632.0,2614.0
2023-03-15 21:00:00,0.0,0.0,1079.0,627.0,0.0,2965.0,5005.0,2293.0
2023-03-15 22:00:00,0.0,0.0,1178.0,630.0,0.0,2943.0,5457.0,2440.0
2023-03-15 23:00:00,0.0,0.0,1131.0,683.0,0.0,2922.0,5977.0,3181.0
