UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-27 00:00:00,2024-07-17 00:00:00,3.1,2.9828612263231555,285.4351147839976,279.93040111461,259.63760724864284,0.0,0.0,7247.26457,3239.04678,16.32699,3244.09215,256.34019,207.22676
2023-09-27 01:00:00,2024-07-17 00:00:00,3.1,2.752967793285312,283.72616668649505,280.2302487306678,0.0,0.0008428233997738,0.0,6972.10964,3217.80016,54.45157,3174.62284,272.17098,249.61567
2023-09-27 02:00:00,2024-07-17 00:00:00,3.1,2.752967793285312,283.72616668649505,280.2302487306678,0.0,0.0008428233997738,0.0,6491.76015,3234.6504,24.11034,2946.79534,281.75045,220.30131
2023-09-27 03:00:00,2024-07-17 00:00:00,3.1,2.752967793285312,283.72616668649505,280.2302487306678,0.0,0.0008428233997738,0.0,5918.70832,3223.45265,42.30237,2602.66757,287.10595,256.75203
2023-09-27 04:00:00,2024-07-17 00:00:00,3.1,2.605184610919374,282.91210053905104,280.11184289390366,0.0,0.0019148115009972,0.0,5439.96508,3233.14383,40.19101,2270.8522,299.92361,228.29757
2023-09-27 05:00:00,2024-07-17 00:00:00,3.1,2.605184610919374,282.91210053905104,280.11184289390366,0.0,0.0019148115009972,0.0,4950.17365,3228.3599,36.17856,2006.87233,308.76645,240.39629
2023-09-27 06:00:00,2024-07-17 00:00:00,3.1,2.605184610919374,282.91210053905104,280.11184289390366,0.0,0.0019148115009972,0.0,4659.54539,3226.04644,57.4793,1877.73493,338.61204,214.79728
2023-09-27 07:00:00,2024-07-17 00:00:00,3.1,2.5918374457111693,282.26875805408315,279.9815949989794,0.0,0.0007629955329269,0.0,4427.43072,3220.4334,81.85159,1759.79982,352.23896,215.8422
2023-09-27 08:00:00,2024-07-17 00:00:00,3.1,2.5918374457111693,282.26875805408315,279.9815949989794,0.0,0.0007629955329269,0.0,4405.5376,3226.97856,81.55089,1741.99899,352.65099,232.92549
2023-09-27 09:00:00,2024-07-17 00:00:00,3.1,2.5918374457111693,282.26875805408315,279.9815949989794,0.0,0.0007629955329269,0.0,4630.25492,3219.41089,83.31858,1874.34688,359.0092,211.26764
2023-09-27 10:00:00,2024-07-17 00:00:00,3.1,2.712158821747985,283.4795041320056,280.678246551442,8.211351352179292,0.0029038429642148,0.0,4892.75441,3218.70433,76.52762,2120.41143,358.09213,212.70449
2023-09-27 11:00:00,2024-07-17 00:00:00,3.1,2.712158821747985,283.4795041320056,280.678246551442,8.211351352179292,0.0029038429642148,0.0,5204.38843,3228.03209,95.14741,2336.76108,355.22556,231.2821
