Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,other
42792,2023-11-19 00:00:00,2024-07-17 00:00:00,3.1,267.84,0,7469.0,3257.0,129.0,3140.0,884.0,202.0
42793,2023-11-19 01:00:00,2024-07-17 00:00:00,3.1,261.82,0,7110.0,3251.0,98.0,2989.0,1046.0,204.0
42794,2023-11-19 02:00:00,2024-07-17 00:00:00,3.1,265.23,0,7260.0,3246.0,70.0,2880.0,1048.0,204.0
42795,2023-11-19 03:00:00,2024-07-17 00:00:00,3.1,258.08,0,6934.0,3232.0,50.0,2975.0,1059.0,203.0
42796,2023-11-19 04:00:00,2024-07-17 00:00:00,3.1,255.41,0,6531.0,3222.0,55.0,2649.0,1175.0,204.0
42797,2023-11-19 05:00:00,2024-07-17 00:00:00,3.1,254.61,0,6225.0,3215.0,6.0,2387.0,1086.0,203.0
42798,2023-11-19 06:00:00,2024-07-17 00:00:00,3.1,259.76,0,6405.0,3216.0,0.0,2341.0,1048.0,225.0
42799,2023-11-19 07:00:00,2024-07-17 00:00:00,3.1,258.9,0,6233.0,3214.0,6.0,2184.0,1062.0,206.0
42800,2023-11-19 08:00:00,2024-07-17 00:00:00,3.1,255.99,0,5917.0,3216.0,0.0,2053.0,1026.0,209.0
42801,2023-11-19 09:00:00,2024-07-17 00:00:00,3.1,256.96,0,5744.0,3134.0,0.0,1916.0,1016.0,205.0
42802,2023-11-19 10:00:00,2024-07-17 00:00:00,3.1,263.18,0,5949.0,3163.0,0.0,1709.0,1074.0,202.0
42803,2023-11-19 11:00:00,2024-07-17 00:00:00,3.1,263.64,0,6267.0,3250.0,0.0,1925.0,1059.0,211.0
42804,2023-11-19 12:00:00,2024-07-17 00:00:00,3.1,270.34,0,6858.0,3249.0,0.0,2121.0,1048.0,213.0
42805,2023-11-19 13:00:00,2024-07-17 00:00:00,3.1,263.98,0,7000.0,3246.0,6.0,2729.0,942.0,217.0
42806,2023-11-19 14:00:00,2024-07-17 00:00:00,3.1,256.42,0,6550.0,3242.0,0.0,2697.0,1069.0,260.0
42807,2023-11-19 15:00:00,2024-07-17 00:00:00,3.1,247.53,0,6081.0,3233.0,6.0,2790.0,1130.0,303.0
42808,2023-11-19 16:00:00,2024-07-17 00:00:00,3.1,237.67,0,5772.0,3229.0,6.0,2948.0,1255.0,306.0
42809,2023-11-19 17:00:00,2024-07-17 00:00:00,3.1,231.34,0,5554.0,3235.0,6.0,2905.0,1442.0,302.0
42810,2023-11-19 18:00:00,2024-07-17 00:00:00,3.1,230.25,0,5601.0,3225.0,6.0,3016.0,1415.0,278.0
42811,2023-11-19 19:00:00,2024-07-17 00:00:00,3.1,244.57,0,6157.0,3224.0,0.0,2928.0,1213.0,278.0
42812,2023-11-19 20:00:00,2024-07-17 00:00:00,3.1,249.67,0,6427.0,3236.0,0.0,3063.0,1019.0,276.0
42813,2023-11-19 21:00:00,2024-07-17 00:00:00,3.1,257.04,0,7074.0,3253.0,0.0,3461.0,723.0,246.0
42814,2023-11-19 22:00:00,2024-07-17 00:00:00,3.1,267.43,0,7633.0,3283.0,0.0,3439.0,530.0,219.0
42815,2023-11-19 23:00:00,2024-07-17 00:00:00,3.1,275.14,0,8465.0,3294.0,40.0,3806.0,466.0,226.0
