UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-06-26 00:00:00,2024-07-17 00:00:00,3.1,3.5772296428820907,292.5133879106314,291.2677403096777,347.9559177129339,5.776701962843994,0.0,11400.59468,3252.56373,651.65044,3701.61587,137.40056,265.47354
2023-06-26 01:00:00,2024-07-17 00:00:00,3.1,2.871624701359022,290.79535381439825,290.23785345379133,3.854312845767201,1.9300770226492656,0.0,10961.24136,3254.12735,663.19792,3625.79723,152.79733,264.82211
2023-06-26 02:00:00,2024-07-17 00:00:00,3.1,2.871624701359022,290.79535381439825,290.23785345379133,3.854312845767201,1.9300770226492656,0.0,10319.28276,3263.1495,671.28739,3528.55804,162.48475,243.5722
2023-06-26 03:00:00,2024-07-17 00:00:00,3.1,2.871624701359022,290.79535381439825,290.23785345379133,3.854312845767201,1.9300770226492656,0.0,9685.08606,3276.78594,668.27038,3227.84582,172.64722,246.6485
2023-06-26 04:00:00,2024-07-17 00:00:00,3.1,2.7430451639222064,290.1571020159545,289.661419489874,1.9270995442376555,2.6513185507412595,0.0,9060.18792,3289.20073,619.94898,2871.31137,193.29434,250.74243
2023-06-26 05:00:00,2024-07-17 00:00:00,3.1,2.7430451639222064,290.1571020159545,289.661419489874,1.9270995442376555,2.6513185507412595,0.0,8030.82321,3281.13751,565.37452,2487.77088,214.83858,253.87195
2023-06-26 06:00:00,2024-07-17 00:00:00,3.1,2.7430451639222064,290.1571020159545,289.661419489874,1.9270995442376555,2.6513185507412595,0.0,7342.89563,3277.86933,563.39024,2173.05046,228.67947,241.06277
2023-06-26 07:00:00,2024-07-17 00:00:00,3.1,2.70585895624313,289.84654242860665,289.4389152724333,0.0,0.351559743997249,0.0,6632.19676,3263.75917,529.82598,1908.43169,236.61931,254.16426
2023-06-26 08:00:00,2024-07-17 00:00:00,3.1,2.70585895624313,289.84654242860665,289.4389152724333,0.0,0.351559743997249,0.0,6198.15818,3269.067,519.73634,1843.77662,247.87552,244.92881
2023-06-26 09:00:00,2024-07-17 00:00:00,3.1,2.70585895624313,289.84654242860665,289.4389152724333,0.0,0.351559743997249,0.0,6152.49384,3256.76135,517.24086,1875.18985,253.73048,251.28794
