Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,other
39960,2023-07-24 00:00:00,2024-07-17 00:00:00,3.1,318.96,0,12078.0,2921.0,37.0,4248.0,31.0,210.0
39961,2023-07-24 01:00:00,2024-07-17 00:00:00,3.1,320.59,0,12013.0,2918.0,18.0,4086.0,14.0,198.0
39962,2023-07-24 02:00:00,2024-07-17 00:00:00,3.1,326.08,0,11759.0,2919.0,17.0,3580.0,34.0,200.0
39963,2023-07-24 03:00:00,2024-07-17 00:00:00,3.1,329.71,0,11053.0,2943.0,0.0,2891.0,118.0,218.0
39964,2023-07-24 04:00:00,2024-07-17 00:00:00,3.1,324.79,0,9839.0,2978.0,0.0,2407.0,165.0,203.0
39965,2023-07-24 05:00:00,2024-07-17 00:00:00,3.1,313.1,0,8422.0,3045.0,0.0,2122.0,142.0,203.0
39966,2023-07-24 06:00:00,2024-07-17 00:00:00,3.1,308.54,0,8148.0,3071.0,0.0,2109.0,166.0,194.0
39967,2023-07-24 07:00:00,2024-07-17 00:00:00,3.1,305.18,0,7798.0,3020.0,0.0,2008.0,253.0,189.0
39968,2023-07-24 08:00:00,2024-07-17 00:00:00,3.1,298.53,0,7339.0,2993.0,0.0,1927.0,371.0,188.0
39969,2023-07-24 09:00:00,2024-07-17 00:00:00,3.1,298.2,0,7555.0,3039.0,0.0,1984.0,439.0,189.0
39970,2023-07-24 10:00:00,2024-07-17 00:00:00,3.1,297.83,0,7864.0,3110.0,0.0,2081.0,519.0,196.0
39971,2023-07-24 11:00:00,2024-07-17 00:00:00,3.1,303.38,0,8500.0,3155.0,0.0,2277.0,434.0,205.0
39972,2023-07-24 12:00:00,2024-07-17 00:00:00,3.1,307.14,0,9442.0,3248.0,0.0,2689.0,364.0,226.0
39973,2023-07-24 13:00:00,2024-07-17 00:00:00,3.1,312.18,0,10105.0,3242.0,0.0,3011.0,223.0,267.0
39974,2023-07-24 14:00:00,2024-07-17 00:00:00,3.1,322.28,0,10708.0,3237.0,0.0,2913.0,138.0,306.0
39975,2023-07-24 15:00:00,2024-07-17 00:00:00,3.1,322.17,0,11051.0,3248.0,0.0,3032.0,226.0,316.0
39976,2023-07-24 16:00:00,2024-07-17 00:00:00,3.1,324.47,0,11559.0,3260.0,0.0,3181.0,202.0,313.0
39977,2023-07-24 17:00:00,2024-07-17 00:00:00,3.1,330.87,0,12663.0,3238.0,0.0,3411.0,200.0,329.0
39978,2023-07-24 18:00:00,2024-07-17 00:00:00,3.1,325.91,0,13063.0,3237.0,0.0,3783.0,356.0,307.0
39979,2023-07-24 19:00:00,2024-07-17 00:00:00,3.1,325.83,0,13321.0,3241.0,0.0,3951.0,328.0,307.0
39980,2023-07-24 20:00:00,2024-07-17 00:00:00,3.1,325.85,0,13339.0,3245.0,41.0,3806.0,496.0,277.0
39981,2023-07-24 21:00:00,2024-07-17 00:00:00,3.1,321.06,0,13451.0,3238.0,71.0,4055.0,700.0,271.0
39982,2023-07-24 22:00:00,2024-07-17 00:00:00,3.1,319.03,0,13689.0,3246.0,71.0,3984.0,1074.0,269.0
39983,2023-07-24 23:00:00,2024-07-17 00:00:00,3.1,318.9,0,13701.0,3244.0,0.0,4107.0,924.0,303.0
