UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-10-06 00:00:00,2024-07-17 00:00:00,3.1,2.769870972788297,289.2995994223161,287.2159642290825,140.95954723837022,1.184110044028284,0.0,8969.74586,3177.49747,16.32699,3643.27832,840.51534,207.22676
2023-10-06 01:00:00,2024-07-17 00:00:00,3.1,2.4294917985406856,288.68447265465227,287.2412863551747,0.0,0.8322552665124786,0.0,8638.51876,3156.62118,54.45157,3542.6468,860.53668,249.61567
2023-10-06 02:00:00,2024-07-17 00:00:00,3.1,2.4294917985406856,288.68447265465227,287.2412863551747,0.0,0.8322552665124786,0.0,8085.23446,3173.50511,24.11034,3257.67995,880.02963,220.30131
2023-10-06 03:00:00,2024-07-17 00:00:00,3.1,2.4294917985406856,288.68447265465227,287.2412863551747,0.0,0.8322552665124786,0.0,7395.9521,3162.6348,42.30237,2879.34651,897.2531,256.75203
2023-10-06 04:00:00,2024-07-17 00:00:00,3.1,2.6565279597247327,288.0753736569794,286.88732840883483,0.0,1.796023454773224,0.0,6773.46234,3172.31028,40.19101,2487.03866,917.12671,228.29757
2023-10-06 05:00:00,2024-07-17 00:00:00,3.1,2.6565279597247327,288.0753736569794,286.88732840883483,0.0,1.796023454773224,0.0,6094.80747,3166.5339,36.17856,2180.38802,948.8366,240.39629
2023-10-06 06:00:00,2024-07-17 00:00:00,3.1,2.6565279597247327,288.0753736569794,286.88732840883483,0.0,1.796023454773224,0.0,5639.54273,3164.42705,57.4793,2007.55145,984.45078,214.79728
2023-10-06 07:00:00,2024-07-17 00:00:00,3.1,2.762196160094564,287.50523655798384,286.42855378115894,0.0,1.1729884218297115,0.0,5238.09137,3158.36518,81.85159,1870.27538,990.54963,215.8422
2023-10-06 08:00:00,2024-07-17 00:00:00,3.1,2.762196160094564,287.50523655798384,286.42855378115894,0.0,1.1729884218297115,0.0,5083.76257,3164.5653,81.55089,1827.42831,966.90361,232.92549
2023-10-06 09:00:00,2024-07-17 00:00:00,3.1,2.762196160094564,287.50523655798384,286.42855378115894,0.0,1.1729884218297115,0.0,5242.13756,3158.032,83.31858,1977.40881,956.72831,211.26764
2023-10-06 10:00:00,2024-07-17 00:00:00,3.1,3.436208098890633,286.6833870595067,285.54445275952645,1.640059331347294,2.960929745981524,0.0,5502.89214,3157.48782,76.52762,2247.60236,936.99518,212.70449
2023-10-06 11:00:00,2024-07-17 00:00:00,3.1,3.436208098890633,286.6833870595067,285.54445275952645,1.640059331347294,2.960929745981524,0.0,5860.71879,3166.74013,95.14741,2473.33807,910.90033,231.2821
2023-10-06 12:00:00,2024-07-17 00:00:00,3.1,3.436208098890633,286.6833870595067,285.54445275952645,1.640059331347294,2.960929745981524,0.0,6293.71122,3170.98543,112.70679,2760.24928,850.98661,220.9814
