UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-05 00:00:00,2024-07-17 00:00:00,3.1,1.8768496548601048,296.4488967678071,292.3354539979147,366.3445438014001,0.0038817649900867,0.0,14020.20082,1976.8343,16.32699,4084.45781,508.05417,207.22676
2023-09-05 01:00:00,2024-07-17 00:00:00,3.1,1.639090003795153,294.8274553024645,292.64384466226363,0.0,0.0002109483373477,0.0,13175.37752,1963.17566,54.45157,3942.98089,507.46626,249.61567
2023-09-05 02:00:00,2024-07-17 00:00:00,3.1,1.639090003795153,294.8274553024645,292.64384466226363,0.0,0.0002109483373477,0.0,12108.72364,1980.71771,24.11034,3589.48991,492.93269,220.30131
2023-09-05 03:00:00,2024-07-17 00:00:00,3.1,1.639090003795153,294.8274553024645,292.64384466226363,0.0,0.0002109483373477,0.0,10920.00166,1976.23823,42.30237,3170.01212,469.00879,256.75203
2023-09-05 04:00:00,2024-07-17 00:00:00,3.1,1.732145804173302,293.80895356617543,292.2440628493554,0.0,0.0002109483373477,0.0,9874.82244,1985.60581,40.19101,2712.69993,453.39667,228.29757
2023-09-05 05:00:00,2024-07-17 00:00:00,3.1,1.732145804173302,293.80895356617543,292.2440628493554,0.0,0.0002109483373477,0.0,8788.75539,1960.46871,36.17856,2364.14206,441.29009,240.39629
2023-09-05 06:00:00,2024-07-17 00:00:00,3.1,1.732145804173302,293.80895356617543,292.2440628493554,0.0,0.0002109483373477,0.0,8082.53385,1962.38848,57.4793,2149.96513,444.90907,214.79728
2023-09-05 07:00:00,2024-07-17 00:00:00,3.1,1.7081515771168316,293.0681051763594,291.87599412410134,0.0,0.0,0.0,7453.61312,1947.57177,81.85159,1996.73217,429.17572,215.8422
2023-09-05 08:00:00,2024-07-17 00:00:00,3.1,1.7081515771168316,293.0681051763594,291.87599412410134,0.0,0.0,0.0,7172.31746,1947.04462,81.55089,1931.01731,398.21802,232.92549
2023-09-05 09:00:00,2024-07-17 00:00:00,3.1,1.7081515771168316,293.0681051763594,291.87599412410134,0.0,0.0,0.0,7294.24442,1960.69159,83.31858,2105.418,372.11705,211.26764
