Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,other
41520,2023-09-27 00:00:00,2024-07-17 00:00:00,3.1,205.08,0,7799.0,3296.0,15.0,3127.0,165.0,167.0
41521,2023-09-27 01:00:00,2024-07-17 00:00:00,3.1,204.72,0,7579.0,3305.0,13.0,2960.0,174.0,170.0
41522,2023-09-27 02:00:00,2024-07-17 00:00:00,3.1,198.5,0,6851.0,3292.0,14.0,2800.0,149.0,162.0
41523,2023-09-27 03:00:00,2024-07-17 00:00:00,3.1,190.26,0,6086.0,3279.0,13.0,2626.0,193.0,165.0
41524,2023-09-27 04:00:00,2024-07-17 00:00:00,3.1,181.62,0,5008.0,3309.0,14.0,2036.0,222.0,164.0
41525,2023-09-27 05:00:00,2024-07-17 00:00:00,3.1,175.69,0,4641.0,3319.0,15.0,1969.0,244.0,167.0
41526,2023-09-27 06:00:00,2024-07-17 00:00:00,3.1,172.49,0,4404.0,3324.0,15.0,1856.0,275.0,168.0
41527,2023-09-27 07:00:00,2024-07-17 00:00:00,3.1,168.26,0,4276.0,3340.0,15.0,1877.0,320.0,161.0
41528,2023-09-27 08:00:00,2024-07-17 00:00:00,3.1,169.46,0,4310.0,3341.0,15.0,1858.0,322.0,167.0
41529,2023-09-27 09:00:00,2024-07-17 00:00:00,3.1,172.98,0,4481.0,3342.0,13.0,1844.0,319.0,165.0
41530,2023-09-27 10:00:00,2024-07-17 00:00:00,3.1,174.86,0,4686.0,3345.0,14.0,1878.0,407.0,167.0
41531,2023-09-27 11:00:00,2024-07-17 00:00:00,3.1,186.66,0,5758.0,3328.0,14.0,2214.0,492.0,174.0
41532,2023-09-27 12:00:00,2024-07-17 00:00:00,3.1,195.72,0,6927.0,3273.0,13.0,2755.0,472.0,164.0
41533,2023-09-27 13:00:00,2024-07-17 00:00:00,3.1,196.21,0,6757.0,3261.0,21.0,2727.0,382.0,188.0
41534,2023-09-27 14:00:00,2024-07-17 00:00:00,3.1,194.87,0,6259.0,3256.0,64.0,2590.0,287.0,225.0
41535,2023-09-27 15:00:00,2024-07-17 00:00:00,3.1,187.18,0,5667.0,3249.0,63.0,2620.0,274.0,258.0
41536,2023-09-27 16:00:00,2024-07-17 00:00:00,3.1,184.09,0,5576.0,3259.0,63.0,2688.0,344.0,275.0
41537,2023-09-27 17:00:00,2024-07-17 00:00:00,3.1,181.61,0,5438.0,3264.0,73.0,2773.0,294.0,277.0
41538,2023-09-27 18:00:00,2024-07-17 00:00:00,3.1,185.14,0,5621.0,3262.0,37.0,2729.0,247.0,276.0
41539,2023-09-27 19:00:00,2024-07-17 00:00:00,3.1,182.45,0,5499.0,3254.0,33.0,2786.0,247.0,276.0
41540,2023-09-27 20:00:00,2024-07-17 00:00:00,3.1,185.32,0,5805.0,3258.0,17.0,2839.0,253.0,259.0
41541,2023-09-27 21:00:00,2024-07-17 00:00:00,3.1,190.59,0,6338.0,3261.0,15.0,2940.0,258.0,236.0
41542,2023-09-27 22:00:00,2024-07-17 00:00:00,3.1,194.77,0,6961.0,3274.0,15.0,3172.0,239.0,208.0
41543,2023-09-27 23:00:00,2024-07-17 00:00:00,3.1,196.47,0,7365.0,3287.0,14.0,3307.0,269.0,178.0
