UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-06-21 00:00:00,2024-07-17 00:00:00,3.1,3.459792159271835,291.5980899345748,286.5309220029882,423.5064387802482,0.0543849520499585,0.0,9016.95234,3224.89181,651.82962,3604.82016,280.6905,265.47354
2023-06-21 01:00:00,2024-07-17 00:00:00,3.1,2.8657770426858367,288.1109469624307,285.41998519691083,4.823144784580935,0.0866652090586741,0.0,8659.1242,3226.44816,663.49785,3516.36926,290.10801,264.82211
2023-06-21 02:00:00,2024-07-17 00:00:00,3.1,2.8657770426858367,288.1109469624307,285.41998519691083,4.823144784580935,0.0866652090586741,0.0,8123.28352,3235.49482,671.98682,3402.12998,292.99932,243.5722
2023-06-21 03:00:00,2024-07-17 00:00:00,3.1,2.8657770426858367,288.1109469624307,285.41998519691083,4.823144784580935,0.0866652090586741,0.0,7558.4508,3249.08913,669.41858,3112.7667,288.47972,246.6485
2023-06-21 04:00:00,2024-07-17 00:00:00,3.1,2.9159442243104743,286.72525787560625,284.8389100501576,2.4117046218641778,0.3025500963002521,0.0,6986.38847,3261.51618,621.41459,2771.70801,300.3191,250.74243
2023-06-21 05:00:00,2024-07-17 00:00:00,3.1,2.9159442243104743,286.72525787560625,284.8389100501576,2.4117046218641778,0.3025500963002521,0.0,6144.80253,3253.54717,567.55199,2432.43122,305.99191,253.87195
2023-06-21 06:00:00,2024-07-17 00:00:00,3.1,2.9159442243104743,286.72525787560625,284.8389100501576,2.4117046218641778,0.3025500963002521,0.0,5596.64585,3250.3395,565.8776,2164.36115,303.9905,241.06277
2023-06-21 07:00:00,2024-07-17 00:00:00,3.1,2.865760310345165,285.85038247328555,284.4747379095368,0.0,0.3647359044926768,0.0,5082.15359,3236.3021,532.72419,1950.72451,298.04315,254.16426
2023-06-21 08:00:00,2024-07-17 00:00:00,3.1,2.865760310345165,285.85038247328555,284.4747379095368,0.0,0.3647359044926768,0.0,4814.90741,3241.77805,522.90717,1925.47278,296.95857,244.92881
2023-06-21 09:00:00,2024-07-17 00:00:00,3.1,2.865760310345165,285.85038247328555,284.4747379095368,0.0,0.3647359044926768,0.0,4861.19993,3229.53865,520.63765,1998.69577,293.01316,251.28794
