UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-02-06 00:00:00,2024-07-17 00:00:00,3.1,2.901577771349221,269.4076868716589,267.20558764100474,167.230147592894,0.0203903325040927,0.0,7553.20266,3248.6943,708.1269,3362.33006,645.46537,265.47354
2023-02-06 01:00:00,2024-07-17 00:00:00,3.1,2.6963293511116992,267.1238675017264,265.0645524607133,0.0,0.0017705236274814,0.0,7496.64195,3250.25678,720.94727,3335.07919,638.64103,264.82211
2023-02-06 02:00:00,2024-07-17 00:00:00,3.1,2.6963293511116992,267.1238675017264,265.0645524607133,0.0,0.0017705236274814,0.0,7292.25847,3259.28237,733.84877,3299.54894,631.21422,243.5722
2023-02-06 03:00:00,2024-07-17 00:00:00,3.1,2.6963293511116992,267.1238675017264,265.0645524607133,0.0,0.0017705236274814,0.0,6998.2132,3272.91268,735.89354,3090.22179,608.13514,246.6485
2023-02-06 04:00:00,2024-07-17 00:00:00,3.1,2.605996823630697,266.4065317831441,264.26729871919486,0.0,0.0039432882146354,0.0,6640.01729,3285.32939,685.37331,2843.83322,602.33918,250.74243
2023-02-06 05:00:00,2024-07-17 00:00:00,3.1,2.605996823630697,266.4065317831441,264.26729871919486,0.0,0.0039432882146354,0.0,5992.89404,3277.27919,637.50681,2511.61404,582.5116,253.87195
2023-02-06 06:00:00,2024-07-17 00:00:00,3.1,2.605996823630697,266.4065317831441,264.26729871919486,0.0,0.0039432882146354,0.0,5496.10186,3274.01944,637.96153,2220.21849,555.52427,241.06277
2023-02-06 07:00:00,2024-07-17 00:00:00,3.1,2.7244816332449098,266.41573434693527,263.98600231569685,0.0,0.0002106356533276,0.0,4979.04417,3259.91962,606.69082,1955.87637,518.50206,254.16426
2023-02-06 08:00:00,2024-07-17 00:00:00,3.1,2.7244816332449098,266.41573434693527,263.98600231569685,0.0,0.0002106356533276,0.0,4611.9776,3265.2508,598.865,1842.96252,494.7067,244.92881
2023-02-06 09:00:00,2024-07-17 00:00:00,3.1,2.7244816332449098,266.41573434693527,263.98600231569685,0.0,0.0002106356533276,0.0,4433.53268,3252.95435,599.28798,1801.63875,471.30561,251.28794
2023-02-06 10:00:00,2024-07-17 00:00:00,3.1,3.270588146912959,266.8623161275359,263.94031790283753,0.0016115766673012,0.0016227522031699,0.0,4405.07764,3255.45086,588.00536,1830.61242,452.84938,276.83854
2023-02-06 11:00:00,2024-07-17 00:00:00,3.1,3.270588146912959,266.8623161275359,263.94031790283753,0.0016115766673012,0.0016227522031699,0.0,4484.2009,3264.92376,545.52739,1999.22139,449.82846,256.64189
2023-02-06 12:00:00,2024-07-17 00:00:00,3.1,3.270588146912959,266.8623161275359,263.94031790283753,0.0016115766673012,0.0016227522031699,0.0,4718.02966,3265.35803,585.66096,2219.78595,466.57989,257.2589
2023-02-06 13:00:00,2024-07-17 00:00:00,3.1,4.581719076056808,272.64457784488866,266.753340534232,152.8875516162185,0.0543497177250314,0.0,5112.01161,3265.5453,602.42568,2530.35056,472.43893,261.14285
2023-02-06 14:00:00,2024-07-17 00:00:00,3.1,4.581719076056808,272.64457784488866,266.753340534232,152.8875516162185,0.0543497177250314,0.0,5522.57517,3248.96429,580.23857,2873.06092,463.63639,260.48635
2023-02-06 15:00:00,2024-07-17 00:00:00,3.1,4.581719076056808,272.64457784488866,266.753340534232,152.8875516162185,0.0543497177250314,0.0,5850.90386,3252.35578,595.32956,3055.18001,459.13676,249.11914
2023-02-06 16:00:00,2024-07-17 00:00:00,3.1,5.584607992877752,276.1087298783737,269.5625837410436,255.6014189385444,0.3050386667403844,0.0,6301.1441,3251.65726,599.43112,3226.47951,453.56404,246.98567
2023-02-06 17:00:00,2024-07-17 00:00:00,3.1,5.584607992877752,276.1087298783737,269.5625837410436,255.6014189385444,0.3050386667403844,0.0,6795.53934,3259.31378,645.11663,3308.95676,444.87892,245.64218
2023-02-06 18:00:00,2024-07-17 00:00:00,3.1,5.584607992877752,276.1087298783737,269.5625837410436,255.6014189385444,0.3050386667403844,0.0,7038.58317,3268.86709,635.62181,3334.45532,450.15971,250.99754
2023-02-06 19:00:00,2024-07-17 00:00:00,3.1,5.531970526730916,276.1685345588771,271.8145487340753,190.7993821253901,0.3554711024927144,0.0,7134.7793,3272.47572,647.4228,3258.31224,448.58836,260.99289
2023-02-06 20:00:00,2024-07-17 00:00:00,3.1,5.531970526730916,276.1685345588771,271.8145487340753,190.7993821253901,0.3554711024927144,0.0,7214.55709,3257.92899,644.75735,3268.67078,455.27827,261.51389
2023-02-06 21:00:00,2024-07-17 00:00:00,3.1,5.531970526730916,276.1685345588771,271.8145487340753,190.7993821253901,0.3554711024927144,0.0,7232.03898,3247.84834,649.94559,3281.50603,464.22787,255.9841
2023-02-06 22:00:00,2024-07-17 00:00:00,3.1,5.149574281461983,275.32680028149963,273.04186623138446,100.70171247628376,0.8890085853299705,0.0,7328.66053,3246.55585,660.88483,3334.05031,475.18139,280.55967
2023-02-06 23:00:00,2024-07-17 00:00:00,3.1,5.149574281461983,275.32680028149963,273.04186623138446,100.70171247628376,0.8890085853299705,0.0,7453.12061,3249.75395,689.90004,3442.99198,484.34986,290.66689
2023-02-07 00:00:00,2024-07-17 00:00:00,3.1,5.149574281461983,275.32680028149963,273.04186623138446,100.70171247628376,0.8890085853299705,0.0,7779.11944,3214.45501,672.53892,3409.52647,282.34958,265.47354
2023-02-07 01:00:00,2024-07-17 00:00:00,3.1,4.977343893043392,275.4186429531644,273.74423727805134,0.0,0.3325977633945653,0.0,7605.74525,3216.00906,684.75962,3347.26869,334.19741,264.82211
2023-02-07 02:00:00,2024-07-17 00:00:00,3.1,4.977343893043392,275.4186429531644,273.74423727805134,0.0,0.3325977633945653,0.0,7256.1715,3225.06453,695.29567,3268.39179,349.78813,243.5722
2023-02-07 03:00:00,2024-07-17 00:00:00,3.1,4.977343893043392,275.4186429531644,273.74423727805134,0.0,0.3325977633945653,0.0,6838.34652,3238.64314,694.90163,3023.00576,346.62707,246.6485
2023-02-07 04:00:00,2024-07-17 00:00:00,3.1,4.508076515532814,275.1080711126434,273.61266200343755,0.0,0.5547479514723435,0.0,6380.0293,3251.0744,646.32987,2739.0423,399.50992,250.74243
2023-02-07 05:00:00,2024-07-17 00:00:00,3.1,4.508076515532814,275.1080711126434,273.61266200343755,0.0,0.5547479514723435,0.0,5705.92731,3243.14138,595.4349,2406.63131,417.11165,253.87195
2023-02-07 06:00:00,2024-07-17 00:00:00,3.1,4.508076515532814,275.1080711126434,273.61266200343755,0.0,0.5547479514723435,0.0,5260.25112,3239.95669,594.87703,2131.4316,426.53393,241.06277
2023-02-07 07:00:00,2024-07-17 00:00:00,3.1,4.417971288660947,274.47309780759144,272.6953026787172,0.0,0.1108913375314176,0.0,4862.42624,3225.94649,562.86138,1905.75668,454.50026,254.16426
2023-02-07 08:00:00,2024-07-17 00:00:00,3.1,4.417971288660947,274.47309780759144,272.6953026787172,0.0,0.1108913375314176,0.0,4643.64862,3231.48562,554.06957,1847.73527,490.00088,244.92881
2023-02-07 09:00:00,2024-07-17 00:00:00,3.1,4.417971288660947,274.47309780759144,272.6953026787172,0.0,0.1108913375314176,0.0,4648.45073,3219.27111,553.02956,1874.51199,514.00579,251.28794
2023-02-07 10:00:00,2024-07-17 00:00:00,3.1,4.38425405133477,273.46722119516613,271.3367298413796,0.0014682076879734,0.1426442355135269,0.0,4791.95149,3221.80286,541.94256,1962.19172,541.07345,276.83854
2023-02-07 11:00:00,2024-07-17 00:00:00,3.1,4.38425405133477,273.46722119516613,271.3367298413796,0.0014682076879734,0.1426442355135269,0.0,4963.97265,3231.20108,501.42447,2164.76183,615.58249,256.64189
2023-02-07 12:00:00,2024-07-17 00:00:00,3.1,4.38425405133477,273.46722119516613,271.3367298413796,0.0014682076879734,0.1426442355135269,0.0,5213.04141,3231.63612,539.23586,2401.28129,733.41326,257.2589
2023-02-07 13:00:00,2024-07-17 00:00:00,3.1,4.783402981356723,274.6673692530708,271.1305110252955,148.23951111377625,0.0323691648932153,0.0,5555.15244,3231.73454,556.40996,2692.51906,812.42873,261.14285
2023-02-07 14:00:00,2024-07-17 00:00:00,3.1,4.783402981356723,274.6673692530708,271.1305110252955,148.23951111377625,0.0323691648932153,0.0,5848.55412,3215.35037,535.8972,2995.50453,878.58617,260.48635
2023-02-07 15:00:00,2024-07-17 00:00:00,3.1,4.783402981356723,274.6673692530708,271.1305110252955,148.23951111377625,0.0323691648932153,0.0,6042.35285,3218.71735,552.70354,3132.9222,912.77531,249.11914
2023-02-07 16:00:00,2024-07-17 00:00:00,3.1,4.733123465990263,276.25234011111536,271.1375580012169,309.7058162372352,0.0729919572059866,0.0,6377.04541,3218.02305,560.2946,3254.26959,928.22232,246.98567
2023-02-07 17:00:00,2024-07-17 00:00:00,3.1,4.733123465990263,276.25234011111536,271.1375580012169,309.7058162372352,0.0729919572059866,0.0,6772.92858,3225.63476,605.89552,3314.89002,939.97336,245.64218
2023-02-07 18:00:00,2024-07-17 00:00:00,3.1,4.733123465990263,276.25234011111536,271.1375580012169,309.7058162372352,0.0729919572059866,0.0,6985.78563,3235.02302,598.95771,3332.75399,972.41176,250.99754
