Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,other
40440,2023-08-13 00:00:00,2024-07-17 00:00:00,3.1,221.93,0,10787.0,3244.0,38.0,3657.0,647.0,201.0
40441,2023-08-13 01:00:00,2024-07-17 00:00:00,3.1,222.03,0,10872.0,3259.0,0.0,3499.0,852.0,229.0
40442,2023-08-13 02:00:00,2024-07-17 00:00:00,3.1,219.2,0,10385.0,3251.0,21.0,3398.0,843.0,203.0
40443,2023-08-13 03:00:00,2024-07-17 00:00:00,3.1,214.86,0,9690.0,3246.0,10.0,3246.0,857.0,205.0
40444,2023-08-13 04:00:00,2024-07-17 00:00:00,3.1,212.66,0,9005.0,3250.0,0.0,2885.0,889.0,212.0
40445,2023-08-13 05:00:00,2024-07-17 00:00:00,3.1,210.36,0,8373.0,3249.0,0.0,2723.0,750.0,212.0
40446,2023-08-13 06:00:00,2024-07-17 00:00:00,3.1,210.18,0,8023.0,3263.0,0.0,2587.0,610.0,207.0
40447,2023-08-13 07:00:00,2024-07-17 00:00:00,3.1,205.21,0,7476.0,3274.0,5.0,2523.0,572.0,200.0
40448,2023-08-13 08:00:00,2024-07-17 00:00:00,3.1,200.25,0,6981.0,3280.0,0.0,2507.0,524.0,210.0
40449,2023-08-13 09:00:00,2024-07-17 00:00:00,3.1,200.4,0,6932.0,3273.0,0.0,2534.0,458.0,213.0
40450,2023-08-13 10:00:00,2024-07-17 00:00:00,3.1,198.86,0,6818.0,3268.0,0.0,2601.0,398.0,211.0
40451,2023-08-13 11:00:00,2024-07-17 00:00:00,3.1,199.46,0,6876.0,3254.0,5.0,2697.0,321.0,206.0
40452,2023-08-13 12:00:00,2024-07-17 00:00:00,3.1,197.19,0,6968.0,3250.0,5.0,2984.0,305.0,223.0
40453,2023-08-13 13:00:00,2024-07-17 00:00:00,3.1,199.38,0,7407.0,3229.0,4.0,3317.0,292.0,263.0
40454,2023-08-13 14:00:00,2024-07-17 00:00:00,3.1,201.97,0,7688.0,3221.0,4.0,3297.0,429.0,296.0
40455,2023-08-13 15:00:00,2024-07-17 00:00:00,3.1,206.85,0,8479.0,3228.0,7.0,3426.0,578.0,302.0
40456,2023-08-13 16:00:00,2024-07-17 00:00:00,3.1,208.17,0,9093.0,3231.0,16.0,3410.0,965.0,296.0
40457,2023-08-13 17:00:00,2024-07-17 00:00:00,3.1,214.09,0,10079.0,3227.0,0.0,3495.0,1166.0,325.0
40458,2023-08-13 18:00:00,2024-07-17 00:00:00,3.1,217.08,0,10619.0,3220.0,47.0,3564.0,1278.0,328.0
40459,2023-08-13 19:00:00,2024-07-17 00:00:00,3.1,217.01,0,10611.0,3218.0,129.0,3606.0,1341.0,347.0
40460,2023-08-13 20:00:00,2024-07-17 00:00:00,3.1,218.16,0,10841.0,3214.0,218.0,3730.0,1344.0,339.0
40461,2023-08-13 21:00:00,2024-07-17 00:00:00,3.1,219.58,0,11258.0,3222.0,224.0,3958.0,1256.0,330.0
40462,2023-08-13 22:00:00,2024-07-17 00:00:00,3.1,220.6,0,11360.0,3224.0,294.0,4174.0,1034.0,306.0
40463,2023-08-13 23:00:00,2024-07-17 00:00:00,3.1,222.88,0,11570.0,3225.0,266.0,4151.0,867.0,245.0
