UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-01-14 00:00:00,2024-07-17 00:00:00,3.1,4.483666186416017,267.2417364582368,264.1772631241505,112.6769796207212,0.0704145814517551,0.0,8121.56693,3254.91931,298.08543,3739.6096,387.59709,265.47354
2023-01-14 01:00:00,2024-07-17 00:00:00,3.1,4.642497172500441,266.1185768950023,263.11799140418714,0.0,0.0217711553407776,0.0,7825.61772,3256.4837,310.56409,3662.50186,406.84233,264.82211
2023-01-14 02:00:00,2024-07-17 00:00:00,3.1,4.642497172500441,266.1185768950023,263.11799140418714,0.0,0.0217711553407776,0.0,7329.06507,3265.50356,317.84094,3577.72201,419.51717,243.5722
2023-01-14 03:00:00,2024-07-17 00:00:00,3.1,4.642497172500441,266.1185768950023,263.11799140418714,0.0,0.0217711553407776,0.0,6797.97456,3279.14382,316.14376,3336.68961,431.86371,246.6485
2023-01-14 04:00:00,2024-07-17 00:00:00,3.1,4.427617952352257,265.7434272150666,262.732230859752,0.0,0.1466202460759444,0.0,6256.54878,3291.55746,306.33621,3027.30431,459.3289,250.74243
2023-01-14 05:00:00,2024-07-17 00:00:00,3.1,4.427617952352257,265.7434272150666,262.732230859752,0.0,0.1466202460759444,0.0,5572.40771,3283.4862,262.44879,2771.75479,479.23961,253.87195
2023-01-14 06:00:00,2024-07-17 00:00:00,3.1,4.427617952352257,265.7434272150666,262.732230859752,0.0,0.1466202460759444,0.0,5197.59417,3280.21304,268.24671,2567.64743,491.94806,241.06277
2023-01-14 07:00:00,2024-07-17 00:00:00,3.1,4.081802005472906,265.30704626794704,262.2191114230783,0.0,0.1095589198400087,0.0,4932.96485,3266.09638,251.10878,2392.82129,494.47679,254.16426
2023-01-14 08:00:00,2024-07-17 00:00:00,3.1,4.081802005472906,265.30704626794704,262.2191114230783,0.0,0.1095589198400087,0.0,4865.88499,3271.39003,247.09334,2368.10582,510.41883,244.92881
2023-01-14 09:00:00,2024-07-17 00:00:00,3.1,4.081802005472906,265.30704626794704,262.2191114230783,0.0,0.1095589198400087,0.0,5053.10565,3259.07864,242.8605,2416.75777,517.5287,251.28794
2023-01-14 10:00:00,2024-07-17 00:00:00,3.1,3.8169455050154735,264.96023236237033,261.8593218212062,0.0,0.2502538588524834,0.0,5362.45304,3261.56864,239.52564,2541.41198,527.44374,276.83854
2023-01-14 11:00:00,2024-07-17 00:00:00,3.1,3.8169455050154735,264.96023236237033,261.8593218212062,0.0,0.2502538588524834,0.0,5617.5035,3271.05533,219.40042,2749.4968,550.04687,256.64189
2023-01-14 12:00:00,2024-07-17 00:00:00,3.1,3.8169455050154735,264.96023236237033,261.8593218212062,0.0,0.2502538588524834,0.0,5872.14444,3271.48922,232.19907,2934.96888,585.53475,257.2589
2023-01-14 13:00:00,2024-07-17 00:00:00,3.1,4.0881842064371305,268.51296403962965,263.20925314261564,110.2398121111626,0.1195671329936144,0.0,6148.02149,3271.69295,242.34631,3152.94879,598.67953,261.14285
2023-01-14 14:00:00,2024-07-17 00:00:00,3.1,4.0881842064371305,268.51296403962965,263.20925314261564,110.2398121111626,0.1195671329936144,0.0,6314.10692,3255.07594,229.04558,3355.66495,605.0137,260.48635
2023-01-14 15:00:00,2024-07-17 00:00:00,3.1,4.0881842064371305,268.51296403962965,263.20925314261564,110.2398121111626,0.1195671329936144,0.0,6365.93783,3258.47165,247.55115,3400.08666,596.89101,249.11914
2023-01-14 16:00:00,2024-07-17 00:00:00,3.1,4.221129903720276,271.98789470995564,264.5068836074564,253.89101423179983,0.1940646277461959,0.0,6582.16841,3257.77275,264.12694,3476.95871,584.66543,246.98567
2023-01-14 17:00:00,2024-07-17 00:00:00,3.1,4.221129903720276,271.98789470995564,264.5068836074564,253.89101423179983,0.1940646277461959,0.0,6875.37179,3265.4373,291.24519,3503.07993,567.02771,245.64218
2023-01-14 18:00:00,2024-07-17 00:00:00,3.1,4.221129903720276,271.98789470995564,264.5068836074564,253.89101423179983,0.1940646277461959,0.0,7050.56892,3275.02049,292.1758,3525.36341,561.91473,250.99754
2023-01-14 19:00:00,2024-07-17 00:00:00,3.1,3.652449598010681,271.321979912423,265.4054946099419,283.6428954776465,0.0620752849453702,0.0,7191.5547,3278.66359,302.67856,3503.91255,543.75008,260.99289
2023-01-14 20:00:00,2024-07-17 00:00:00,3.1,3.652449598010681,271.321979912423,265.4054946099419,283.6428954776465,0.0620752849453702,0.0,7400.8951,3264.08775,315.17255,3535.84341,526.44226,261.51389
2023-01-14 21:00:00,2024-07-17 00:00:00,3.1,3.652449598010681,271.321979912423,265.4054946099419,283.6428954776465,0.0620752849453702,0.0,7547.12256,3253.99791,316.09849,3556.52056,515.40717,255.9841
2023-01-14 22:00:00,2024-07-17 00:00:00,3.1,3.1286757700965464,267.6400750116533,263.5869320526198,147.53299275640524,0.1034473719098545,0.0,7724.32303,3252.66981,333.00216,3588.16233,513.63964,280.55967
2023-01-14 23:00:00,2024-07-17 00:00:00,3.1,3.1286757700965464,267.6400750116533,263.5869320526198,147.53299275640524,0.1034473719098545,0.0,7855.93321,3255.85718,353.93384,3692.76265,505.05881,290.66689
2023-01-15 00:00:00,2024-07-17 00:00:00,3.1,3.1286757700965464,267.6400750116533,263.5869320526198,147.53299275640524,0.1034473719098545,0.0,8297.5001,3234.55274,355.16141,3885.8235,533.33907,265.47354
2023-01-15 01:00:00,2024-07-17 00:00:00,3.1,3.0357640368111296,266.9405221014634,262.9866867702258,0.0,0.0163098547452239,0.0,8063.17932,3236.11177,367.5845,3810.41901,533.41678,264.82211
2023-01-15 02:00:00,2024-07-17 00:00:00,3.1,3.0357640368111296,266.9405221014634,262.9866867702258,0.0,0.0163098547452239,0.0,7627.04149,3245.14962,375.30432,3728.36697,535.3152,243.5722
2023-01-15 03:00:00,2024-07-17 00:00:00,3.1,3.0357640368111296,266.9405221014634,262.9866867702258,0.0,0.0163098547452239,0.0,7127.78873,3258.75887,373.74518,3462.78841,532.43996,246.6485
2023-01-15 04:00:00,2024-07-17 00:00:00,3.1,2.872533301017482,266.5319076250035,262.4837378595822,0.0,0.0594751361082862,0.0,6595.4319,3271.18132,357.98358,3121.23536,538.33349,250.74243
2023-01-15 05:00:00,2024-07-17 00:00:00,3.1,2.872533301017482,266.5319076250035,262.4837378595822,0.0,0.0594751361082862,0.0,5856.05062,3263.17976,312.93137,2824.59981,538.51849,253.87195
2023-01-15 06:00:00,2024-07-17 00:00:00,3.1,2.872533301017482,266.5319076250035,262.4837378595822,0.0,0.0594751361082862,0.0,5390.78409,3259.95102,317.71822,2582.11211,531.69059,241.06277
2023-01-15 07:00:00,2024-07-17 00:00:00,3.1,2.918905249093262,266.3409106699286,262.18184501588263,0.0,0.1088694161955561,0.0,5002.20857,3245.88797,298.25602,2367.80303,509.65188,254.16426
2023-01-15 08:00:00,2024-07-17 00:00:00,3.1,2.918905249093262,266.3409106699286,262.18184501588263,0.0,0.1088694161955561,0.0,4820.15878,3251.30532,293.47542,2320.58762,501.82578,244.92881
2023-01-15 09:00:00,2024-07-17 00:00:00,3.1,2.918905249093262,266.3409106699286,262.18184501588263,0.0,0.1088694161955561,0.0,4895.96815,3239.04256,289.69891,2349.0249,490.38616,251.28794
2023-01-15 10:00:00,2024-07-17 00:00:00,3.1,2.761077430714548,266.3636443515565,261.9572560476899,0.0,0.1971663015245014,0.0,5117.76171,3241.55363,285.16824,2464.03475,482.77262,276.83854
2023-01-15 11:00:00,2024-07-17 00:00:00,3.1,2.761077430714548,266.3636443515565,261.9572560476899,0.0,0.1971663015245014,0.0,5339.01381,3250.99589,261.93521,2683.15381,482.95109,256.64189
2023-01-15 12:00:00,2024-07-17 00:00:00,3.1,2.761077430714548,266.3636443515565,261.9572560476899,0.0,0.1971663015245014,0.0,5617.93265,3251.43017,278.5479,2887.08559,494.07834,257.2589
2023-01-15 13:00:00,2024-07-17 00:00:00,3.1,3.216801470823599,270.59365265905893,262.98290542601274,106.87531429845612,0.0291083436001449,0.0,5965.19715,3251.58105,289.79439,3147.45903,491.67541,261.14285
2023-01-15 14:00:00,2024-07-17 00:00:00,3.1,3.216801470823599,270.59365265905893,262.98290542601274,106.87531429845612,0.0291083436001449,0.0,6232.34618,3235.08123,275.42022,3392.21782,479.64911,260.48635
2023-01-15 15:00:00,2024-07-17 00:00:00,3.1,3.216801470823599,270.59365265905893,262.98290542601274,106.87531429845612,0.0291083436001449,0.0,6387.56656,3238.46238,293.70745,3459.07718,465.82715,249.11914
2023-01-15 16:00:00,2024-07-17 00:00:00,3.1,3.324733967351164,274.0493738376165,265.0940107209501,235.3061632374396,0.0339295669262958,0.0,6698.4218,3237.76578,308.98272,3562.57118,452.06533,246.98567
2023-01-15 17:00:00,2024-07-17 00:00:00,3.1,3.324733967351164,274.0493738376165,265.0940107209501,235.3061632374396,0.0339295669262958,0.0,7075.32119,3245.40391,338.96191,3601.04352,433.91237,245.64218
2023-01-15 18:00:00,2024-07-17 00:00:00,3.1,3.324733967351164,274.0493738376165,265.0940107209501,235.3061632374396,0.0339295669262958,0.0,7291.56468,3254.88868,338.74052,3630.84615,427.51156,250.99754
2023-01-15 19:00:00,2024-07-17 00:00:00,3.1,2.744042416943943,273.19436309228354,267.2836657416431,247.3475174644824,0.0070973618891369,0.0,7434.7526,3258.41957,349.77919,3602.12242,407.80541,260.99289
2023-01-15 20:00:00,2024-07-17 00:00:00,3.1,2.744042416943943,273.19436309228354,267.2836657416431,247.3475174644824,0.0070973618891369,0.0,7625.94812,3243.93871,360.59684,3629.01783,396.76433,261.51389
2023-01-15 21:00:00,2024-07-17 00:00:00,3.1,2.744042416943943,273.19436309228354,267.2836657416431,247.3475174644824,0.0070973618891369,0.0,7756.98777,3233.87988,362.15935,3642.70591,392.54053,255.9841
2023-01-15 22:00:00,2024-07-17 00:00:00,3.1,2.62409368592738,270.54943075824883,266.1859635453213,128.56768574853055,0.0144061665982455,0.0,7932.74997,3232.66781,378.61525,3674.78396,391.193,280.55967
2023-01-15 23:00:00,2024-07-17 00:00:00,3.1,2.62409368592738,270.54943075824883,266.1859635453213,128.56768574853055,0.0144061665982455,0.0,8080.32824,3235.89042,400.74261,3787.87891,386.8779,290.66689
2023-01-16 00:00:00,2024-07-17 00:00:00,3.1,2.62409368592738,270.54943075824883,266.1859635453213,128.56768574853055,0.0144061665982455,0.0,8472.32847,3214.87282,399.01485,3941.54075,354.21389,265.47354
2023-01-16 01:00:00,2024-07-17 00:00:00,3.1,2.5774123457587708,270.28938859342657,265.9284278743484,0.0,0.004174923953658,0.0,8254.75454,3216.42649,411.37896,3873.06088,355.18068,264.82211
2023-01-16 02:00:00,2024-07-17 00:00:00,3.1,2.5774123457587708,270.28938859342657,265.9284278743484,0.0,0.004174923953658,0.0,7832.03526,3225.48157,419.38575,3798.65689,356.4682,243.5722
2023-01-16 03:00:00,2024-07-17 00:00:00,3.1,2.5774123457587708,270.28938859342657,265.9284278743484,0.0,0.004174923953658,0.0,7337.19871,3239.06095,417.87261,3526.10417,353.27827,246.6485
2023-01-16 04:00:00,2024-07-17 00:00:00,3.1,2.5347925085874268,270.33742804487,265.8133370046848,0.0,0.01725796231284,0.0,6801.84556,3251.49221,397.49118,3174.69788,358.16109,250.74243
2023-01-16 05:00:00,2024-07-17 00:00:00,3.1,2.5347925085874268,270.33742804487,265.8133370046848,0.0,0.01725796231284,0.0,6032.88184,3243.55766,351.44804,2856.41017,361.45509,253.87195
2023-01-16 06:00:00,2024-07-17 00:00:00,3.1,2.5347925085874268,270.33742804487,265.8133370046848,0.0,0.01725796231284,0.0,5529.90916,3240.37182,355.41601,2591.41195,357.35955,241.06277
2023-01-16 07:00:00,2024-07-17 00:00:00,3.1,2.529472701135348,270.68701261550353,266.0777281131894,0.0,0.1955597638165628,0.0,5092.013,3226.36047,334.11201,2350.04873,342.41895,254.16426
2023-01-16 08:00:00,2024-07-17 00:00:00,3.1,2.529472701135348,270.68701261550353,266.0777281131894,0.0,0.1955597638165628,0.0,4866.1889,3231.8973,328.70655,2282.30624,334.95593,244.92881
2023-01-16 09:00:00,2024-07-17 00:00:00,3.1,2.529472701135348,270.68701261550353,266.0777281131894,0.0,0.1955597638165628,0.0,4903.74296,3219.68203,325.25054,2290.32454,325.38999,251.28794
2023-01-16 10:00:00,2024-07-17 00:00:00,3.1,2.417133758037384,271.2792909832691,267.0184721468646,0.0,0.692579256280688,0.0,5097.51336,3222.21339,319.78708,2392.25935,318.82231,276.83854
2023-01-16 11:00:00,2024-07-17 00:00:00,3.1,2.417133758037384,271.2792909832691,267.0184721468646,0.0,0.692579256280688,0.0,5309.05291,3231.61238,294.16678,2612.46177,320.75789,256.64189
