UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-13 00:00:00,2024-07-17 00:00:00,3.1,2.949177920603605,288.5580539351409,285.01066342444346,219.68979157626475,0.9912027709146668,0.0,12623.83017,3106.62233,16.32699,3857.76141,313.82878,207.22676
2023-09-13 01:00:00,2024-07-17 00:00:00,3.1,2.533864894604002,286.83669264146937,284.31886283790993,0.0,0.1937775166228082,0.0,11884.35347,3086.17189,54.45157,3760.96883,315.57874,249.61567
2023-09-13 02:00:00,2024-07-17 00:00:00,3.1,2.533864894604002,286.83669264146937,284.31886283790993,0.0,0.1937775166228082,0.0,10962.03852,3103.0945,24.11034,3481.03646,303.61255,220.30131
2023-09-13 03:00:00,2024-07-17 00:00:00,3.1,2.533864894604002,286.83669264146937,284.31886283790993,0.0,0.1937775166228082,0.0,9970.56632,3092.60178,42.30237,3159.39432,283.34883,256.75203
2023-09-13 04:00:00,2024-07-17 00:00:00,3.1,2.498661543047348,285.24533271321195,283.35416101482895,0.0,0.2647961391949409,0.0,9151.1369,3102.25888,40.19101,2791.40836,272.84905,228.29757
2023-09-13 05:00:00,2024-07-17 00:00:00,3.1,2.498661543047348,285.24533271321195,283.35416101482895,0.0,0.2647961391949409,0.0,8335.09392,3095.33956,36.17856,2503.05075,259.07248,240.39629
2023-09-13 06:00:00,2024-07-17 00:00:00,3.1,2.498661543047348,285.24533271321195,283.35416101482895,0.0,0.2647961391949409,0.0,7867.41155,3093.47034,57.4793,2313.8518,267.41522,214.79728
2023-09-13 07:00:00,2024-07-17 00:00:00,3.1,2.678375202661637,284.01938904927783,282.2434748592318,0.0,0.0342057282729506,0.0,7459.67036,3086.89185,81.85159,2193.32814,260.09137,215.8422
2023-09-13 08:00:00,2024-07-17 00:00:00,3.1,2.678375202661637,284.01938904927783,282.2434748592318,0.0,0.0342057282729506,0.0,7360.78853,3092.69484,81.55089,2141.90582,241.81824,232.92549
2023-09-13 09:00:00,2024-07-17 00:00:00,3.1,2.678375202661637,284.01938904927783,282.2434748592318,0.0,0.0342057282729506,0.0,7616.57004,3087.35294,83.31858,2275.79216,228.99944,211.26764
2023-09-13 10:00:00,2024-07-17 00:00:00,3.1,2.797412959289684,284.8222578829776,282.3450772166992,14.247103464213245,0.0429133320724379,0.0,7936.63638,3086.99563,76.52762,2516.75014,208.41824,212.70449
2023-09-13 11:00:00,2024-07-17 00:00:00,3.1,2.797412959289684,284.8222578829776,282.3450772166992,14.247103464213245,0.0429133320724379,0.0,8298.58054,3096.16063,95.14741,2703.23908,191.4547,231.2821
2023-09-13 12:00:00,2024-07-17 00:00:00,3.1,2.797412959289684,284.8222578829776,282.3450772166992,14.247103464213245,0.0429133320724379,0.0,8677.7586,3100.15624,112.70679,2968.63666,169.17878,220.9814
2023-09-13 13:00:00,2024-07-17 00:00:00,3.1,4.131026283682804,289.4744098581291,281.2024765666376,404.06774660736585,0.0100135665680764,0.0,9169.8195,3079.39733,142.56134,3169.59942,133.76164,206.56911
2023-09-13 14:00:00,2024-07-17 00:00:00,3.1,4.131026283682804,289.4744098581291,281.2024765666376,404.06774660736585,0.0100135665680764,0.0,9607.84289,3094.49207,147.37489,3240.7412,133.00195,235.46385
2023-09-13 15:00:00,2024-07-17 00:00:00,3.1,4.131026283682804,289.4744098581291,281.2024765666376,404.06774660736585,0.0100135665680764,0.0,10144.64772,3070.43281,150.40946,3368.45066,129.53963,208.39996
2023-09-13 16:00:00,2024-07-17 00:00:00,3.1,4.298054577584479,291.8691674752573,280.1303368804114,547.5731595074835,0.0204704278251488,0.0,10500.62609,3091.51188,154.40814,3468.68366,143.04191,215.31786
2023-09-13 17:00:00,2024-07-17 00:00:00,3.1,4.298054577584479,291.8691674752573,280.1303368804114,547.5731595074835,0.0204704278251488,0.0,10871.0796,3102.30962,138.58667,3428.98474,160.43041,180.22375
2023-09-13 18:00:00,2024-07-17 00:00:00,3.1,4.298054577584479,291.8691674752573,280.1303368804114,547.5731595074835,0.0204704278251488,0.0,11215.8321,3105.29575,138.3716,3451.25356,201.07606,201.74656
2023-09-13 19:00:00,2024-07-17 00:00:00,3.1,4.138921824787587,291.51235990096023,280.4905242145924,547.2105201026121,0.0048246493509484,0.0,11576.17697,3108.8029,149.37036,3468.92104,220.70813,222.3882
2023-09-13 20:00:00,2024-07-17 00:00:00,3.1,4.138921824787587,291.51235990096023,280.4905242145924,547.2105201026121,0.0048246493509484,0.0,11930.72303,3133.06417,144.94604,3562.88816,215.45389,194.45437
2023-09-13 21:00:00,2024-07-17 00:00:00,3.1,4.138921824787587,291.51235990096023,280.4905242145924,547.2105201026121,0.0048246493509484,0.0,12214.29189,3146.23588,131.55792,3692.10847,224.72565,203.7519
2023-09-13 22:00:00,2024-07-17 00:00:00,3.1,2.9634833881980347,286.046728535462,280.22906308512154,329.0292530184611,0.0065993871124717,0.0,12331.96566,3159.30726,129.01596,3735.62997,224.65259,192.8076
2023-09-13 23:00:00,2024-07-17 00:00:00,3.1,2.9634833881980347,286.046728535462,280.22906308512154,329.0292530184611,0.0065993871124717,0.0,12337.50902,3160.1716,116.67333,3744.32975,224.53974,214.48969
2023-09-14 00:00:00,2024-07-17 00:00:00,3.1,2.9634833881980347,286.046728535462,280.22906308512154,329.0292530184611,0.0065993871124717,0.0,11697.82164,3089.83145,16.32699,3655.7242,297.45895,207.22676
2023-09-14 01:00:00,2024-07-17 00:00:00,3.1,2.754130537249838,283.6640394796727,279.4359342401235,0.0,0.0003530251453388,0.0,11051.39019,3069.48211,54.45157,3545.47514,302.63251,249.61567
2023-09-14 02:00:00,2024-07-17 00:00:00,3.1,2.754130537249838,283.6640394796727,279.4359342401235,0.0,0.0003530251453388,0.0,10221.04602,3086.41392,24.11034,3265.68635,296.05251,220.30131
2023-09-14 03:00:00,2024-07-17 00:00:00,3.1,2.754130537249838,283.6640394796727,279.4359342401235,0.0,0.0003530251453388,0.0,9319.30569,3076.01043,42.30237,2931.30239,283.74717,256.75203
2023-09-14 04:00:00,2024-07-17 00:00:00,3.1,2.5638858614596414,282.39018495654807,278.9187657207912,0.0,0.000494177187774,0.0,8576.97083,3085.66332,40.19101,2587.93136,282.05648,228.29757
2023-09-14 05:00:00,2024-07-17 00:00:00,3.1,2.5638858614596414,282.39018495654807,278.9187657207912,0.0,0.000494177187774,0.0,7836.86296,3078.47325,36.17856,2331.76363,272.56053,240.39629
2023-09-14 06:00:00,2024-07-17 00:00:00,3.1,2.5638858614596414,282.39018495654807,278.9187657207912,0.0,0.000494177187774,0.0,7417.67972,3076.66031,57.4793,2189.64072,288.49487,214.79728
2023-09-14 07:00:00,2024-07-17 00:00:00,3.1,2.496777889727104,281.66996134995327,278.4724013354818,0.0,0.0,0.0,7055.76389,3069.95928,81.85159,2093.37617,288.05064,215.8422
2023-09-14 08:00:00,2024-07-17 00:00:00,3.1,2.496777889727104,281.66996134995327,278.4724013354818,0.0,0.0,0.0,6985.95063,3075.66845,81.55089,2071.91094,275.63127,232.92549
2023-09-14 09:00:00,2024-07-17 00:00:00,3.1,2.496777889727104,281.66996134995327,278.4724013354818,0.0,0.0,0.0,7255.06721,3070.6084,83.31858,2221.61967,275.59852,211.26764
2023-09-14 10:00:00,2024-07-17 00:00:00,3.1,2.4706770286510427,283.2832478783422,279.14394775862337,13.844962838461209,0.0,0.0,7578.45936,3070.29552,76.52762,2469.04013,272.07801,212.70449
2023-09-14 11:00:00,2024-07-17 00:00:00,3.1,2.4706770286510427,283.2832478783422,279.14394775862337,13.844962838461209,0.0,0.0,7940.09539,3079.44003,95.14741,2657.34272,269.47778,231.2821
2023-09-14 12:00:00,2024-07-17 00:00:00,3.1,2.4706770286510427,283.2832478783422,279.14394775862337,13.844962838461209,0.0,0.0,8306.32603,3083.37647,112.70679,2900.29772,261.03531,220.9814
2023-09-14 13:00:00,2024-07-17 00:00:00,3.1,3.515049328225449,289.6589312836006,279.82267261255527,411.00073255302425,0.0006116717242133,0.0,8758.81214,3062.5716,142.56134,3085.59809,240.79686,206.56911
2023-09-14 14:00:00,2024-07-17 00:00:00,3.1,3.515049328225449,289.6589312836006,279.82267261255527,411.00073255302425,0.0006116717242133,0.0,9150.18965,3078.13624,147.37489,3159.24328,252.90239,235.46385
