Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,other
37176,2023-03-30 00:00:00,2024-07-17 00:00:00,3.1,401.65,0,6339.0,0.0,683.0,2933.0,1286.0,2804.0
37177,2023-03-30 01:00:00,2024-07-17 00:00:00,3.1,400.99,0,6402.0,0.0,689.0,3078.0,1179.0,2805.0
37178,2023-03-30 02:00:00,2024-07-17 00:00:00,3.1,399.79,0,6069.0,0.0,695.0,3026.0,1200.0,2803.0
37179,2023-03-30 03:00:00,2024-07-17 00:00:00,3.1,400.16,0,5552.0,0.0,622.0,2821.0,1213.0,2794.0
37180,2023-03-30 04:00:00,2024-07-17 00:00:00,3.1,379.48,0,4954.0,0.0,616.0,3306.0,1276.0,2770.0
37181,2023-03-30 05:00:00,2024-07-17 00:00:00,3.1,388.99,0,4801.0,0.0,606.0,2964.0,1175.0,2710.0
37182,2023-03-30 06:00:00,2024-07-17 00:00:00,3.1,381.0,0,4412.0,0.0,606.0,3204.0,1083.0,2708.0
37183,2023-03-30 07:00:00,2024-07-17 00:00:00,3.1,379.92,0,4409.0,0.0,606.0,3306.0,1005.0,2700.0
37184,2023-03-30 08:00:00,2024-07-17 00:00:00,3.1,384.17,0,4471.0,0.0,608.0,3231.0,953.0,2698.0
37185,2023-03-30 09:00:00,2024-07-17 00:00:00,3.1,394.42,0,4818.0,0.0,607.0,3202.0,721.0,2691.0
37186,2023-03-30 10:00:00,2024-07-17 00:00:00,3.1,406.31,0,5303.0,0.0,627.0,3126.0,591.0,2765.0
37187,2023-03-30 11:00:00,2024-07-17 00:00:00,3.1,409.99,0,6155.0,0.0,675.0,3310.0,492.0,2768.0
37188,2023-03-30 12:00:00,2024-07-17 00:00:00,3.1,401.56,0,6336.0,0.0,690.0,3770.0,383.0,2775.0
37189,2023-03-30 13:00:00,2024-07-17 00:00:00,3.1,409.56,0,6267.0,0.0,702.0,3521.0,356.0,2804.0
37190,2023-03-30 14:00:00,2024-07-17 00:00:00,3.1,408.94,0,5989.0,0.0,664.0,3423.0,402.0,2812.0
37191,2023-03-30 15:00:00,2024-07-17 00:00:00,3.1,401.7,0,5449.0,0.0,629.0,3470.0,460.0,2807.0
37192,2023-03-30 16:00:00,2024-07-17 00:00:00,3.1,395.12,0,5089.0,0.0,626.0,3489.0,574.0,2799.0
37193,2023-03-30 17:00:00,2024-07-17 00:00:00,3.1,392.77,0,4809.0,0.0,625.0,3436.0,667.0,2834.0
37194,2023-03-30 18:00:00,2024-07-17 00:00:00,3.1,389.88,0,4554.0,0.0,623.0,3443.0,675.0,2820.0
37195,2023-03-30 19:00:00,2024-07-17 00:00:00,3.1,392.46,0,4507.0,0.0,561.0,3265.0,704.0,2808.0
37196,2023-03-30 20:00:00,2024-07-17 00:00:00,3.1,390.06,0,4438.0,0.0,518.0,3261.0,751.0,2822.0
37197,2023-03-30 21:00:00,2024-07-17 00:00:00,3.1,408.81,0,5051.0,0.0,565.0,2880.0,720.0,2829.0
37198,2023-03-30 22:00:00,2024-07-17 00:00:00,3.1,418.83,0,5927.0,0.0,829.0,2900.0,685.0,2801.0
37199,2023-03-30 23:00:00,2024-07-17 00:00:00,3.1,421.79,0,6661.0,0.0,885.0,3149.0,481.0,2795.0
