Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,other
37704,2023-04-21 00:00:00,2024-07-17 00:00:00,3.1,386.94,0,5504.0,0.0,2.0,3416.0,89.0,2244.0
37705,2023-04-21 01:00:00,2024-07-17 00:00:00,3.1,387.06,0,5744.0,0.0,0.0,3435.0,131.0,2239.0
37706,2023-04-21 02:00:00,2024-07-17 00:00:00,3.1,397.25,0,5877.0,0.0,0.0,3158.0,142.0,2258.0
37707,2023-04-21 03:00:00,2024-07-17 00:00:00,3.1,401.31,0,5134.0,0.0,0.0,2680.0,322.0,2245.0
37708,2023-04-21 04:00:00,2024-07-17 00:00:00,3.1,398.89,0,4527.0,0.0,1.0,2393.0,549.0,2254.0
37709,2023-04-21 05:00:00,2024-07-17 00:00:00,3.1,399.36,0,3876.0,0.0,1.0,2157.0,611.0,2244.0
37710,2023-04-21 06:00:00,2024-07-17 00:00:00,3.1,396.68,0,3767.0,0.0,1.0,2117.0,631.0,2173.0
37711,2023-04-21 07:00:00,2024-07-17 00:00:00,3.1,393.41,0,3506.0,0.0,0.0,2123.0,694.0,2242.0
37712,2023-04-21 08:00:00,2024-07-17 00:00:00,3.1,394.46,0,3554.0,0.0,0.0,2108.0,698.0,2243.0
37713,2023-04-21 09:00:00,2024-07-17 00:00:00,3.1,391.88,0,3682.0,0.0,1.0,2120.0,789.0,2246.0
37714,2023-04-21 10:00:00,2024-07-17 00:00:00,3.1,393.89,0,4165.0,0.0,0.0,2200.0,854.0,2324.0
37715,2023-04-21 11:00:00,2024-07-17 00:00:00,3.1,390.57,0,5253.0,0.0,0.0,2537.0,904.0,2327.0
37716,2023-04-21 12:00:00,2024-07-17 00:00:00,3.1,380.96,0,5767.0,0.0,0.0,3014.0,882.0,2330.0
37717,2023-04-21 13:00:00,2024-07-17 00:00:00,3.1,379.91,0,5307.0,0.0,0.0,3152.0,638.0,2347.0
37718,2023-04-21 14:00:00,2024-07-17 00:00:00,3.1,382.91,0,4985.0,0.0,0.0,3045.0,515.0,2312.0
37719,2023-04-21 15:00:00,2024-07-17 00:00:00,3.1,378.17,0,4557.0,0.0,0.0,3113.0,445.0,2303.0
37720,2023-04-21 16:00:00,2024-07-17 00:00:00,3.1,378.25,0,4415.0,0.0,0.0,3090.0,429.0,2313.0
37721,2023-04-21 17:00:00,2024-07-17 00:00:00,3.1,376.98,0,4233.0,0.0,0.0,2972.0,522.0,2303.0
37722,2023-04-21 18:00:00,2024-07-17 00:00:00,3.1,376.38,0,4102.0,0.0,0.0,2799.0,685.0,2309.0
37723,2023-04-21 19:00:00,2024-07-17 00:00:00,3.1,387.64,0,4687.0,0.0,0.0,2743.0,616.0,2333.0
37724,2023-04-21 20:00:00,2024-07-17 00:00:00,3.1,383.86,0,4878.0,0.0,1.0,2975.0,613.0,2405.0
37725,2023-04-21 21:00:00,2024-07-17 00:00:00,3.1,383.69,0,5379.0,0.0,1.0,3058.0,669.0,2385.0
37726,2023-04-21 22:00:00,2024-07-17 00:00:00,3.1,385.26,0,5851.0,0.0,0.0,3185.0,620.0,2379.0
37727,2023-04-21 23:00:00,2024-07-17 00:00:00,3.1,386.78,0,6058.0,0.0,0.0,3288.0,497.0,2354.0
