UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-23 00:00:00,2024-07-17 00:00:00,3.1,2.297685874024979,290.3170582081321,285.79764301383506,264.77390247089465,0.2975116311530979,0.0,9926.84966,3183.6053,16.32699,3800.81686,192.60677,207.22676
2023-08-23 01:00:00,2024-07-17 00:00:00,3.1,2.103030672951017,288.8912204790928,285.5464165923045,0.0025302962567994,0.1914954944719396,0.0,9582.80983,3162.69224,54.45157,3710.93952,201.2259,249.61567
2023-08-23 02:00:00,2024-07-17 00:00:00,3.1,2.103030672951017,288.8912204790928,285.5464165923045,0.0025302962567994,0.1914954944719396,0.0,9055.40694,3179.57273,24.11034,3436.8086,199.13396,220.30131
2023-08-23 03:00:00,2024-07-17 00:00:00,3.1,2.103030672951017,288.8912204790928,285.5464165923045,0.0025302962567994,0.1914954944719396,0.0,8393.1242,3168.66986,42.30237,3105.92627,189.69338,256.75203
2023-08-23 04:00:00,2024-07-17 00:00:00,3.1,2.343944958460775,288.54783294629425,285.462185520415,0.0010053206420547,0.3908707799666878,0.0,7776.45958,3178.34688,40.19101,2730.82185,188.7212,228.29757
2023-08-23 05:00:00,2024-07-17 00:00:00,3.1,2.343944958460775,288.54783294629425,285.462185520415,0.0010053206420547,0.3908707799666878,0.0,7067.6244,3172.66911,36.17856,2432.61208,184.15179,240.39629
2023-08-23 06:00:00,2024-07-17 00:00:00,3.1,2.343944958460775,288.54783294629425,285.462185520415,0.0010053206420547,0.3908707799666878,0.0,6571.1637,3170.54158,57.4793,2239.90681,201.70676,214.79728
2023-08-23 07:00:00,2024-07-17 00:00:00,3.1,2.5148323879217056,288.3736591400847,285.6888844782038,0.0,0.2823558149984909,0.0,6079.44671,3164.52432,81.85159,2109.38164,205.72783,215.8422
2023-08-23 08:00:00,2024-07-17 00:00:00,3.1,2.5148323879217056,288.3736591400847,285.6888844782038,0.0,0.2823558149984909,0.0,5810.39921,3170.75891,81.55089,2054.8024,200.46494,232.92549
2023-08-23 09:00:00,2024-07-17 00:00:00,3.1,2.5148323879217056,288.3736591400847,285.6888844782038,0.0,0.2823558149984909,0.0,5860.3709,3164.12279,83.31858,2186.59846,195.76665,211.26764
2023-08-23 10:00:00,2024-07-17 00:00:00,3.1,2.8191258441526625,289.76379016565966,286.7215210894127,14.142286328692206,0.6572842315681406,0.0,6037.31741,3163.56271,76.52762,2431.51393,181.50384,212.70449
2023-08-23 11:00:00,2024-07-17 00:00:00,3.1,2.8191258441526625,289.76379016565966,286.7215210894127,14.142286328692206,0.6572842315681406,0.0,6320.89721,3172.8223,95.14741,2628.36815,169.35914,231.2821
2023-08-23 12:00:00,2024-07-17 00:00:00,3.1,2.8191258441526625,289.76379016565966,286.7215210894127,14.142286328692206,0.6572842315681406,0.0,6717.6158,3177.08904,112.70679,2903.36596,151.61415,220.9814
2023-08-23 13:00:00,2024-07-17 00:00:00,3.1,3.5525615844286342,292.56732517753085,287.558799561529,237.35619384012503,0.4259480215266639,0.0,7217.41375,3156.54057,142.56134,3114.6222,116.74755,206.56911
2023-08-23 14:00:00,2024-07-17 00:00:00,3.1,3.5525615844286342,292.56732517753085,287.558799561529,237.35619384012503,0.4259480215266639,0.0,7668.81047,3169.48097,147.37489,3193.29563,110.12651,235.46385
2023-08-23 15:00:00,2024-07-17 00:00:00,3.1,3.5525615844286342,292.56732517753085,287.558799561529,237.35619384012503,0.4259480215266639,0.0,8138.99466,3144.68088,150.40946,3322.60757,102.11251,208.39996
2023-08-23 16:00:00,2024-07-17 00:00:00,3.1,3.95777702332581,293.3992682716065,288.0630785139848,277.85838465257893,0.7975169038359944,0.0,8375.27752,3163.68909,154.40814,3417.73201,112.4958,215.31786
2023-08-23 17:00:00,2024-07-17 00:00:00,3.1,3.95777702332581,293.3992682716065,288.0630785139848,277.85838465257893,0.7975169038359944,0.0,8593.94133,3174.58583,138.58667,3376.41377,126.99446,180.22375
2023-08-23 18:00:00,2024-07-17 00:00:00,3.1,3.95777702332581,293.3992682716065,288.0630785139848,277.85838465257893,0.7975169038359944,0.0,8764.64573,3176.41944,138.3716,3390.43111,161.04873,201.74656
2023-08-23 19:00:00,2024-07-17 00:00:00,3.1,3.666925880377165,292.86833405975165,289.0112425461515,205.8116540339566,0.3929134280451644,0.0,8967.51639,3179.95148,149.37036,3410.62654,176.11079,222.3882
2023-08-23 20:00:00,2024-07-17 00:00:00,3.1,3.666925880377165,292.86833405975165,289.0112425461515,205.8116540339566,0.3929134280451644,0.0,9169.6048,3204.74583,144.94604,3507.346,168.65383,194.45437
2023-08-23 21:00:00,2024-07-17 00:00:00,3.1,3.666925880377165,292.86833405975165,289.0112425461515,205.8116540339566,0.3929134280451644,0.0,9371.31452,3218.02228,131.55792,3636.83111,174.35981,203.7519
2023-08-23 22:00:00,2024-07-17 00:00:00,3.1,3.154358630517878,291.3754005297524,288.9558695988287,127.87060636563388,0.979018550359371,0.0,9520.37081,3231.58672,129.01596,3686.42631,169.8138,192.8076
2023-08-23 23:00:00,2024-07-17 00:00:00,3.1,3.154358630517878,291.3754005297524,288.9558695988287,127.87060636563388,0.979018550359371,0.0,9696.28658,3232.95235,116.67333,3705.70373,166.8681,214.48969
2023-08-24 00:00:00,2024-07-17 00:00:00,3.1,3.154358630517878,291.3754005297524,288.9558695988287,127.87060636563388,0.979018550359371,0.0,9841.39533,3163.85433,16.32699,3629.82496,287.3016,207.22676
2023-08-24 01:00:00,2024-07-17 00:00:00,3.1,3.0971238311448213,290.90649041340896,289.15330756526123,0.0032829593896821,0.7727000291773851,0.0,9305.97609,3143.06019,54.45157,3505.03403,312.07379,249.61567
2023-08-24 02:00:00,2024-07-17 00:00:00,3.1,3.0971238311448213,290.90649041340896,289.15330756526123,0.0032829593896821,0.7727000291773851,0.0,8523.98245,3159.95121,24.11034,3198.67716,335.8472,220.30131
2023-08-24 03:00:00,2024-07-17 00:00:00,3.1,3.0971238311448213,290.90649041340896,289.15330756526123,0.0032829593896821,0.7727000291773851,0.0,7623.81606,3149.15385,42.30237,2800.81317,359.23912,256.75203
