Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,other
40944,2023-09-03 00:00:00,2024-07-17 00:00:00,3.1,306.14,0,9525.0,2001.0,5.0,3342.0,1165.0,210.0
40945,2023-09-03 01:00:00,2024-07-17 00:00:00,3.1,301.64,0,9189.0,2003.0,4.0,3331.0,1207.0,207.0
40946,2023-09-03 02:00:00,2024-07-17 00:00:00,3.1,297.18,0,8828.0,2005.0,5.0,3273.0,1284.0,213.0
40947,2023-09-03 03:00:00,2024-07-17 00:00:00,3.1,284.93,0,8130.0,2011.0,5.0,3289.0,1457.0,211.0
40948,2023-09-03 04:00:00,2024-07-17 00:00:00,3.1,282.81,0,7560.0,2008.0,5.0,2943.0,1468.0,207.0
40949,2023-09-03 05:00:00,2024-07-17 00:00:00,3.1,268.13,0,6530.0,1997.0,4.0,2914.0,1414.0,204.0
40950,2023-09-03 06:00:00,2024-07-17 00:00:00,3.1,264.48,0,6156.0,2006.0,4.0,2847.0,1304.0,201.0
40951,2023-09-03 07:00:00,2024-07-17 00:00:00,3.1,261.95,0,5775.0,1951.0,4.0,2754.0,1217.0,202.0
40952,2023-09-03 08:00:00,2024-07-17 00:00:00,3.1,266.09,0,5807.0,1908.0,4.0,2702.0,1121.0,196.0
40953,2023-09-03 09:00:00,2024-07-17 00:00:00,3.1,270.39,0,5917.0,1905.0,4.0,2697.0,1021.0,200.0
40954,2023-09-03 10:00:00,2024-07-17 00:00:00,3.1,264.78,0,5584.0,1950.0,4.0,2682.0,942.0,199.0
40955,2023-09-03 11:00:00,2024-07-17 00:00:00,3.1,276.34,0,6056.0,2000.0,4.0,2602.0,846.0,202.0
40956,2023-09-03 12:00:00,2024-07-17 00:00:00,3.1,273.8,0,6107.0,1999.0,4.0,2876.0,754.0,217.0
40957,2023-09-03 13:00:00,2024-07-17 00:00:00,3.1,288.53,0,6755.0,2010.0,5.0,2909.0,610.0,270.0
40958,2023-09-03 14:00:00,2024-07-17 00:00:00,3.1,299.45,0,7297.0,2021.0,5.0,2897.0,512.0,292.0
40959,2023-09-03 15:00:00,2024-07-17 00:00:00,3.1,303.91,0,7626.0,2028.0,5.0,3009.0,433.0,317.0
40960,2023-09-03 16:00:00,2024-07-17 00:00:00,3.1,313.86,0,8427.0,2027.0,13.0,3121.0,389.0,343.0
40961,2023-09-03 17:00:00,2024-07-17 00:00:00,3.1,320.1,0,9080.0,2030.0,21.0,3150.0,444.0,344.0
40962,2023-09-03 18:00:00,2024-07-17 00:00:00,3.1,323.9,0,9780.0,2023.0,20.0,3293.0,499.0,337.0
40963,2023-09-03 19:00:00,2024-07-17 00:00:00,3.1,322.63,0,10285.0,2008.0,20.0,3514.0,643.0,328.0
40964,2023-09-03 20:00:00,2024-07-17 00:00:00,3.1,327.37,0,10954.0,2010.0,0.0,3538.0,713.0,341.0
40965,2023-09-03 21:00:00,2024-07-17 00:00:00,3.1,325.31,0,11182.0,1999.0,57.0,3842.0,659.0,290.0
40966,2023-09-03 22:00:00,2024-07-17 00:00:00,3.1,324.65,0,11727.0,1990.0,141.0,4311.0,559.0,239.0
40967,2023-09-03 23:00:00,2024-07-17 00:00:00,3.1,330.49,0,11881.0,1994.0,132.0,4035.0,503.0,211.0
