Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,other
38712,2023-06-02 00:00:00,2024-07-17 00:00:00,3.1,308.11,0,10508.0,3354.0,663.0,4220.0,110.0,212.0
38713,2023-06-02 01:00:00,2024-07-17 00:00:00,3.1,312.6,0,10211.0,3357.0,666.0,3547.0,314.0,208.0
38714,2023-06-02 02:00:00,2024-07-17 00:00:00,3.1,307.31,0,9766.0,3344.0,680.0,3694.0,247.0,208.0
38715,2023-06-02 03:00:00,2024-07-17 00:00:00,3.1,304.11,0,8533.0,3334.0,681.0,3124.0,211.0,207.0
38716,2023-06-02 04:00:00,2024-07-17 00:00:00,3.1,307.43,0,7790.0,3340.0,686.0,2490.0,168.0,202.0
38717,2023-06-02 05:00:00,2024-07-17 00:00:00,3.1,305.7,0,7016.0,3324.0,683.0,2107.0,158.0,210.0
38718,2023-06-02 06:00:00,2024-07-17 00:00:00,3.1,299.12,0,6399.0,3197.0,662.0,2117.0,151.0,212.0
38719,2023-06-02 07:00:00,2024-07-17 00:00:00,3.1,294.45,0,5965.0,3147.0,645.0,2040.0,136.0,194.0
38720,2023-06-02 08:00:00,2024-07-17 00:00:00,3.1,287.17,0,5641.0,3158.0,599.0,2077.0,109.0,195.0
38721,2023-06-02 09:00:00,2024-07-17 00:00:00,3.1,287.54,0,5692.0,3147.0,570.0,2076.0,104.0,195.0
38722,2023-06-02 10:00:00,2024-07-17 00:00:00,3.1,288.27,0,5904.0,3291.0,595.0,2122.0,90.0,208.0
38723,2023-06-02 11:00:00,2024-07-17 00:00:00,3.1,291.16,0,6426.0,3312.0,599.0,2389.0,79.0,219.0
38724,2023-06-02 12:00:00,2024-07-17 00:00:00,3.1,291.87,0,7282.0,3314.0,649.0,3067.0,71.0,224.0
38725,2023-06-02 13:00:00,2024-07-17 00:00:00,3.1,301.87,0,7953.0,3314.0,673.0,3088.0,32.0,242.0
38726,2023-06-02 14:00:00,2024-07-17 00:00:00,3.1,303.36,0,8223.0,3299.0,667.0,3234.0,31.0,269.0
38727,2023-06-02 15:00:00,2024-07-17 00:00:00,3.1,313.68,0,8670.0,3306.0,665.0,2965.0,36.0,294.0
38728,2023-06-02 16:00:00,2024-07-17 00:00:00,3.1,315.64,0,8731.0,3320.0,661.0,2853.0,67.0,299.0
38729,2023-06-02 17:00:00,2024-07-17 00:00:00,3.1,317.89,0,9443.0,3349.0,646.0,3060.0,122.0,307.0
38730,2023-06-02 18:00:00,2024-07-17 00:00:00,3.1,320.17,0,10817.0,3330.0,631.0,3698.0,162.0,318.0
38731,2023-06-02 19:00:00,2024-07-17 00:00:00,3.1,319.16,0,11306.0,3335.0,634.0,3987.0,208.0,307.0
38732,2023-06-02 20:00:00,2024-07-17 00:00:00,3.1,321.55,0,12060.0,3334.0,634.0,4148.0,316.0,301.0
38733,2023-06-02 21:00:00,2024-07-17 00:00:00,3.1,322.69,0,12513.0,3330.0,627.0,4194.0,393.0,259.0
38734,2023-06-02 22:00:00,2024-07-17 00:00:00,3.1,319.09,0,12163.0,3338.0,636.0,4251.0,383.0,250.0
38735,2023-06-02 23:00:00,2024-07-17 00:00:00,3.1,319.05,0,11710.0,3343.0,645.0,4027.0,311.0,222.0
