UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-05-10 00:00:00,2024-07-17 00:00:00,3.1,3.0750181833130883,285.73546861214595,280.8255544597104,488.42984911082215,0.0002109470148509,0.0,5809.38238,3165.35937,54.47477,3550.49543,405.67805,265.47354
2023-05-10 01:00:00,2024-07-17 00:00:00,3.1,2.7778250837283824,283.32610339559835,278.9249680683392,0.5543238138516303,0.001686333317708,0.0,5702.17111,3166.90059,68.5493,3502.43321,396.82815,264.82211
2023-05-10 02:00:00,2024-07-17 00:00:00,3.1,2.7778250837283824,283.32610339559835,278.9249680683392,0.5543238138516303,0.001686333317708,0.0,5469.13801,3175.99914,76.03416,3482.34794,381.43434,243.5722
2023-05-10 03:00:00,2024-07-17 00:00:00,3.1,2.7778250837283824,283.32610339559835,278.9249680683392,0.5543238138516303,0.001686333317708,0.0,5159.38707,3189.50345,79.48181,3371.05533,341.82819,246.6485
2023-05-10 04:00:00,2024-07-17 00:00:00,3.1,2.4563700937137822,282.1269956321739,278.2767534688196,0.2768709104137072,0.001968326041055,0.0,4806.08992,3201.95597,95.85212,3193.51665,326.66861,250.74243
2023-05-10 05:00:00,2024-07-17 00:00:00,3.1,2.4563700937137822,282.1269956321739,278.2767534688196,0.2768709104137072,0.001968326041055,0.0,4323.17178,3194.19069,61.49774,3095.15659,297.19972,253.87195
2023-05-10 06:00:00,2024-07-17 00:00:00,3.1,2.4563700937137822,282.1269956321739,278.2767534688196,0.2768709104137072,0.001968326041055,0.0,4006.11418,3191.11322,75.58503,3007.93201,259.74187,241.06277
2023-05-10 07:00:00,2024-07-17 00:00:00,3.1,2.253265357304865,281.3521838909051,277.8967899368388,0.0,0.0,0.0,3742.98724,3177.2315,74.18338,2927.66006,225.32132,254.16426
2023-05-10 08:00:00,2024-07-17 00:00:00,3.1,2.253265357304865,281.3521838909051,277.8967899368388,0.0,0.0,0.0,3614.37014,3183.06934,76.45217,2909.78611,191.10202,244.92881
2023-05-10 09:00:00,2024-07-17 00:00:00,3.1,2.253265357304865,281.3521838909051,277.8967899368388,0.0,0.0,0.0,3634.87866,3170.97222,72.56372,2914.20863,162.85543,251.28794
2023-05-10 10:00:00,2024-07-17 00:00:00,3.1,2.314641047517528,285.5062163383928,279.72384341615043,52.755751795290514,0.0009936515195788,0.0,3755.25081,3173.55432,80.13115,2967.87558,138.93412,276.83854
2023-05-10 11:00:00,2024-07-17 00:00:00,3.1,2.314641047517528,285.5062163383928,279.72384341615043,52.755751795290514,0.0009936515195788,0.0,3898.64099,3182.8455,70.99053,3077.15108,139.1615,256.64189
2023-05-10 12:00:00,2024-07-17 00:00:00,3.1,2.314641047517528,285.5062163383928,279.72384341615043,52.755751795290514,0.0009936515195788,0.0,4068.73808,3183.28189,71.22607,3142.45677,173.2903,257.2589
2023-05-10 13:00:00,2024-07-17 00:00:00,3.1,3.13982215211286,291.2368385169092,281.12385759640006,590.6818510197064,0.0045351093300347,0.0,4330.13079,3183.25297,77.94831,3239.0899,197.22946,261.14285
2023-05-10 14:00:00,2024-07-17 00:00:00,3.1,3.13982215211286,291.2368385169092,281.12385759640006,590.6818510197064,0.0045351093300347,0.0,4554.94253,3167.15104,70.38828,3348.66169,208.25975,260.48635
2023-05-10 15:00:00,2024-07-17 00:00:00,3.1,3.13982215211286,291.2368385169092,281.12385759640006,590.6818510197064,0.0045351093300347,0.0,4696.6795,3170.48279,87.97382,3358.82566,222.66058,249.11914
2023-05-10 16:00:00,2024-07-17 00:00:00,3.1,3.5605620760753043,293.69531048336506,281.5897819066934,726.373103156217,0.0093978932300962,0.0,4941.97317,3169.79404,104.71108,3405.09445,231.79065,246.98567
2023-05-10 17:00:00,2024-07-17 00:00:00,3.1,3.5605620760753043,293.69531048336506,281.5897819066934,726.373103156217,0.0093978932300962,0.0,5259.30262,3177.3418,119.27282,3394.45331,250.06304,245.64218
2023-05-10 18:00:00,2024-07-17 00:00:00,3.1,3.5605620760753043,293.69531048336506,281.5897819066934,726.373103156217,0.0093978932300962,0.0,5421.92955,3186.49415,116.00908,3407.40714,282.73905,250.99754
2023-05-10 19:00:00,2024-07-17 00:00:00,3.1,3.698033711405611,293.38546632775933,282.7518499158897,682.4193741856565,0.0362883355817538,0.0,5538.6839,3189.64228,122.70704,3392.75102,310.1961,260.99289
2023-05-10 20:00:00,2024-07-17 00:00:00,3.1,3.698033711405611,293.38546632775933,282.7518499158897,682.4193741856565,0.0362883355817538,0.0,5662.47057,3175.48329,134.4835,3409.27658,345.69432,261.51389
2023-05-10 21:00:00,2024-07-17 00:00:00,3.1,3.698033711405611,293.38546632775933,282.7518499158897,682.4193741856565,0.0362883355817538,0.0,5746.64268,3165.53093,129.36475,3396.67558,378.21975,255.9841
2023-05-10 22:00:00,2024-07-17 00:00:00,3.1,2.520299517000457,288.31724199950565,283.8543545761344,454.74276967611297,0.0870385031097872,0.0,5842.45067,3164.7135,141.12625,3410.41946,412.40582,280.55967
2023-05-10 23:00:00,2024-07-17 00:00:00,3.1,2.520299517000457,288.31724199950565,283.8543545761344,454.74276967611297,0.0870385031097872,0.0,5944.33528,3168.05617,157.23755,3499.85644,450.79801,290.66689
2023-05-11 00:00:00,2024-07-17 00:00:00,3.1,2.520299517000457,288.31724199950565,283.8543545761344,454.74276967611297,0.0870385031097872,0.0,5900.67279,3123.29563,161.6651,3592.12248,516.00401,265.47354
2023-05-11 01:00:00,2024-07-17 00:00:00,3.1,2.306849266606576,285.813440602699,282.56225069235603,0.5944228624234296,0.020751844633447,0.0,5775.30372,3124.82613,174.20382,3533.4968,504.93055,264.82211
2023-05-11 02:00:00,2024-07-17 00:00:00,3.1,2.306849266606576,285.813440602699,282.56225069235603,0.5944228624234296,0.020751844633447,0.0,5512.28563,3133.96145,179.38621,3483.63055,496.58934,243.5722
2023-05-11 03:00:00,2024-07-17 00:00:00,3.1,2.306849266606576,285.813440602699,282.56225069235603,0.5944228624234296,0.020751844633447,0.0,5165.81605,3147.40219,177.32161,3315.00498,475.68741,246.6485
2023-05-11 04:00:00,2024-07-17 00:00:00,3.1,2.231435492521223,284.81324924762623,282.30321873360595,0.2974260275149915,0.1054752766228246,0.0,4774.01784,3159.8727,180.53352,3082.13987,465.21569,250.74243
2023-05-11 05:00:00,2024-07-17 00:00:00,3.1,2.231435492521223,284.81324924762623,282.30321873360595,0.2974260275149915,0.1054752766228246,0.0,4256.93257,3152.25123,137.83327,2910.89352,448.32088,253.87195
2023-05-11 06:00:00,2024-07-17 00:00:00,3.1,2.231435492521223,284.81324924762623,282.30321873360595,0.2974260275149915,0.1054752766228246,0.0,3920.22548,3149.26567,146.01143,2769.55958,424.11083,241.06277
2023-05-11 07:00:00,2024-07-17 00:00:00,3.1,2.168298384923947,284.28888429445,282.2005118099155,0.0,0.3861945011518777,0.0,3652.39634,3135.49443,134.55067,2643.85112,388.9944,254.16426
2023-05-11 08:00:00,2024-07-17 00:00:00,3.1,2.168298384923947,284.28888429445,282.2005118099155,0.0,0.3861945011518777,0.0,3536.25539,3141.58771,132.17409,2620.65227,362.54643,244.92881
2023-05-11 09:00:00,2024-07-17 00:00:00,3.1,2.168298384923947,284.28888429445,282.2005118099155,0.0,0.3861945011518777,0.0,3584.23455,3129.5913,126.63755,2645.48848,338.11353,251.28794
2023-05-11 10:00:00,2024-07-17 00:00:00,3.1,2.3396405557288817,287.1863294843158,283.7451438440835,40.59459689703654,0.7590946078678483,0.0,3738.05145,3132.21668,127.64486,2732.59905,317.91165,276.83854
2023-05-11 11:00:00,2024-07-17 00:00:00,3.1,2.3396405557288817,287.1863294843158,283.7451438440835,40.59459689703654,0.7590946078678483,0.0,3906.50824,3141.41595,114.20266,2887.47858,308.38019,256.64189
2023-05-11 12:00:00,2024-07-17 00:00:00,3.1,2.3396405557288817,287.1863294843158,283.7451438440835,40.59459689703654,0.7590946078678483,0.0,4093.66404,3141.85367,119.17608,3010.76419,316.66974,257.2589
2023-05-11 13:00:00,2024-07-17 00:00:00,3.1,3.11726225204713,292.3672843164357,284.4580089700028,518.6431552257906,0.1293672617096302,0.0,4366.07462,3141.71523,128.0311,3163.0257,316.36133,261.14285
2023-05-11 14:00:00,2024-07-17 00:00:00,3.1,3.11726225204713,292.3672843164357,284.4580089700028,518.6431552257906,0.1293672617096302,0.0,4587.29641,3125.85534,118.52042,3315.98792,304.99014,260.48635
2023-05-11 15:00:00,2024-07-17 00:00:00,3.1,3.11726225204713,292.3672843164357,284.4580089700028,518.6431552257906,0.1293672617096302,0.0,4719.10364,3129.15702,138.24181,3344.7886,298.45798,249.11914
2023-05-11 16:00:00,2024-07-17 00:00:00,3.1,3.6887160207761607,294.8704351649601,284.3123082796999,661.5219060997149,0.2087574638616462,0.0,4956.4349,3128.47306,158.35005,3407.28785,291.89872,246.98567
2023-05-11 17:00:00,2024-07-17 00:00:00,3.1,3.6887160207761607,294.8704351649601,284.3123082796999,661.5219060997149,0.2087574638616462,0.0,5268.62504,3135.96605,179.92844,3416.79741,287.06266,245.64218
2023-05-11 18:00:00,2024-07-17 00:00:00,3.1,3.6887160207761607,294.8704351649601,284.3123082796999,661.5219060997149,0.2087574638616462,0.0,5437.15588,3144.91601,182.09144,3433.57237,294.19635,250.99754
2023-05-11 19:00:00,2024-07-17 00:00:00,3.1,3.742924650568696,294.58404892384675,285.45974588870763,624.9440757134587,0.0652327268570636,0.0,5569.04363,3147.83187,192.6215,3414.01164,289.7601,260.99289
2023-05-11 20:00:00,2024-07-17 00:00:00,3.1,3.742924650568696,294.58404892384675,285.45974588870763,624.9440757134587,0.0652327268570636,0.0,5716.11845,3133.86839,208.70442,3436.41754,297.50508,261.51389
2023-05-11 21:00:00,2024-07-17 00:00:00,3.1,3.742924650568696,294.58404892384675,285.45974588870763,624.9440757134587,0.0652327268570636,0.0,5828.07194,3123.98094,207.21587,3440.92484,309.21428,255.9841
2023-05-11 22:00:00,2024-07-17 00:00:00,3.1,2.677647140348837,289.71688826894257,285.9673529501381,401.46343487575,0.165534677050587,0.0,5942.9139,3123.40305,224.78368,3463.68212,320.4791,280.55967
2023-05-11 23:00:00,2024-07-17 00:00:00,3.1,2.677647140348837,289.71688826894257,285.9673529501381,401.46343487575,0.165534677050587,0.0,6056.44631,3126.81867,243.31279,3559.62067,333.44262,290.66689
2023-05-12 00:00:00,2024-07-17 00:00:00,3.1,2.677647140348837,289.71688826894257,285.9673529501381,401.46343487575,0.165534677050587,0.0,5948.14068,3082.31108,236.01805,3599.28735,374.11969,265.47354
2023-05-12 01:00:00,2024-07-17 00:00:00,3.1,2.256260301902959,287.83284302445554,285.0755936903176,0.3898029310559466,0.1469150998547037,0.0,5821.70707,3083.83124,247.77814,3539.20518,382.38357,264.82211
2023-05-12 02:00:00,2024-07-17 00:00:00,3.1,2.256260301902959,287.83284302445554,285.0755936903176,0.3898029310559466,0.1469150998547037,0.0,5554.75063,3093.00236,252.00723,3475.25449,384.64798,243.5722
2023-05-12 03:00:00,2024-07-17 00:00:00,3.1,2.256260301902959,287.83284302445554,285.0755936903176,0.3898029310559466,0.1469150998547037,0.0,5201.68409,3106.38087,247.27039,3274.11893,378.35866,246.6485
2023-05-12 04:00:00,2024-07-17 00:00:00,3.1,1.932799113029671,287.0095970387987,284.7409395623514,0.19476171299387,0.4456986893625196,0.0,4801.82084,3118.86919,241.77107,3011.17425,389.47252,250.74243
2023-05-12 05:00:00,2024-07-17 00:00:00,3.1,1.932799113029671,287.0095970387987,284.7409395623514,0.19476171299387,0.4456986893625196,0.0,4273.31787,3111.38788,194.53859,2791.62962,391.78848,253.87195
2023-05-12 06:00:00,2024-07-17 00:00:00,3.1,1.932799113029671,287.0095970387987,284.7409395623514,0.19476171299387,0.4456986893625196,0.0,3926.86146,3108.49194,199.41811,2612.36532,386.59153,241.06277
2023-05-12 07:00:00,2024-07-17 00:00:00,3.1,1.865121490488475,286.16201647372554,284.3546829230026,0.0,0.3825863826721587,0.0,3650.392,3094.82793,182.11283,2450.83428,375.87278,254.16426
2023-05-12 08:00:00,2024-07-17 00:00:00,3.1,1.865121490488475,286.16201647372554,284.3546829230026,0.0,0.3825863826721587,0.0,3529.84666,3101.17032,177.15707,2416.17803,373.03181,244.92881
2023-05-12 09:00:00,2024-07-17 00:00:00,3.1,1.865121490488475,286.16201647372554,284.3546829230026,0.0,0.3825863826721587,0.0,3577.27976,3089.27195,170.98066,2445.66187,367.02915,251.28794
2023-05-12 10:00:00,2024-07-17 00:00:00,3.1,2.085855915938472,287.3058611523966,284.6991793063202,26.16582879698288,0.8911434024035092,0.0,3733.32663,3091.93965,168.27065,2547.68025,364.27555,276.83854
2023-05-12 11:00:00,2024-07-17 00:00:00,3.1,2.085855915938472,287.3058611523966,284.6991793063202,26.16582879698288,0.8911434024035092,0.0,3905.19297,3101.0493,151.55218,2728.47344,377.60921,256.64189
2023-05-12 12:00:00,2024-07-17 00:00:00,3.1,2.085855915938472,287.3058611523966,284.6991793063202,26.16582879698288,0.8911434024035092,0.0,4097.7065,3101.48818,160.27199,2888.91547,411.16659,257.2589
2023-05-12 13:00:00,2024-07-17 00:00:00,3.1,3.087311097678964,289.7204350347491,283.9383638110578,326.2223525981736,0.4914272901922734,0.0,4376.72598,3101.24327,170.56848,3080.3362,427.20564,261.14285
2023-05-12 14:00:00,2024-07-17 00:00:00,3.1,3.087311097678964,289.7204350347491,283.9383638110578,326.2223525981736,0.4914272901922734,0.0,4603.12583,3085.61909,159.66937,3267.14814,434.7748,260.48635
2023-05-12 15:00:00,2024-07-17 00:00:00,3.1,3.087311097678964,289.7204350347491,283.9383638110578,326.2223525981736,0.4914272901922734,0.0,4738.83339,3088.89148,180.35206,3314.8436,434.51331,249.11914
