Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,other
39360,2023-06-29 00:00:00,2024-07-17 00:00:00,3.1,233.25,0,10517.0,3043.0,666.0,3522.0,403.0,211.0
39361,2023-06-29 01:00:00,2024-07-17 00:00:00,3.1,232.75,0,10234.0,3057.0,672.0,3399.0,376.0,202.0
39362,2023-06-29 02:00:00,2024-07-17 00:00:00,3.1,231.65,0,10048.0,3072.0,674.0,3365.0,372.0,203.0
39363,2023-06-29 03:00:00,2024-07-17 00:00:00,3.1,231.33,0,9338.0,3065.0,676.0,3041.0,304.0,203.0
39364,2023-06-29 04:00:00,2024-07-17 00:00:00,3.1,232.75,0,8294.0,3068.0,675.0,2368.0,257.0,204.0
39365,2023-06-29 05:00:00,2024-07-17 00:00:00,3.1,238.32,0,7894.0,2877.0,636.0,1956.0,249.0,193.0
39366,2023-06-29 06:00:00,2024-07-17 00:00:00,3.1,233.13,0,7214.0,2801.0,618.0,1928.0,230.0,181.0
39367,2023-06-29 07:00:00,2024-07-17 00:00:00,3.1,232.85,0,6940.0,2737.0,601.0,1830.0,226.0,176.0
39368,2023-06-29 08:00:00,2024-07-17 00:00:00,3.1,227.54,0,6646.0,2798.0,614.0,1902.0,222.0,183.0
39369,2023-06-29 09:00:00,2024-07-17 00:00:00,3.1,228.26,0,6628.0,2804.0,614.0,1848.0,220.0,183.0
39370,2023-06-29 10:00:00,2024-07-17 00:00:00,3.1,226.01,0,6581.0,2818.0,612.0,1907.0,233.0,180.0
39371,2023-06-29 11:00:00,2024-07-17 00:00:00,3.1,221.87,0,6965.0,2989.0,635.0,2259.0,235.0,192.0
39372,2023-06-29 12:00:00,2024-07-17 00:00:00,3.1,222.89,0,7699.0,3020.0,625.0,2748.0,165.0,214.0
39373,2023-06-29 13:00:00,2024-07-17 00:00:00,3.1,229.22,0,8545.0,3085.0,626.0,2868.0,131.0,234.0
39374,2023-06-29 14:00:00,2024-07-17 00:00:00,3.1,231.92,0,8996.0,3127.0,613.0,2965.0,115.0,264.0
39375,2023-06-29 15:00:00,2024-07-17 00:00:00,3.1,233.29,0,9376.0,3136.0,626.0,3106.0,132.0,284.0
39376,2023-06-29 16:00:00,2024-07-17 00:00:00,3.1,237.63,0,9983.0,3153.0,645.0,3109.0,155.0,281.0
39377,2023-06-29 17:00:00,2024-07-17 00:00:00,3.1,238.45,0,10434.0,3151.0,644.0,3352.0,139.0,307.0
39378,2023-06-29 18:00:00,2024-07-17 00:00:00,3.1,241.99,0,10917.0,3151.0,639.0,3355.0,93.0,284.0
39379,2023-06-29 19:00:00,2024-07-17 00:00:00,3.1,244.87,0,11387.0,3154.0,642.0,3436.0,53.0,298.0
39380,2023-06-29 20:00:00,2024-07-17 00:00:00,3.1,244.09,0,11592.0,3155.0,646.0,3630.0,15.0,289.0
39381,2023-06-29 21:00:00,2024-07-17 00:00:00,3.1,244.26,0,11696.0,3160.0,646.0,3662.0,3.0,278.0
39382,2023-06-29 22:00:00,2024-07-17 00:00:00,3.1,243.96,0,11787.0,3163.0,647.0,3713.0,0.0,263.0
39383,2023-06-29 23:00:00,2024-07-17 00:00:00,3.1,242.95,0,11735.0,3176.0,649.0,3700.0,4.0,225.0
