Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,other
41544,2023-09-28 00:00:00,2024-07-17 00:00:00,3.1,199.87,0,7742.0,3294.0,14.0,3322.0,317.0,175.0
41545,2023-09-28 01:00:00,2024-07-17 00:00:00,3.1,194.14,0,7291.0,3291.0,14.0,3275.0,403.0,178.0
41546,2023-09-28 02:00:00,2024-07-17 00:00:00,3.1,186.19,0,6436.0,3287.0,14.0,2933.0,518.0,176.0
41547,2023-09-28 03:00:00,2024-07-17 00:00:00,3.1,178.3,0,5669.0,3279.0,14.0,2678.0,541.0,173.0
41548,2023-09-28 04:00:00,2024-07-17 00:00:00,3.1,168.83,0,4760.0,3308.0,14.0,2220.0,577.0,172.0
41549,2023-09-28 05:00:00,2024-07-17 00:00:00,3.1,161.63,0,4317.0,3300.0,14.0,2038.0,681.0,169.0
41550,2023-09-28 06:00:00,2024-07-17 00:00:00,3.1,165.19,0,4406.0,3300.0,14.0,1958.0,662.0,176.0
41551,2023-09-28 07:00:00,2024-07-17 00:00:00,3.1,161.8,0,4223.0,3298.0,14.0,1979.0,633.0,178.0
41552,2023-09-28 08:00:00,2024-07-17 00:00:00,3.1,158.85,0,4076.0,3322.0,14.0,1953.0,634.0,179.0
41553,2023-09-28 09:00:00,2024-07-17 00:00:00,3.1,164.0,0,4307.0,3305.0,14.0,1987.0,585.0,178.0
41554,2023-09-28 10:00:00,2024-07-17 00:00:00,3.1,169.71,0,4582.0,3297.0,14.0,1987.0,568.0,178.0
41555,2023-09-28 11:00:00,2024-07-17 00:00:00,3.1,178.7,0,5489.0,3280.0,13.0,2438.0,569.0,178.0
41556,2023-09-28 12:00:00,2024-07-17 00:00:00,3.1,178.94,0,5979.0,3269.0,12.0,2926.0,594.0,176.0
41557,2023-09-28 13:00:00,2024-07-17 00:00:00,3.1,182.15,0,5885.0,3276.0,13.0,2794.0,477.0,214.0
41558,2023-09-28 14:00:00,2024-07-17 00:00:00,3.1,185.75,0,5843.0,3285.0,13.0,2650.0,402.0,251.0
41559,2023-09-28 15:00:00,2024-07-17 00:00:00,3.1,182.54,0,5613.0,3298.0,14.0,2754.0,314.0,272.0
41560,2023-09-28 16:00:00,2024-07-17 00:00:00,3.1,182.44,0,5599.0,3299.0,16.0,2861.0,212.0,277.0
41561,2023-09-28 17:00:00,2024-07-17 00:00:00,3.1,185.7,0,5744.0,3286.0,30.0,2859.0,191.0,286.0
41562,2023-09-28 18:00:00,2024-07-17 00:00:00,3.1,187.69,0,5860.0,3290.0,24.0,2889.0,154.0,297.0
41563,2023-09-28 19:00:00,2024-07-17 00:00:00,3.1,189.67,0,5999.0,3289.0,24.0,2890.0,153.0,296.0
41564,2023-09-28 20:00:00,2024-07-17 00:00:00,3.1,191.44,0,6312.0,3290.0,28.0,2965.0,213.0,274.0
41565,2023-09-28 21:00:00,2024-07-17 00:00:00,3.1,189.9,0,6687.0,3292.0,18.0,3341.0,214.0,239.0
41566,2023-09-28 22:00:00,2024-07-17 00:00:00,3.1,195.52,0,7079.0,3312.0,18.0,3173.0,267.0,214.0
41567,2023-09-28 23:00:00,2024-07-17 00:00:00,3.1,198.14,0,7607.0,3300.0,20.0,3303.0,398.0,201.0
