UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-02-10 00:00:00,2024-07-17 00:00:00,3.1,6.480866595814435,274.231081188451,270.6174443634326,115.19714074570146,0.2983575932160653,0.0,7591.74075,3008.09672,1126.85233,3540.71218,1073.34525,265.47354
2023-02-10 01:00:00,2024-07-17 00:00:00,3.1,6.164740106111426,273.7376571463653,270.0478632457328,0.0,0.3117498396105667,0.0,7325.83866,3009.59773,1137.09567,3469.44293,1125.81849,264.82211
2023-02-10 02:00:00,2024-07-17 00:00:00,3.1,6.164740106111426,273.7376571463653,270.0478632457328,0.0,0.3117498396105667,0.0,6878.16534,3018.83376,1146.10398,3372.28166,1159.52577,243.5722
2023-02-10 03:00:00,2024-07-17 00:00:00,3.1,6.164740106111426,273.7376571463653,270.0478632457328,0.0,0.3117498396105667,0.0,6395.67534,3032.09987,1141.1181,3122.59998,1194.25858,246.6485
2023-02-10 04:00:00,2024-07-17 00:00:00,3.1,6.394367843580191,271.8126866081703,268.08667712889326,0.0,0.5557188538912601,0.0,5901.63395,3044.62017,1040.88647,2819.49666,1267.14123,250.74243
2023-02-10 05:00:00,2024-07-17 00:00:00,3.1,6.394367843580191,271.8126866081703,268.08667712889326,0.0,0.5557188538912601,0.0,5280.09865,3037.39276,971.63691,2538.8815,1301.59844,253.87195
2023-02-10 06:00:00,2024-07-17 00:00:00,3.1,6.394367843580191,271.8126866081703,268.08667712889326,0.0,0.5557188538912601,0.0,4942.32355,3034.65881,959.05688,2317.69038,1330.31085,241.06277
2023-02-10 07:00:00,2024-07-17 00:00:00,3.1,5.976539923301953,269.94510229780497,266.0097693166164,0.0,0.1348988170701421,0.0,4706.18182,3021.18954,903.23319,2125.34478,1340.40482,254.16426
2023-02-10 08:00:00,2024-07-17 00:00:00,3.1,5.976539923301953,269.94510229780497,266.0097693166164,0.0,0.1348988170701421,0.0,4647.83273,3027.98286,884.85985,2094.94992,1396.7145,244.92881
2023-02-10 09:00:00,2024-07-17 00:00:00,3.1,5.976539923301953,269.94510229780497,266.0097693166164,0.0,0.1348988170701421,0.0,4817.38959,3016.26199,884.60167,2156.06361,1427.3376,251.28794
2023-02-10 10:00:00,2024-07-17 00:00:00,3.1,4.983594606960045,268.25715434455475,264.2262557931613,0.0099712579427623,0.2025259526141509,0.0,5097.65475,3019.0059,862.66607,2297.10089,1463.55008,276.83854
2023-02-10 11:00:00,2024-07-17 00:00:00,3.1,4.983594606960045,268.25715434455475,264.2262557931613,0.0099712579427623,0.2025259526141509,0.0,5330.05469,3027.95376,797.46394,2520.70199,1524.37284,256.64189
2023-02-10 12:00:00,2024-07-17 00:00:00,3.1,4.983594606960045,268.25715434455475,264.2262557931613,0.0099712579427623,0.2025259526141509,0.0,5557.34961,3028.39493,865.76924,2736.98286,1590.33229,257.2589
2023-02-10 13:00:00,2024-07-17 00:00:00,3.1,4.599414843125853,270.5663559194269,264.51034776669934,187.042828547002,0.0149090993553465,0.0,5811.58948,3027.95682,894.3415,2969.88308,1617.60643,261.14285
2023-02-10 14:00:00,2024-07-17 00:00:00,3.1,4.599414843125853,270.5663559194269,264.51034776669934,187.042828547002,0.0149090993553465,0.0,5968.7158,3012.75963,867.71554,3186.92658,1623.9454,260.48635
2023-02-10 15:00:00,2024-07-17 00:00:00,3.1,4.599414843125853,270.5663559194269,264.51034776669934,187.042828547002,0.0149090993553465,0.0,6019.25157,3015.9788,886.60415,3248.54582,1605.48774,249.11914
2023-02-10 16:00:00,2024-07-17 00:00:00,3.1,4.215531310211766,273.6317405961911,265.351639483523,362.7070380863571,0.016191965200624,0.0,6223.26927,3015.30804,890.32216,3334.98707,1580.75181,246.98567
2023-02-10 17:00:00,2024-07-17 00:00:00,3.1,4.215531310211766,273.6317405961911,265.351639483523,362.7070380863571,0.016191965200624,0.0,6504.78062,3022.65091,962.80651,3379.17501,1516.28798,245.64218
2023-02-10 18:00:00,2024-07-17 00:00:00,3.1,4.215531310211766,273.6317405961911,265.351639483523,362.7070380863571,0.016191965200624,0.0,6666.81415,3031.04673,951.14696,3399.08519,1472.22653,250.99754
2023-02-10 19:00:00,2024-07-17 00:00:00,3.1,3.922551007448909,274.3901366337025,266.27399993101847,418.7138179927666,0.0,0.0,6797.91492,3033.32573,974.34215,3369.41196,1431.85748,260.99289
2023-02-10 20:00:00,2024-07-17 00:00:00,3.1,3.922551007448909,274.3901366337025,266.27399993101847,418.7138179927666,0.0,0.0,6987.00075,3019.89839,968.49424,3401.14632,1371.46922,261.51389
2023-02-10 21:00:00,2024-07-17 00:00:00,3.1,3.922551007448909,274.3901366337025,266.27399993101847,418.7138179927666,0.0,0.0,7115.70607,3010.18825,979.26219,3437.76341,1316.49983,255.9841
2023-02-10 22:00:00,2024-07-17 00:00:00,3.1,3.2884079623350067,271.6346993706687,266.2992565640195,230.33131292746685,0.0,0.0,7271.15606,3010.26714,994.95273,3477.18574,1285.52737,280.55967
2023-02-10 23:00:00,2024-07-17 00:00:00,3.1,3.2884079623350067,271.6346993706687,266.2992565640195,230.33131292746685,0.0,0.0,7389.85013,3013.88228,1034.22129,3580.36781,1224.10297,290.66689
2023-02-11 00:00:00,2024-07-17 00:00:00,3.1,3.2884079623350067,271.6346993706687,266.2992565640195,230.33131292746685,0.0,0.0,7666.23162,2981.07258,980.2485,3827.53621,1249.70598,265.47354
2023-02-11 01:00:00,2024-07-17 00:00:00,3.1,3.608394678325842,271.79420370222726,266.4872752879281,0.0,0.0,0.0,7448.18159,2982.56689,991.69447,3726.97204,1216.83678,264.82211
2023-02-11 02:00:00,2024-07-17 00:00:00,3.1,3.608394678325842,271.79420370222726,266.4872752879281,0.0,0.0,0.0,7052.0554,2991.82648,1003.05531,3606.48951,1200.47827,243.5722
2023-02-11 03:00:00,2024-07-17 00:00:00,3.1,3.608394678325842,271.79420370222726,266.4872752879281,0.0,0.0,0.0,6604.48446,3005.05161,1001.6451,3313.2072,1167.12302,246.6485
2023-02-11 04:00:00,2024-07-17 00:00:00,3.1,3.598560077483894,271.9187669072571,266.6297130010078,0.0,0.0001533437626979,0.0,6130.84077,3017.5834,919.65374,2949.46855,1139.20618,250.74243
2023-02-11 05:00:00,2024-07-17 00:00:00,3.1,3.598560077483894,271.9187669072571,266.6297130010078,0.0,0.0001533437626979,0.0,5485.79044,3010.44847,859.66915,2648.75453,1093.8533,253.87195
2023-02-11 06:00:00,2024-07-17 00:00:00,3.1,3.598560077483894,271.9187669072571,266.6297130010078,0.0,0.0001533437626979,0.0,5095.54705,3007.77369,852.43087,2417.45186,1042.64672,241.06277
2023-02-11 07:00:00,2024-07-17 00:00:00,3.1,2.904025006561259,271.52681406237474,266.72665222212873,0.0,0.0,0.0,4779.31096,2994.37526,806.24271,2231.9069,960.36291,254.16426
2023-02-11 08:00:00,2024-07-17 00:00:00,3.1,2.904025006561259,271.52681406237474,266.72665222212873,0.0,0.0,0.0,4640.44034,3001.33288,792.24574,2228.08853,910.08267,244.92881
2023-02-11 09:00:00,2024-07-17 00:00:00,3.1,2.904025006561259,271.52681406237474,266.72665222212873,0.0,0.0,0.0,4726.08303,2989.67654,792.78413,2316.49867,861.70581,251.28794
2023-02-11 10:00:00,2024-07-17 00:00:00,3.1,2.215539568938952,271.0216587247221,266.5100513637215,0.0128763183319437,0.0001402153128717,0.0,4935.96415,2992.44821,774.83881,2484.02358,821.2451,276.83854
2023-02-11 11:00:00,2024-07-17 00:00:00,3.1,2.215539568938952,271.0216587247221,266.5100513637215,0.0128763183319437,0.0001402153128717,0.0,5136.72412,3001.33709,717.58234,2733.51249,783.3447,256.64189
2023-02-11 12:00:00,2024-07-17 00:00:00,3.1,2.215539568938952,271.0216587247221,266.5100513637215,0.0128763183319437,0.0001402153128717,0.0,5373.64412,3001.77903,775.99769,2958.78186,749.19874,257.2589
2023-02-11 13:00:00,2024-07-17 00:00:00,3.1,2.035206121875224,275.0992058420847,267.7883308162712,144.77622150303313,0.0019464456845963,0.0,5671.01024,3001.27065,799.91744,3204.21647,716.06766,261.14285
2023-02-11 14:00:00,2024-07-17 00:00:00,3.1,2.035206121875224,275.0992058420847,267.7883308162712,144.77622150303313,0.0019464456845963,0.0,5896.31772,2986.22894,774.36971,3418.25967,658.59213,260.48635
