UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-06-10 00:00:00,2024-07-17 00:00:00,3.1,2.02673715121842,289.6199912759522,284.9551086658669,399.3342245259212,0.3058753699223971,0.0,7779.55281,3224.30206,624.65143,3191.10487,210.46694,265.47354
2023-06-10 01:00:00,2024-07-17 00:00:00,3.1,1.844000552569265,286.4868530847476,283.41985716681154,4.039136379378616,0.0585589910727188,0.0,7562.47438,3225.85841,636.18483,3116.48178,205.45638,264.82211
2023-06-10 02:00:00,2024-07-17 00:00:00,3.1,1.844000552569265,286.4868530847476,283.41985716681154,4.039136379378616,0.0585589910727188,0.0,7139.3436,3234.90545,643.93153,3019.21156,199.26147,243.5722
2023-06-10 03:00:00,2024-07-17 00:00:00,3.1,1.844000552569265,286.4868530847476,283.41985716681154,4.039136379378616,0.0585589910727188,0.0,6620.59617,3248.49899,640.6993,2812.39396,182.69686,246.6485
2023-06-10 04:00:00,2024-07-17 00:00:00,3.1,1.8509937342274057,285.5566966164593,282.85865115753387,2.019621452376272,0.0801012546868021,0.0,6052.20207,3260.92604,595.082,2575.80536,176.34555,250.74243
2023-06-10 05:00:00,2024-07-17 00:00:00,3.1,1.8509937342274057,285.5566966164593,282.85865115753387,2.019621452376272,0.0801012546868021,0.0,5286.04431,3252.95932,540.81924,2338.08253,169.84609,253.87195
2023-06-10 06:00:00,2024-07-17 00:00:00,3.1,1.8509937342274057,285.5566966164593,282.85865115753387,2.019621452376272,0.0801012546868021,0.0,4780.84714,3249.75318,539.20849,2155.89033,155.44181,241.06277
2023-06-10 07:00:00,2024-07-17 00:00:00,3.1,1.7579342984094497,285.06317322145685,282.53450133547005,0.0,0.0159530253953913,0.0,4368.03473,3235.71694,506.60387,2022.36949,137.3511,254.16426
2023-06-10 08:00:00,2024-07-17 00:00:00,3.1,1.7579342984094497,285.06317322145685,282.53450133547005,0.0,0.0159530253953913,0.0,4186.64816,3241.19671,496.78422,2025.31273,117.84691,244.92881
2023-06-10 09:00:00,2024-07-17 00:00:00,3.1,1.7579342984094497,285.06317322145685,282.53450133547005,0.0,0.0159530253953913,0.0,4268.13458,3228.95847,493.99778,2112.87257,101.15293,251.28794
2023-06-10 10:00:00,2024-07-17 00:00:00,3.1,1.6222325345250046,289.1314387605116,284.41349910244287,52.853502345944506,0.0333143155967769,0.0,4505.99586,3231.47987,483.27758,2246.07155,87.15854,276.83854
2023-06-10 11:00:00,2024-07-17 00:00:00,3.1,1.6222325345250046,289.1314387605116,284.41349910244287,52.853502345944506,0.0333143155967769,0.0,4751.49703,3240.89992,445.39257,2440.42969,85.43945,256.64189
2023-06-10 12:00:00,2024-07-17 00:00:00,3.1,1.6222325345250046,289.1314387605116,284.41349910244287,52.853502345944506,0.0333143155967769,0.0,5050.22364,3241.33458,480.06868,2637.72799,106.34322,257.2589
