Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
43080,2023-12-01 00:00:00,2024-07-17 00:00:00,3.1,76.08,307.0,6830.0,42405.0,160.0,8042.0,0.0,1483.0,554.0
43081,2023-12-01 01:00:00,2024-07-17 00:00:00,3.1,74.79,320.0,6576.0,42302.0,160.0,7712.0,0.0,1548.0,553.0
43082,2023-12-01 02:00:00,2024-07-17 00:00:00,3.1,75.06,357.0,6471.0,41936.0,160.0,7356.0,0.0,1697.0,554.0
43083,2023-12-01 03:00:00,2024-07-17 00:00:00,3.1,75.38,347.0,6458.0,41433.0,160.0,7129.0,0.0,1860.0,545.0
43084,2023-12-01 04:00:00,2024-07-17 00:00:00,3.1,74.84,326.0,6403.0,41372.0,161.0,6982.0,0.0,1962.0,556.0
43085,2023-12-01 05:00:00,2024-07-17 00:00:00,3.1,74.14,323.0,6355.0,41420.0,160.0,7077.0,0.0,2169.0,576.0
43086,2023-12-01 06:00:00,2024-07-17 00:00:00,3.1,79.6,348.0,7353.0,42014.0,161.0,8245.0,0.0,2280.0,584.0
43087,2023-12-01 07:00:00,2024-07-17 00:00:00,3.1,84.23,474.0,8124.0,42333.0,161.0,9428.0,231.0,2539.0,577.0
43088,2023-12-01 08:00:00,2024-07-17 00:00:00,3.1,86.56,591.0,8414.0,42398.0,160.0,9974.0,301.0,2707.0,585.0
43089,2023-12-01 09:00:00,2024-07-17 00:00:00,3.1,86.62,595.0,8443.0,42416.0,160.0,9866.0,630.0,2741.0,587.0
43090,2023-12-01 10:00:00,2024-07-17 00:00:00,3.1,86.1,595.0,8446.0,42478.0,160.0,9970.0,1251.0,2709.0,579.0
43091,2023-12-01 11:00:00,2024-07-17 00:00:00,3.1,86.27,595.0,8507.0,42476.0,161.0,10079.0,1656.0,2582.0,579.0
43092,2023-12-01 12:00:00,2024-07-17 00:00:00,3.1,86.38,596.0,8478.0,42297.0,161.0,9894.0,1888.0,2551.0,582.0
43093,2023-12-01 13:00:00,2024-07-17 00:00:00,3.1,85.14,592.0,8396.0,42262.0,161.0,9970.0,1899.0,3142.0,582.0
43094,2023-12-01 14:00:00,2024-07-17 00:00:00,3.1,84.62,558.0,8473.0,42238.0,161.0,9914.0,1602.0,3919.0,581.0
43095,2023-12-01 15:00:00,2024-07-17 00:00:00,3.1,84.66,574.0,8410.0,42196.0,188.0,9729.0,1105.0,4370.0,580.0
43096,2023-12-01 16:00:00,2024-07-17 00:00:00,3.1,83.17,586.0,8238.0,42187.0,160.0,9868.0,546.0,4849.0,565.0
43097,2023-12-01 17:00:00,2024-07-17 00:00:00,3.1,82.91,586.0,8223.0,42165.0,160.0,9977.0,0.0,5254.0,579.0
43098,2023-12-01 18:00:00,2024-07-17 00:00:00,3.1,83.38,585.0,8204.0,42202.0,160.0,9342.0,0.0,5191.0,581.0
43099,2023-12-01 19:00:00,2024-07-17 00:00:00,3.1,79.38,538.0,7673.0,42234.0,160.0,9834.0,0.0,4943.0,584.0
43100,2023-12-01 20:00:00,2024-07-17 00:00:00,3.1,77.57,486.0,7307.0,42169.0,160.0,9223.0,0.0,4444.0,585.0
43101,2023-12-01 21:00:00,2024-07-17 00:00:00,3.1,76.57,485.0,7110.0,42058.0,160.0,8754.0,0.0,4665.0,586.0
43102,2023-12-01 22:00:00,2024-07-17 00:00:00,3.1,76.39,376.0,7213.0,42054.0,160.0,8477.0,0.0,4468.0,583.0
43103,2023-12-01 23:00:00,2024-07-17 00:00:00,3.1,75.33,267.0,7228.0,42159.0,160.0,8636.0,0.0,4074.0,563.0
