Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
41832,2023-10-10 00:00:00,2024-07-17 00:00:00,3.1,25.48,10.0,3107.0,39852.0,134.0,2953.0,0.0,1043.0,456.0
41833,2023-10-10 01:00:00,2024-07-17 00:00:00,3.1,25.58,10.0,3084.0,39378.0,135.0,2869.0,0.0,1113.0,454.0
41834,2023-10-10 02:00:00,2024-07-17 00:00:00,3.1,28.88,10.0,3536.0,39407.0,135.0,2772.0,0.0,1146.0,450.0
41835,2023-10-10 03:00:00,2024-07-17 00:00:00,3.1,28.63,10.0,3503.0,39527.0,135.0,2687.0,0.0,1151.0,445.0
41836,2023-10-10 04:00:00,2024-07-17 00:00:00,3.1,26.9,10.0,3304.0,40028.0,135.0,2676.0,0.0,1173.0,448.0
41837,2023-10-10 05:00:00,2024-07-17 00:00:00,3.1,29.64,10.0,3816.0,40190.0,134.0,3673.0,227.0,1237.0,447.0
41838,2023-10-10 06:00:00,2024-07-17 00:00:00,3.1,30.5,10.0,4058.0,40452.0,133.0,4584.0,236.0,1325.0,447.0
41839,2023-10-10 07:00:00,2024-07-17 00:00:00,3.1,31.36,10.0,4250.0,40423.0,132.0,4860.0,598.0,1386.0,442.0
41840,2023-10-10 08:00:00,2024-07-17 00:00:00,3.1,31.17,10.0,4325.0,40358.0,133.0,3765.0,2741.0,1557.0,434.0
41841,2023-10-10 09:00:00,2024-07-17 00:00:00,3.1,26.91,10.0,3864.0,40236.0,133.0,3171.0,6016.0,1550.0,434.0
41842,2023-10-10 10:00:00,2024-07-17 00:00:00,3.1,17.62,10.0,2485.0,40026.0,138.0,2912.0,8565.0,1222.0,434.0
41843,2023-10-10 11:00:00,2024-07-17 00:00:00,3.1,13.37,10.0,1858.0,39874.0,131.0,2474.0,10149.0,1046.0,436.0
41844,2023-10-10 12:00:00,2024-07-17 00:00:00,3.1,12.63,10.0,1768.0,39899.0,132.0,2372.0,10862.0,1172.0,435.0
41845,2023-10-10 13:00:00,2024-07-17 00:00:00,3.1,13.5,10.0,1898.0,39880.0,133.0,2160.0,10682.0,1372.0,431.0
41846,2023-10-10 14:00:00,2024-07-17 00:00:00,3.1,14.57,10.0,1995.0,39940.0,171.0,2307.0,9625.0,1456.0,434.0
41847,2023-10-10 15:00:00,2024-07-17 00:00:00,3.1,14.89,10.0,2014.0,39901.0,134.0,2616.0,7641.0,1458.0,430.0
41848,2023-10-10 16:00:00,2024-07-17 00:00:00,3.1,24.14,10.0,3327.0,39943.0,134.0,3635.0,4622.0,1460.0,432.0
41849,2023-10-10 17:00:00,2024-07-17 00:00:00,3.1,25.68,10.0,3429.0,39772.0,133.0,4844.0,1570.0,1620.0,433.0
41850,2023-10-10 18:00:00,2024-07-17 00:00:00,3.1,25.32,10.0,3362.0,39804.0,131.0,5840.0,0.0,1954.0,438.0
41851,2023-10-10 19:00:00,2024-07-17 00:00:00,3.1,24.39,10.0,3213.0,39885.0,132.0,5273.0,0.0,2308.0,439.0
41852,2023-10-10 20:00:00,2024-07-17 00:00:00,3.1,21.65,10.0,2750.0,39841.0,133.0,4041.0,0.0,2627.0,441.0
41853,2023-10-10 21:00:00,2024-07-17 00:00:00,3.1,12.0,10.0,1392.0,39739.0,132.0,3713.0,0.0,2576.0,444.0
41854,2023-10-10 22:00:00,2024-07-17 00:00:00,3.1,8.79,10.0,955.0,39768.0,133.0,3472.0,0.0,2441.0,445.0
41855,2023-10-10 23:00:00,2024-07-17 00:00:00,3.1,7.67,10.0,790.0,38975.0,134.0,3376.0,0.0,2435.0,452.0
