Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
42072,2023-10-20 00:00:00,2024-07-17 00:00:00,3.1,22.3,10.0,635.0,40588.0,132.0,3621.0,0.0,5854.0,435.0
42073,2023-10-20 01:00:00,2024-07-17 00:00:00,3.1,22.75,10.0,631.0,38852.0,131.0,3250.0,0.0,5294.0,439.0
42074,2023-10-20 02:00:00,2024-07-17 00:00:00,3.1,23.59,10.0,629.0,36290.0,131.0,3037.0,0.0,4455.0,445.0
42075,2023-10-20 03:00:00,2024-07-17 00:00:00,3.1,23.84,10.0,638.0,35967.0,131.0,3001.0,0.0,4139.0,441.0
42076,2023-10-20 04:00:00,2024-07-17 00:00:00,3.1,23.58,10.0,640.0,37099.0,131.0,3146.0,0.0,4031.0,439.0
42077,2023-10-20 05:00:00,2024-07-17 00:00:00,3.1,23.25,10.0,654.0,39934.0,135.0,3840.0,219.0,3812.0,437.0
42078,2023-10-20 06:00:00,2024-07-17 00:00:00,3.1,26.25,10.0,1015.0,41134.0,135.0,4646.0,224.0,3890.0,435.0
42079,2023-10-20 07:00:00,2024-07-17 00:00:00,3.1,28.47,10.0,1290.0,41601.0,135.0,5183.0,283.0,4089.0,436.0
42080,2023-10-20 08:00:00,2024-07-17 00:00:00,3.1,29.45,10.0,1397.0,41664.0,135.0,4757.0,959.0,4531.0,432.0
42081,2023-10-20 09:00:00,2024-07-17 00:00:00,3.1,33.52,10.0,1854.0,41556.0,134.0,4404.0,2321.0,4938.0,427.0
42082,2023-10-20 10:00:00,2024-07-17 00:00:00,3.1,35.04,10.0,2022.0,41564.0,135.0,4117.0,3550.0,5180.0,417.0
42083,2023-10-20 11:00:00,2024-07-17 00:00:00,3.1,35.52,10.0,2044.0,41272.0,135.0,4256.0,4504.0,5003.0,412.0
42084,2023-10-20 12:00:00,2024-07-17 00:00:00,3.1,36.02,10.0,2105.0,41024.0,134.0,4309.0,5240.0,5435.0,414.0
42085,2023-10-20 13:00:00,2024-07-17 00:00:00,3.1,34.66,10.0,1935.0,40774.0,134.0,4028.0,5509.0,5922.0,402.0
42086,2023-10-20 14:00:00,2024-07-17 00:00:00,3.1,33.48,10.0,1824.0,41124.0,135.0,4023.0,4691.0,6087.0,410.0
42087,2023-10-20 15:00:00,2024-07-17 00:00:00,3.1,30.8,10.0,1536.0,41190.0,135.0,4352.0,3126.0,6181.0,427.0
42088,2023-10-20 16:00:00,2024-07-17 00:00:00,3.1,29.09,10.0,1370.0,41306.0,135.0,4513.0,1651.0,5923.0,431.0
42089,2023-10-20 17:00:00,2024-07-17 00:00:00,3.1,28.41,10.0,1359.0,41152.0,135.0,5014.0,485.0,6729.0,433.0
42090,2023-10-20 18:00:00,2024-07-17 00:00:00,3.1,28.47,10.0,1434.0,41330.0,134.0,5473.0,0.0,7698.0,431.0
42091,2023-10-20 19:00:00,2024-07-17 00:00:00,3.1,29.53,10.0,1536.0,40063.0,134.0,4731.0,0.0,8462.0,435.0
42092,2023-10-20 20:00:00,2024-07-17 00:00:00,3.1,28.95,10.0,1451.0,39373.0,134.0,4258.0,0.0,8934.0,441.0
42093,2023-10-20 21:00:00,2024-07-17 00:00:00,3.1,25.28,10.0,1020.0,39340.0,134.0,4354.0,0.0,9051.0,447.0
42094,2023-10-20 22:00:00,2024-07-17 00:00:00,3.1,24.37,10.0,930.0,38732.0,134.0,4313.0,0.0,10216.0,449.0
42095,2023-10-20 23:00:00,2024-07-17 00:00:00,3.1,24.17,10.0,884.0,36781.0,134.0,4137.0,0.0,11213.0,450.0
